frame,time_sec,status,player_id,raw_track_id,person_conf,ground_method,ground_pixel_x,ground_pixel_y,left_ankle_conf,right_ankle_conf,raw_x_m,raw_y_m,stable_x_m,stable_y_m,match_cost,missing_frames,ground_quality,ground_status,corrected_x_m,corrected_y_m,ground_speed_m_per_frame
7,0.23333333333333334,detected,3,1,0.9087162613868713,ankle_midpoint,865.4010009765625,804.68017578125,0.9932263493537903,0.9950256943702698,2.8231120109558105,9.583053588867188,2.8233339949772844,9.581736185091248,0.0,0,two_ankles,accepted,2.8231120109558105,9.583053588867188,0.0005725697008200292
8,0.26666666666666666,detected,1,2,0.7369727492332458,ankle_midpoint,1024.020751953125,586.07958984375,0.9739339351654053,0.9591139554977417,4.184115409851074,2.215541124343872,4.185324049236032,2.195977396113534,0.0,0,two_ankles,accepted,4.184115409851074,2.215541124343872,0.036118124336073316
8,0.26666666666666666,detected,3,1,0.9093959331512451,ankle_midpoint,866.02490234375,805.1519775390625,0.9919911026954651,0.994202196598053,2.82735538482666,9.594133377075195,2.825143620409504,9.587314921484026,0.0,0,two_ankles,accepted,2.82735538482666,9.594133377075195,0.011864566091607319
9,0.3,detected,1,2,0.7661533951759338,ankle_midpoint,1024.8001708984375,583.19482421875,0.9934751391410828,0.9832355976104736,4.197483539581299,2.0770719051361084,4.190795819891402,2.1424699251736925,0.0,0,two_ankles,accepted,4.197483539581299,2.0770719051361084,0.13911301722158076
9,0.3,detected,3,1,0.9117417931556702,ankle_midpoint,869.48486328125,807.07666015625,0.9748384952545166,0.9854043126106262,2.8505709171295166,9.639071464538574,2.8365859039335097,9.610605365858573,0.0,0,two_ankles,accepted,2.8505709171295166,9.639071464538574,0.050580555997055465
10,0.3333333333333333,detected,1,2,0.7957019805908203,ankle_midpoint,1025.89208984375,581.05322265625,0.991671085357666,0.9806385636329651,4.212314128875732,1.9731723070144653,4.200479058934351,2.06628599700204,0.0,0,two_ankles,accepted,4.212314128875732,1.9731723070144653,0.10495271730002566
10,0.3333333333333333,detected,3,1,0.9127243757247925,ankle_midpoint,870.8826904296875,806.97607421875,0.9732933640480042,0.983868420124054,2.8596482276916504,9.636534690856934,2.846963949624673,9.622273562107836,0.0,0,two_ankles,accepted,2.8596482276916504,9.636534690856934,0.009425114734224204
11,0.36666666666666664,detected,1,2,0.796029806137085,ankle_midpoint,1025.91552734375,581.1002807617188,0.9915254712104797,0.9805949330329895,4.212430953979492,1.9754550457000732,4.205857411704665,2.025412068916155,0.0,0,two_ankles,accepted,4.212430953979492,1.9754550457000732,0.0022857261453724962
11,0.36666666666666664,detected,3,1,0.9128016829490662,ankle_midpoint,870.85693359375,806.9251708984375,0.9733000993728638,0.9839641451835632,2.859464645385742,9.635340690612793,2.852589262717154,9.628153769935068,0.0,0,two_ankles,accepted,2.859464645385742,9.635340690612793,0.0012080310617076223
12,0.4,detected,1,2,0.7578981518745422,ankle_midpoint,1031.5068359375,575.3651123046875,0.9921646118164062,0.9844127297401428,4.278026580810547,1.6924338340759277,4.238333537802312,1.875571863238053,0.0,0,two_ankles,accepted,4.278026580810547,1.6924338340759277,0.2905233079953454
12,0.4,detected,3,1,0.9103342294692993,ankle_midpoint,873.1240844726562,809.3073120117188,0.9661681652069092,0.980480968952179,2.8749186992645264,9.690910339355469,2.8626375091634717,9.65639422617425,0.0,0,two_ankles,accepted,2.8749186992645264,9.690910339355469,0.05767853710586575
13,0.43333333333333335,detected,1,2,0.7606138586997986,ankle_midpoint,1031.51220703125,575.353759765625,0.9921445250511169,0.9844537377357483,4.278104305267334,1.6918684244155884,4.256230383161572,1.792905315767944,0.0,0,two_ankles,accepted,4.278104305267334,1.6918684244155884,0.0005707268831831181
13,0.43333333333333335,detected,3,1,0.9104479551315308,ankle_midpoint,873.129638671875,809.3204956054688,0.9662050604820251,0.9804295301437378,2.8749585151672363,9.691217422485352,2.868181961865166,9.672064664514245,0.0,0,two_ankles,accepted,2.8749585151672363,9.691217422485352,0.0003096536044796401
14,0.4666666666666667,detected,1,2,0.7433825135231018,ankle_midpoint,1033.0299072265625,573.4114990234375,0.9930069446563721,0.9846293926239014,4.297080039978027,1.5946476459503174,4.274612728728977,1.7036893643500122,0.0,0,two_ankles,accepted,4.297080039978027,1.5946476459503174,0.09905532935286174
14,0.4666666666666667,detected,3,1,0.9096691012382507,ankle_midpoint,874.4268798828125,811.351806640625,0.9700655341148376,0.9826503396034241,2.8839380741119385,9.73840045928955,2.875272212376214,9.701915772163133,0.0,0,two_ankles,accepted,2.8839380741119385,9.73840045928955,0.04802990152923279
15,0.5,detected,1,2,0.713497519493103,ankle_midpoint,1035.34033203125,574.1593017578125,0.9823184013366699,0.9624407887458801,4.317249298095703,1.6315747499465942,4.293799184944004,1.671237787868474,0.0,0,two_ankles,accepted,4.317249298095703,1.6315747499465942,0.04207624011920833
15,0.5,detected,3,1,0.916894257068634,ankle_midpoint,876.17626953125,811.4454345703125,0.9911088943481445,0.994758665561676,2.8952958583831787,9.740363121032715,2.8842828530793483,9.719217079154445,0.0,0,two_ankles,accepted,2.8952958583831787,9.740363121032715,0.011526114031628867
16,0.5333333333333333,detected,1,2,0.6388922333717346,ankle_midpoint,1034.057861328125,572.3703002929688,0.9794343113899231,0.9636114835739136,4.309354782104492,1.5421797037124634,4.300799203666224,1.6131616499982693,0.0,0,two_ankles,accepted,4.309354782104492,1.5421797037124634,0.08974295333862085
16,0.5333333333333333,detected,3,1,0.9159873723983765,ankle_midpoint,877.8439331054688,813.000244140625,0.9912459254264832,0.9949992895126343,2.9064736366271973,9.776213645935059,2.8942687056758807,9.744865534205722,0.0,0,two_ankles,accepted,2.9064736366271973,9.776213645935059,0.03755266784458894
17,0.5666666666666667,detected,1,2,0.6644611954689026,ankle_midpoint,1033.913330078125,572.3177490234375,0.9781930446624756,0.963630199432373,4.308103561401367,1.539566159248352,4.304086164647039,1.5800436791608066,0.0,0,two_ankles,accepted,4.308103561401367,1.539566159248352,0.0028976141761482997
17,0.5666666666666667,detected,3,1,0.915613055229187,ankle_midpoint,877.7918701171875,813.0487670898438,0.99105304479599,0.9947893619537354,2.906148672103882,9.777342796325684,2.899614690568481,9.759480302159705,0.0,0,two_ankles,accepted,2.906148672103882,9.777342796325684,0.0011749819343556795
18,0.6,detected,1,2,0.7008392214775085,ankle_midpoint,1034.873291015625,571.23681640625,0.991058349609375,0.9806468486785889,4.319875240325928,1.4848787784576416,4.311191248702539,1.5372194738443823,0.0,0,two_ankles,accepted,4.319875240325928,1.4848787784576416,0.05593998607839574
18,0.6,detected,3,1,0.9179989099502563,ankle_midpoint,879.3194580078125,813.9194946289062,0.9913260340690613,0.9945418238639832,2.9162211418151855,9.797281265258789,2.907087593629498,9.776490735554294,0.0,0,two_ankles,accepted,2.9162211418151855,9.797281265258789,0.02233824499555734
19,0.6333333333333333,detected,1,2,0.6211709380149841,ankle_midpoint,1033.5703125,571.4403076171875,0.9908310174942017,0.970103919506073,4.306939601898193,1.4954230785369873,4.309278007640583,1.5184110959560546,0.0,0,two_ankles,accepted,4.306939601898193,1.4954230785369873,0.016688708928385323
19,0.6333333333333333,detected,3,1,0.9277461171150208,ankle_midpoint,883.5211181640625,814.794189453125,0.9923787117004395,0.9933382272720337,2.943516969680786,9.816939353942871,2.9234808128525778,9.794692613829154,0.0,0,two_ankles,accepted,2.943516969680786,9.816939353942871,0.03363781606436023
20,0.6666666666666666,detected,1,2,0.5506694316864014,ankle_midpoint,1033.7115478515625,569.3533325195312,0.9951720833778381,0.9857338666915894,4.313331127166748,1.3896160125732422,4.311101911427357,1.460453308433789,0.0,0,two_ankles,accepted,4.313331127166748,1.3896160125732422,0.10599993775052363
20,0.6666666666666666,detected,3,1,0.9275655746459961,ankle_midpoint,885.826904296875,816.8277587890625,0.9926207065582275,0.9934988021850586,2.9587340354919434,9.863370895385742,2.9393447630402925,9.82559784052962,0.0,0,two_ankles,accepted,2.9587340354919434,9.863370895385742,0.04886150972557178
21,0.7,detected,1,2,0.5569630265235901,ankle_midpoint,1033.72119140625,569.3637084960938,0.9951775074005127,0.9856382012367249,4.313398361206055,1.3901420831680298,4.312135313827771,1.4288132570641974,0.0,0,two_ankles,accepted,4.313398361206055,1.3901420831680298,0.0005303495891783679
21,0.7,detected,3,1,0.9275442361831665,ankle_midpoint,885.8114013671875,816.8321533203125,0.992584764957428,0.9934715032577515,2.958635091781616,9.863473892211914,2.948025410973888,9.842642063786652,0.0,0,two_ankles,accepted,2.958635091781616,9.863473892211914,0.00014282228122664228
22,0.7333333333333333,detected,1,2,0.6523168087005615,ankle_midpoint,1033.2578125,568.1740112304688,0.98917156457901,0.9712963700294495,4.311838626861572,1.3295496702194214,4.312001804692982,1.3841446429840483,0.0,0,two_ankles,accepted,4.311838626861572,1.3295496702194214,0.060612484507401976
22,0.7333333333333333,detected,3,1,0.9293917417526245,ankle_midpoint,888.678955078125,817.6165161132812,0.9908768534660339,0.9915087223052979,2.9771928787231445,9.88107681274414,2.9611507714610537,9.859937700817522,0.0,0,two_ankles,accepted,2.9771928787231445,9.88107681274414,0.02557839454365818
23,0.7666666666666667,detected,1,2,0.6108067631721497,ankle_midpoint,1034.476806640625,561.8038940429688,0.9975184202194214,0.992110550403595,4.33937406539917,0.9994081854820251,4.312180574572994,1.3398911962060351,0.0,0,two_ankles,corrected_motion_outlier,4.312399071093008,1.285803650144019,0.33128779078026743
23,0.7666666666666667,detected,3,1,0.9237315058708191,ankle_midpoint,898.340087890625,823.716552734375,0.9916644096374512,0.991575300693512,3.0396499633789062,10.018255233764648,2.9964754078240876,9.93118059064373,0.0,0,two_ankles,accepted,3.0396499633789062,10.018255233764648,0.15072759076352507
24,0.8,detected,1,2,0.4333338439464569,ankle_midpoint,1033.6263427734375,557.04052734375,0.9974673986434937,0.9945827126502991,4.343113899230957,0.7473431825637817,4.326100570669078,1.073244590067021,0.0,0,two_ankles,accepted,4.343113899230957,0.7473431825637817,0.2915229566132381
24,0.8,detected,3,1,0.9258071184158325,ankle_midpoint,902.21240234375,825.38623046875,0.9914295077323914,0.9908488988876343,3.0643811225891113,10.05527400970459,3.0270329794683484,9.987022629221117,0.0,0,two_ankles,accepted,3.0643811225891113,10.05527400970459,0.04451988328794333
25,0.8333333333333334,detected,1,2,0.43143653869628906,ankle_midpoint,1033.6317138671875,557.0133056640625,0.9974647760391235,0.9946035742759705,4.343235969543457,0.745886504650116,4.333811500162549,0.9259334516294138,0.0,0,two_ankles,accepted,4.343235969543457,0.745886504650116,0.001461783740967012
25,0.8333333333333334,detected,3,1,0.9257727861404419,ankle_midpoint,902.21484375,825.3361206054688,0.9914566874504089,0.9908857345581055,3.0643951892852783,10.05415153503418,3.0438459738859667,10.017230636836995,0.0,0,two_ankles,accepted,3.0643951892852783,10.05415153503418,0.0011225628078880233
26,0.8666666666666667,detected,1,2,0.5353254675865173,ankle_midpoint,1031.2333984375,552.86328125,0.9947347640991211,0.9944615960121155,4.330129146575928,0.5226119756698608,4.332154441048569,0.744438787447615,0.0,0,two_ankles,accepted,4.330129146575928,0.5226119756698608,0.22365890123055004
26,0.8666666666666667,detected,3,1,0.9281429648399353,ankle_midpoint,906.241943359375,828.6619262695312,0.9918443560600281,0.9912644624710083,3.0899953842163086,10.127857208251953,3.0646132085346207,10.067012593973727,0.0,0,two_ankles,accepted,3.0899953842163086,10.127857208251953,0.07802497193201643
27,0.9,detected,1,2,0.5581045150756836,ankle_midpoint,1029.8798828125,545.0950927734375,0.9928434491157532,0.9943590760231018,4.336566925048828,0.09364202618598938,4.3303010782182785,0.5845245671069131,0.0,0,two_ankles,corrected_motion_outlier,4.328035856981256,0.3890738533571664,0.42901825433408003
27,0.9,detected,3,1,0.9255797266960144,ankle_midpoint,908.8175048828125,830.823486328125,0.9845298528671265,0.9836426973342896,3.1062510013580322,10.175424575805664,3.083350215305156,10.1157979857981,0.0,0,two_ankles,accepted,3.1062510013580322,10.175424575805664,0.05026827572781994
28,0.9333333333333333,detected,1,2,0.4889853894710541,ankle_midpoint,1027.071533203125,537.1031494140625,0.9609870910644531,0.9840304851531982,4.328911304473877,-0.3620528280735016,4.328339748344016,0.4364795908788146,0.0,0,two_ankles,corrected_motion_outlier,4.3259425673865834,0.2555357310444719,0.4423328209961554
28,0.9333333333333333,detected,3,1,0.9263863563537598,ankle_midpoint,909.7735595703125,833.2403564453125,0.9907097816467285,0.9894502758979797,3.112208366394043,10.228521347045898,3.0963363832951556,10.16652349835961,0.0,0,two_ankles,accepted,3.112208366394043,10.228521347045898,0.05342992901277395
29,0.9666666666666667,detected,1,2,0.6857361793518066,ankle_midpoint,1025.4964599609375,526.7186279296875,0.9347021579742432,0.9762795567512512,4.340284824371338,-0.9781479239463806,4.326319036595569,0.2949626989126479,0.4502682946732003,0,two_ankles,corrected_motion_outlier,4.323849277791911,0.12199760873177745,0.500264753692997
29,0.9666666666666667,detected,3,1,0.9251453280448914,ankle_midpoint,911.8275146484375,838.59716796875,0.9867430925369263,0.9821731448173523,3.124872922897339,10.345033645629883,3.109177826116138,10.246853064631232,0.0,0,two_ankles,accepted,3.124872922897339,10.345033645629883,0.1171985781174358
30,1.0,detected,1,2,0.6860283613204956,ankle_midpoint,1025.56640625,526.681396484375,0.935688853263855,0.9766747951507568,4.341117858886719,-0.9804242253303528,4.324265664816321,0.15703625329054371,0.31907715323908026,0,two_ankles,corrected_motion_outlier,4.321755988197239,-0.011540513580917011,0.37576909243871126
30,1.0,detected,3,1,0.9251254200935364,ankle_midpoint,911.8260498046875,838.5823974609375,0.9867628216743469,0.982194721698761,3.1248645782470703,10.344714164733887,3.1162368645750576,10.290890559677427,0.0,0,two_ankles,accepted,3.1248645782470703,10.344714164733887,0.00031958985605705847
31,1.0333333333333334,detected,3,1,0.9243578910827637,ankle_midpoint,909.2349853515625,839.0215454101562,0.988749623298645,0.9873102903366089,3.1086528301239014,10.35451602935791,3.1128240490720374,10.319522021033645,0.0,0,two_ankles,accepted,3.1086528301239014,10.35451602935791,0.01894458569926389
31,1.0333333333333334,predicted,1,,,motion_prediction,,,,,,,4.319662698602567,-0.14507863589361147,,1,,motion_prediction,4.319662698602567,-0.14507863589361147,
32,1.0666666666666667,detected,3,1,0.9243443608283997,ankle_midpoint,909.2523193359375,839.03857421875,0.9887616038322449,0.9873310923576355,3.1087605953216553,10.35488224029541,3.1109954948843654,10.33543411970144,0.0,0,two_ankles,accepted,3.1087605953216553,10.35488224029541,0.0003817378532338225
32,1.0666666666666667,predicted,1,,,motion_prediction,,,,,,,4.317569409007895,-0.27861675820630594,,2,,motion_prediction,4.317569409007895,-0.27861675820630594,
33,1.1,detected,3,1,0.9248028993606567,ankle_midpoint,907.8028564453125,838.73974609375,0.9871412515640259,0.9858078956604004,3.0997090339660645,10.348588943481445,3.10591658747113,10.341353790402444,0.0,0,two_ankles,accepted,3.0997090339660645,10.348588943481445,0.011024352487229588
33,1.1,predicted,1,,,motion_prediction,,,,,,,4.315476119413223,-0.4121548805190004,,3,,motion_prediction,4.315476119413223,-0.4121548805190004,
34,1.1333333333333333,detected,3,1,0.9190717935562134,ankle_midpoint,905.8778686523438,840.4943237304688,0.9753809571266174,0.9821757674217224,3.087674379348755,10.386689186096191,3.0977075938160614,10.361754718464631,0.0,0,two_ankles,accepted,3.087674379348755,10.386689186096191,0.039955743004735186
34,1.1333333333333333,predicted,1,,,motion_prediction,,,,,,,4.313382829818551,-0.5456930028316949,,4,,motion_prediction,4.313382829818551,-0.5456930028316949,
35,1.1666666666666667,detected,1,2,0.7856849431991577,ankle_midpoint,1010.9685668945312,526.45361328125,0.9866134524345398,0.9856250882148743,4.188810348510742,-0.9908322095870972,4.26331077247881,-0.3595045550043947,0.0,0,two_ankles,accepted,4.188810348510742,-0.9908322095870972,0.16889197016833513
35,1.1666666666666667,detected,3,1,0.9164888858795166,ankle_midpoint,901.9951171875,835.87255859375,0.9903932213783264,0.9914446473121643,3.0633206367492676,10.287005424499512,3.0822334631360047,10.32811753618033,0.0,0,two_ankles,accepted,3.0633206367492676,10.287005424499512,0.10261557924928238
36,1.2,detected,1,2,0.786578357219696,ankle_midpoint,1010.94677734375,526.517333984375,0.9865372180938721,0.9854360222816467,4.188430309295654,-0.9869564175605774,4.22961456404639,-0.641857893154677,0.0,0,two_ankles,accepted,4.188430309295654,-0.9869564175605774,0.003894379750080735
36,1.2,detected,3,1,0.9167182445526123,ankle_midpoint,901.9659423828125,835.8140869140625,0.9903389811515808,0.9914229512214661,3.063135862350464,10.285734176635742,3.0736395427825114,10.309045024385266,0.0,0,two_ankles,accepted,3.063135862350464,10.285734176635742,0.0012846060522945816
37,1.2333333333333334,detected,1,2,0.7919755578041077,ankle_midpoint,1003.0345458984375,531.255859375,0.9909259080886841,0.990018367767334,4.095233917236328,-0.700241208076477,4.209016305220004,-0.8391461550051542,0.0,0,two_ankles,corrected_motion_outlier,4.18384065554331,-1.0802762528224041,0.30148163931222605
37,1.2333333333333334,detected,3,1,0.9186290502548218,ankle_midpoint,905.3181762695312,834.9487915039062,0.988362729549408,0.9866559505462646,3.0841658115386963,10.266456604003906,3.0783763637227946,10.289880235213655,0.0,0,two_ankles,accepted,3.0841658115386963,10.266456604003906,0.02852864471781559
38,1.2666666666666666,detected,1,2,0.7267255187034607,ankle_midpoint,997.576171875,533.0272216796875,0.9911312460899353,0.9873336553573608,4.035053730010986,-0.5939763784408569,4.130733146375946,-0.7288197555512205,0.0,0,two_ankles,accepted,4.035053730010986,-0.5939763784408569,0.21092515628748687
38,1.2666666666666666,detected,3,1,0.9220806956291199,ankle_midpoint,903.84130859375,836.743408203125,0.9884142875671387,0.9856436252593994,3.0749166011810303,10.305747985839844,3.076819470579001,10.297020722995441,0.0,0,two_ankles,accepted,3.0749166011810303,10.305747985839844,0.04036533882946848
39,1.3,detected,1,2,0.5712134838104248,ankle_midpoint,992.299560546875,541.37060546875,0.98818039894104,0.9756563305854797,3.9649460315704346,-0.10868864506483078,4.074256529670486,-0.6644891095849633,0.0,0,two_ankles,corrected_motion_outlier,4.005229553697146,-0.5858627645150933,0.49032568109968744
39,1.3,detected,3,1,0.9305049180984497,ankle_midpoint,903.1773681640625,845.244140625,0.9862706661224365,0.9829135537147522,3.0709290504455566,10.48868179321289,3.074168781518951,10.383268204593293,0.0,0,two_ankles,accepted,3.0709290504455566,10.48868179321289,0.18297726208703363
40,1.3333333333333333,detected,1,2,0.27501583099365234,ankle_midpoint,993.8250732421875,543.0264892578125,0.9727380871772766,0.9672734141349792,3.97733736038208,-0.01496103499084711,4.030642903490704,-0.37220147601761105,0.0,0,two_ankles,accepted,3.97733736038208,-0.01496103499084711,0.29094241151543776
40,1.3333333333333333,detected,3,1,0.9200846552848816,ankle_midpoint,898.0432739257812,850.81640625,0.9825305342674255,0.9812331199645996,3.039442300796509,10.606988906860352,3.0585418651938525,10.48394252061347,0.0,0,two_ankles,accepted,3.039442300796509,10.606988906860352,0.12242544075091195
41,1.3666666666666667,detected,1,2,0.2714540362358093,ankle_midpoint,993.7161254882812,542.997802734375,0.9727650284767151,0.9673617482185364,3.9762890338897705,-0.016560837626457214,4.006183662170284,-0.21216318874159185,0.0,0,two_ankles,accepted,3.9762890338897705,-0.016560837626457214,0.0019126831696292832
41,1.3666666666666667,detected,3,1,0.9201266765594482,ankle_midpoint,898.066650390625,850.802734375,0.9825958013534546,0.9812791347503662,3.0395853519439697,10.606698989868164,3.050011434231405,10.539182931778083,0.0,0,two_ankles,accepted,3.0395853519439697,10.606698989868164,0.00032328856018878525
42,1.4,detected,1,2,0.2585941255092621,ankle_midpoint,992.58740234375,543.505126953125,0.9605770707130432,0.9497508406639099,3.9639463424682617,0.012385166250169277,3.987176868304374,-0.11111642899529935,0.0,0,two_ankles,accepted,3.9639463424682617,0.012385166250169277,0.03146765278746196
42,1.4,detected,3,1,0.9266113638877869,ankle_midpoint,900.341064453125,856.1362915039062,0.9791517853736877,0.9757618308067322,3.0538063049316406,10.71756649017334,3.0517191260465113,10.619455533055948,0.0,0,two_ankles,accepted,3.0538063049316406,10.71756649017334,0.11177583874789622
43,1.4333333333333333,detected,3,1,0.9279663562774658,ankle_midpoint,901.3284912109375,856.6619873046875,0.9815438985824585,0.966363787651062,3.0598604679107666,10.728326797485352,3.0553827298854266,10.66844760204918,0.0,0,two_ankles,accepted,3.0598604679107666,10.728326797485352,0.012346542140484208
43,1.4333333333333333,predicted,1,,,motion_prediction,,,,,,,3.9469300376941074,0.06719146068808518,,1,,motion_prediction,3.9469300376941074,0.06719146068808518,
44,1.4666666666666666,detected,3,1,0.9279733300209045,ankle_midpoint,901.306396484375,856.675537109375,0.9814676642417908,0.9661505818367004,3.0597259998321533,10.728609085083008,3.0573372013614537,10.695520269414404,0.0,0,two_ankles,accepted,3.0597259998321533,10.728609085083008,0.00031267867205245144
44,1.4666666666666666,predicted,1,,,motion_prediction,,,,,,,3.929913732919953,0.1219977551260011,,2,,motion_prediction,3.929913732919953,0.1219977551260011,
45,1.5,detected,1,2,0.36686772108078003,ankle_midpoint,983.538818359375,540.4573974609375,0.9174341559410095,0.9190120697021484,3.8775670528411865,-0.1588750183582306,3.9378524513459396,-0.1326077942086184,0.0,0,two_ankles,accepted,3.8775670528411865,-0.1588750183582306,0.06393697635482871
45,1.5,detected,3,1,0.9286510348320007,ankle_midpoint,900.5447387695312,854.783203125,0.9840003848075867,0.9702081680297852,3.054997205734253,10.689492225646973,3.0562842033292137,10.692807649719061,0.0,0,two_ankles,accepted,3.054997205734253,10.689492225646973,0.039401652068902775
46,1.5333333333333334,detected,1,2,0.2968286871910095,ankle_midpoint,976.3306274414062,540.0843505859375,0.9677791595458984,0.9548325538635254,3.8048548698425293,-0.17861327528953552,3.8780035396694057,-0.15331026069503112,0.0,0,two_ankles,accepted,3.8048548698425293,-0.17861327528953552,0.07534361514499038
46,1.5333333333333334,detected,3,1,0.9291781187057495,ankle_midpoint,896.1119384765625,850.067138671875,0.9749250411987305,0.9483337998390198,3.0274994373321533,10.59147834777832,3.043331058630537,10.647209463845728,0.0,0,two_ankles,accepted,3.0274994373321533,10.59147834777832,0.10179807228993389
47,1.5666666666666667,detected,3,1,0.9147671461105347,ankle_midpoint,885.7117919921875,843.0455932617188,0.9925181865692139,0.9696069955825806,2.9623219966888428,10.443796157836914,3.0068769807567746,10.555673476141763,0.0,0,two_ankles,accepted,2.9623219966888428,10.443796157836914,0.16142530159396284
47,1.5666666666666667,predicted,1,,,motion_prediction,,,,,,,3.765665787562533,-0.17535323648160978,,1,,motion_prediction,3.765665787562533,-0.17535323648160978,
48,1.6,detected,3,1,0.9147870540618896,ankle_midpoint,885.732666015625,843.021484375,0.9925218224525452,0.969563364982605,2.9624478816986084,10.443278312683105,2.9868838861805997,10.505095652585368,0.0,0,two_ankles,accepted,2.9624478816986084,10.443278312683105,0.0005329264855556886
48,1.6,predicted,1,,,motion_prediction,,,,,,,3.726476705282536,-0.172093197673684,,2,,motion_prediction,3.726476705282536,-0.172093197673684,
49,1.6333333333333333,detected,3,1,0.9231824278831482,ankle_midpoint,877.2166748046875,843.5658569335938,0.9953629970550537,0.9780740737915039,2.9096391201019287,10.455903053283691,2.952123741445198,10.482958982899614,0.0,0,two_ankles,accepted,2.9096391201019287,10.455903053283691,0.05429686341407793
