frame,time_sec,status,player_id,raw_track_id,person_conf,ground_method,ground_pixel_x,ground_pixel_y,left_ankle_conf,right_ankle_conf,raw_x_m,raw_y_m,stable_x_m,stable_y_m,match_cost,missing_frames,ground_quality,ground_status,corrected_x_m,corrected_y_m,ground_speed_m_per_frame
3,0.1,detected,1,3,0.8779582977294922,ankle_midpoint,938.6563720703125,643.1080322265625,0.8642173409461975,0.8982950448989868,2.8319573402404785,3.5895466804504395,2.8332081707417966,3.5785542309284213,0.0,0,two_ankles,accepted,2.8319573402404785,3.5895466804504395,0.021266354611138984
3,0.1,detected,2,5,0.7406633496284485,ankle_midpoint,1002.804931640625,600.4794921875,0.957005500793457,0.9008148908615112,3.3815696239471436,1.583449125289917,3.37899513027072,1.5979461053013804,0.0,0,two_ankles,accepted,3.3815696239471436,1.583449125289917,0.02375351217482584
3,0.1,detected,3,1,0.9145814776420593,ankle_midpoint,964.4290771484375,854.8326416015625,0.9948849081993103,0.9950716495513916,3.0533130168914795,10.205490112304688,3.052941651523114,10.204807072043419,0.0,0,two_ankles,accepted,3.0533130168914795,10.205490112304688,0.000967660655303439
3,0.1,detected,4,2,0.9079004526138306,ankle_midpoint,1107.2071533203125,796.4293212890625,0.9925408363342285,0.992184579372406,3.9710683822631836,8.751461029052734,3.9706791543364526,8.753973901033401,0.0,0,two_ankles,accepted,3.9710683822631836,8.751461029052734,0.0037071395359124853
4,0.13333333333333333,detected,1,3,0.8785977363586426,ankle_midpoint,938.8444213867188,643.176025390625,0.8587875962257385,0.8949899077415466,2.8335301876068115,3.592437505722046,2.8333530783310534,3.5848017045855523,0.0,0,two_ankles,accepted,2.8335301876068115,3.592437505722046,0.0032910058627628053
4,0.13333333333333333,detected,2,5,0.7402787208557129,ankle_midpoint,1002.840087890625,599.9007568359375,0.9569551944732666,0.9019961357116699,3.3822224140167236,1.554125189781189,3.3804474079564217,1.5782266933172944,0.0,0,two_ankles,accepted,3.3822224140167236,1.554125189781189,0.029331200599276238
4,0.13333333333333333,detected,3,1,0.9144928455352783,ankle_midpoint,964.4330444335938,854.8218994140625,0.9949396848678589,0.9950757622718811,3.0533363819122314,10.205245971679688,3.053119280198217,10.205004576879741,0.0,0,two_ankles,accepted,3.0533363819122314,10.205245971679688,0.00024525612932224514
4,0.13333333333333333,detected,4,2,0.9080008864402771,ankle_midpoint,1107.2242431640625,796.40185546875,0.9925320744514465,0.9920877814292908,3.971212863922119,8.750727653503418,3.970919323650002,8.752513089644909,0.0,0,two_ankles,accepted,3.971212863922119,8.750727653503418,0.0007474721707889253
5,0.16666666666666666,detected,1,3,0.8785060048103333,ankle_midpoint,937.8140869140625,641.88232421875,0.8664090633392334,0.9007495045661926,2.8244869709014893,3.5367605686187744,2.82936332998775,3.5631831934005023,0.0,0,two_ankles,accepted,2.8244869709014893,3.5367605686187744,0.05640656959593509
5,0.16666666666666666,detected,2,5,0.7406986951828003,ankle_midpoint,1002.1988525390625,599.99560546875,0.9577609896659851,0.9052973985671997,3.376460552215576,1.559093713760376,3.3786533228730415,1.5696168525166811,0.0,0,two_ankles,accepted,3.376460552215576,1.559093713760376,0.007608237768844938
5,0.16666666666666666,detected,3,1,0.9141510128974915,ankle_midpoint,964.4345092773438,854.546630859375,0.9950045943260193,0.9951198101043701,3.053335666656494,10.199002265930176,3.053216654104442,10.202303536952437,0.0,0,two_ankles,accepted,3.053335666656494,10.199002265930176,0.006243705790480239
5,0.16666666666666666,detected,4,2,0.9079635739326477,ankle_midpoint,1107.094970703125,796.4583740234375,0.9925615191459656,0.9921653270721436,3.970308780670166,8.752249717712402,3.9706445793090763,8.752394572275282,0.0,0,two_ankles,accepted,3.970308780670166,8.752249717712402,0.001770323694337668
6,0.2,detected,1,3,0.8771421909332275,ankle_midpoint,938.7800903320312,642.4937744140625,0.8638025522232056,0.8997669219970703,2.8327012062072754,3.5630030632019043,2.830865374286536,3.5631021348111336,0.0,0,two_ankles,accepted,2.8327012062072754,3.5630030632019043,0.02749803963202513
6,0.2,detected,2,5,0.7330578565597534,ankle_midpoint,1001.513427734375,600.1380004882812,0.9563373923301697,0.904570996761322,3.3702809810638428,1.5664803981781006,3.3748857690589027,1.56820544806432,0.0,0,two_ankles,accepted,3.3702809810638428,1.5664803981781006,0.009630690853017305
6,0.2,detected,3,1,0.9141221046447754,ankle_midpoint,964.41455078125,854.7386474609375,0.9949408769607544,0.9951032400131226,3.0532233715057373,10.203360557556152,3.0532196769350253,10.20277919622411,0.0,0,two_ankles,accepted,3.0532233715057373,10.203360557556152,0.004359738076758847
6,0.2,detected,4,2,0.9079040884971619,ankle_midpoint,1107.192138671875,796.562744140625,0.9924522042274475,0.9920245409011841,3.970804214477539,8.755010604858398,3.9707164151348846,8.753571786937686,0.0,0,two_ankles,accepted,3.970804214477539,8.755010604858398,0.002804987074910437
7,0.23333333333333334,detected,1,3,0.8819448947906494,ankle_midpoint,938.6414794921875,641.989013671875,0.8553690910339355,0.8924156427383423,2.8313381671905518,3.5411996841430664,2.8310781310933435,3.5532460320105037,0.0,0,two_ankles,accepted,2.8313381671905518,3.5411996841430664,0.02184594272958898
7,0.23333333333333334,detected,2,5,0.7359788417816162,ankle_midpoint,1001.82861328125,599.95263671875,0.9566968679428101,0.9008045196533203,3.3731906414031982,1.5570074319839478,3.374122961613836,1.5631663408281526,0.0,0,two_ankles,accepted,3.3731906414031982,1.5570074319839478,0.009909753367565742
7,0.23333333333333334,detected,3,1,0.9141533970832825,ankle_midpoint,964.4284057617188,854.6802978515625,0.994906485080719,0.995037853717804,3.0533039569854736,10.202034950256348,3.053257602957727,10.202444285538618,0.0,0,two_ankles,accepted,3.0533039569854736,10.202034950256348,0.0013280544916680975
7,0.23333333333333334,detected,4,2,0.907858669757843,ankle_midpoint,1107.159912109375,796.5665283203125,0.9925658702850342,0.9922114610671997,3.9705917835235596,8.75511646270752,3.970660330909788,8.754266891034112,0.0,0,two_ankles,accepted,3.9705917835235596,8.75511646270752,0.00023734530631377857
8,0.26666666666666666,detected,1,3,0.8795070648193359,ankle_midpoint,938.0438232421875,640.7161865234375,0.8420521020889282,0.8830596208572388,2.82584547996521,3.486098051071167,2.8287234380856834,3.5230294405878024,0.0,0,two_ankles,accepted,2.82584547996521,3.486098051071167,0.055374719684578744
8,0.26666666666666666,detected,2,5,0.7463405728340149,ankle_midpoint,1001.1205444335938,600.1095581054688,0.9563004374504089,0.9001690745353699,3.3668017387390137,1.5651370286941528,3.370828411320166,1.5640531503678528,0.0,0,two_ankles,accepted,3.3668017387390137,1.5651370286941528,0.010339652795089492
8,0.26666666666666666,detected,3,1,0.9140296578407288,ankle_midpoint,964.470947265625,854.64453125,0.9949835538864136,0.9950734972953796,3.053555965423584,10.201218605041504,3.053391866067363,10.201892729314917,0.0,0,two_ankles,accepted,3.053555965423584,10.201218605041504,0.0008543580997901918
8,0.26666666666666666,detected,4,2,0.9083631038665771,ankle_midpoint,1107.2376708984375,796.539306640625,0.992570698261261,0.9921795129776001,3.9711270332336426,8.75438117980957,3.9708703469555227,8.754318320983069,0.0,0,two_ankles,accepted,3.9711270332336426,8.75438117980957,0.0009094686317628251
9,0.3,detected,1,3,0.8742269277572632,ankle_midpoint,937.9713745117188,640.1458129882812,0.836422860622406,0.8827037215232849,2.8249874114990234,3.4612812995910645,2.8270422261216863,3.4952427771392705,0.0,0,two_ankles,accepted,2.8249874114990234,3.4612812995910645,0.024831581413954192
9,0.3,detected,2,5,0.7258839011192322,ankle_midpoint,999.6823120117188,600.3099975585938,0.952501118183136,0.8972541689872742,3.3538999557495117,1.5756465196609497,3.3632106063133715,1.5692701665497464,0.0,0,two_ankles,accepted,3.3538999557495117,1.5756465196609497,0.01664047489374588
9,0.3,detected,3,1,0.914065420627594,ankle_midpoint,964.4741821289062,854.535400390625,0.9950148463249207,0.9951253533363342,3.0535714626312256,10.198741912841797,3.0534726845211013,10.200474861902013,0.0,0,two_ankles,accepted,3.0535714626312256,10.198741912841797,0.0024767406839502474
9,0.3,detected,4,2,0.908137321472168,ankle_midpoint,1107.2657470703125,796.521484375,0.9926241636276245,0.9922184944152832,3.971330404281616,8.75390338897705,3.971077372752265,8.754131601580362,0.0,0,two_ankles,accepted,3.971330404281616,8.75390338897705,0.0005192724360040694
10,0.3333333333333333,detected,1,3,0.8740203380584717,ankle_midpoint,938.482177734375,639.515625,0.8377474546432495,0.884239912033081,2.8289167881011963,3.4336729049682617,2.8278857790124663,3.4675363346623165,0.0,0,two_ankles,accepted,2.8289167881011963,3.4336729049682617,0.027886617832396
10,0.3333333333333333,detected,2,5,0.7201576232910156,ankle_midpoint,1000.3778076171875,600.3548583984375,0.9519178867340088,0.8993774652481079,3.360060453414917,1.5777446031570435,3.3617930375090674,1.5730836630230303,0.0,0,two_ankles,accepted,3.360060453414917,1.5777446031570435,0.006507970946619599
10,0.3333333333333333,detected,3,1,0.9138925671577454,ankle_midpoint,964.4966430664062,854.5111083984375,0.9950483441352844,0.9950991272926331,3.0537045001983643,10.198187828063965,3.05357700157587,10.199445696674893,0.0,0,two_ankles,accepted,3.0537045001983643,10.198187828063965,0.0005698323747343144
10,0.3333333333333333,detected,4,2,0.9082955718040466,ankle_midpoint,1107.2626953125,796.5087890625,0.9925272464752197,0.9920543432235718,3.9713265895843506,8.753565788269043,3.9711895203267034,8.753876985590269,0.0,0,two_ankles,accepted,3.9713265895843506,8.753565788269043,0.0003376222592818854
11,0.36666666666666664,detected,1,3,0.8746315836906433,ankle_midpoint,938.8763427734375,639.708984375,0.832920253276825,0.8820540308952332,2.8322579860687256,3.4420292377471924,2.8298532721877834,3.456058141050511,0.0,0,two_ankles,accepted,2.8322579860687256,3.4420292377471924,0.008999550064889521
11,0.36666666666666664,detected,2,5,0.6948188543319702,ankle_midpoint,1000.467041015625,600.2015380859375,0.953372597694397,0.8882333636283875,3.3609378337860107,1.5699591636657715,3.3614081958336923,1.571677638312264,0.0,0,two_ankles,accepted,3.3609378337860107,1.5699591636657715,0.007834721717319498
11,0.36666666666666664,detected,3,1,0.9140046834945679,ankle_midpoint,964.523193359375,854.4251708984375,0.995013415813446,0.9950082302093506,3.0538597106933594,10.196233749389648,3.0537042206787404,10.198000320396535,0.0,0,two_ankles,accepted,3.0538597106933594,10.196233749389648,0.0019602330889908967
11,0.36666666666666664,detected,4,2,0.9088870882987976,ankle_midpoint,1107.27978515625,796.4820556640625,0.9925320744514465,0.9920229911804199,3.971470355987549,8.752852439880371,3.971315896374084,8.753415940020815,0.0,0,two_ankles,accepted,3.971470355987549,8.752852439880371,0.0007276913509925207
12,0.4,detected,1,3,0.866902768611908,ankle_midpoint,939.101318359375,640.37353515625,0.8336239457130432,0.8875433802604675,2.8344085216522217,3.4709537029266357,2.831903134446781,3.462761143894767,0.0,0,two_ankles,accepted,2.8344085216522217,3.4709537029266357,0.029004301219176343
12,0.4,detected,2,5,0.6865929365158081,ankle_midpoint,999.7448120117188,599.97900390625,0.9522942900657654,0.892641007900238,3.354632616043091,1.5588626861572266,3.358359184927922,1.5659109098424973,0.0,0,two_ankles,accepted,3.354632616043091,1.5588626861572266,0.012762742020556378
12,0.4,detected,3,1,0.9135376811027527,ankle_midpoint,964.5020141601562,854.5538940429688,0.9950966238975525,0.9950655102729797,3.0537378787994385,10.19915771484375,3.0537193668330547,10.198521147897782,0.0,0,two_ankles,accepted,3.0537378787994385,10.19915771484375,0.002926502517879612
12,0.4,detected,4,2,0.9090170860290527,ankle_midpoint,1107.30810546875,796.410400390625,0.9925636649131775,0.9919267892837524,3.971742868423462,8.750943183898926,3.9715080337963045,8.752303199765965,0.0,0,two_ankles,accepted,3.971742868423462,8.750943183898926,0.0019286060848218818
13,0.43333333333333335,detected,1,3,0.8548070788383484,ankle_midpoint,939.3245849609375,641.1513671875,0.8332890868186951,0.8827030658721924,2.8365890979766846,3.504729747772217,2.834011818035238,3.48164701563962,0.0,0,two_ankles,accepted,2.8365890979766846,3.504729747772217,0.03384636049145477
13,0.43333333333333335,detected,2,5,0.6679877042770386,ankle_midpoint,1002.79052734375,601.2095947265625,0.9555250406265259,0.8866921663284302,3.381014347076416,1.6203415393829346,3.3685540078947445,1.590404693135694,0.0,0,two_ankles,accepted,3.381014347076416,1.6203415393829346,0.06690026252760793
13,0.43333333333333335,detected,3,1,0.9127891659736633,ankle_midpoint,964.5848388671875,854.466796875,0.9950736165046692,0.9950007796287537,3.0542280673980713,10.19717025756836,3.0539482820873123,10.197913247249543,0.0,0,two_ankles,accepted,3.0542280673980713,10.19717025756836,0.002047015213361329
13,0.43333333333333335,detected,4,2,0.9085257649421692,ankle_midpoint,1107.409423828125,796.4949340820312,0.9924018383026123,0.9917818307876587,3.9722900390625,8.753175735473633,3.971859936166093,8.752695840834416,0.0,0,two_ankles,accepted,3.9722900390625,8.753175735473633,0.00229862616402759
14,0.4666666666666667,detected,1,3,0.8158040046691895,ankle_midpoint,936.6921997070312,639.3121337890625,0.8364136815071106,0.8877535462379456,2.814038038253784,3.425175189971924,2.825023617133584,3.456234694089157,0.0,0,two_ankles,accepted,2.814038038253784,3.425175189971924,0.0826890437810595
14,0.4666666666666667,detected,2,5,0.6634010672569275,ankle_midpoint,999.5711669921875,600.33349609375,0.9623962044715881,0.8958929181098938,3.3528993129730225,1.5768637657165527,3.3615093951799695,1.5843112757970808,0.0,0,two_ankles,accepted,3.3528993129730225,1.5768637657165527,0.051776171600651476
14,0.4666666666666667,detected,3,1,0.9119040369987488,ankle_midpoint,964.5844116210938,854.5673828125,0.9951190948486328,0.9949678778648376,3.0542287826538086,10.199453353881836,3.0540745073422357,10.198606295234075,0.0,0,two_ankles,accepted,3.0542287826538086,10.199453353881836,0.0022830964255153656
14,0.4666666666666667,detected,4,2,0.9091931581497192,ankle_midpoint,1107.3265380859375,796.221923828125,0.9926360249519348,0.9920294284820557,3.9720983505249023,8.745925903320312,3.9719672226275575,8.74964936895307,0.0,0,two_ankles,accepted,3.9720983505249023,8.745925903320312,0.007252365872373192
15,0.5,detected,1,3,0.8205246329307556,ankle_midpoint,938.480712890625,637.9659423828125,0.8390185236930847,0.8863264322280884,2.828202962875366,3.365791082382202,2.826454322717386,3.4155350688210273,0.0,0,two_ankles,accepted,2.828202962875366,3.365791082382202,0.06105012140661754
15,0.5,detected,2,5,0.6810536980628967,ankle_midpoint,1002.60498046875,601.3357543945312,0.9600406885147095,0.8866899013519287,3.37929368019104,1.626751184463501,3.369512323434951,1.60340923469697,0.0,0,two_ankles,accepted,3.37929368019104,1.626751184463501,0.05643950008702171
15,0.5,detected,3,1,0.9120880365371704,ankle_midpoint,964.6943359375,854.57080078125,0.9951222538948059,0.9949817061424255,3.0548832416534424,10.199516296386719,3.054438437782279,10.199015795752766,0.0,0,two_ankles,accepted,3.0548832416534424,10.199516296386719,0.0006574787761765263
15,0.5,detected,4,2,0.9101572632789612,ankle_midpoint,1107.361083984375,796.0845947265625,0.9927440881729126,0.9922221302986145,3.9724936485290527,8.742265701293945,3.9722041142832305,8.746326718506465,0.0,0,two_ankles,accepted,3.9724936485290527,8.742265701293945,0.0036814860295684604
16,0.5333333333333333,detected,1,3,0.8141500353813171,ankle_midpoint,944.0134887695312,643.8198852539062,0.8766415119171143,0.9115467071533203,2.8761720657348633,3.6190388202667236,2.848827307075251,3.507111756971591,0.0,0,two_ankles,accepted,2.8761720657348633,3.6190388202667236,0.25775075474724085
16,0.5333333333333333,detected,2,5,0.680892288684845,ankle_midpoint,1002.1851806640625,599.7398681640625,0.9555807709693909,0.8689916729927063,3.3764865398406982,1.5461268424987793,3.3726507208175374,1.5776321582077841,0.0,0,two_ankles,accepted,3.3764865398406982,1.5461268424987793,0.08067319600828331
16,0.5333333333333333,detected,3,1,0.9114628434181213,ankle_midpoint,964.7056884765625,854.664306640625,0.9951487183570862,0.9950403571128845,3.0549535751342773,10.20163631439209,3.0546702495906786,10.200195029140463,0.0,0,two_ankles,accepted,3.0549535751342773,10.20163631439209,0.002121184372378788
16,0.5333333333333333,detected,4,2,0.9094319939613342,ankle_midpoint,1107.6943359375,795.8248291015625,0.9922297596931458,0.9912952184677124,3.974970579147339,8.735298156738281,3.9734490234720794,8.741363865710783,0.0,0,two_ankles,accepted,3.974970579147339,8.735298156738281,0.007394718549273342
17,0.5666666666666667,detected,1,3,0.7948840856552124,ankle_midpoint,944.57421875,647.742919921875,0.8702719807624817,0.9054099917411804,2.8821511268615723,3.7864906787872314,2.8638230259790958,3.6328322717886294,0.0,0,two_ankles,accepted,2.8821511268615723,3.7864906787872314,0.16755856914502787
17,0.5666666666666667,detected,2,5,0.6851463913917542,ankle_midpoint,1001.9454345703125,600.5717163085938,0.9599334597587585,0.8852913975715637,3.3738760948181152,1.5883280038833618,3.3732021391177973,1.5824452887617941,0.0,0,two_ankles,accepted,3.3738760948181152,1.5883280038833618,0.04228182168998289
17,0.5666666666666667,detected,3,1,0.9114503264427185,ankle_midpoint,964.5162963867188,854.6737060546875,0.9953085780143738,0.995059609413147,3.0538268089294434,10.201873779296875,3.054290701293123,10.20095046671085,0.0,0,two_ankles,accepted,3.0538268089294434,10.201873779296875,0.0011515171129256412
17,0.5666666666666667,detected,4,2,0.9125165939331055,ankle_midpoint,1109.599853515625,797.3486328125,0.9938137531280518,0.9921276569366455,3.9853227138519287,8.77552604675293,3.978792184143012,8.756736847179749,0.0,0,two_ankles,accepted,3.9853227138519287,8.77552604675293,0.04153853425402279
18,0.6,detected,1,3,0.8045386672019958,ankle_midpoint,944.7598876953125,642.9873657226562,0.9096994400024414,0.9245631694793701,2.8819949626922607,3.5830118656158447,2.8720003975000203,3.6104130890108763,0.0,0,two_ankles,accepted,2.8819949626922607,3.5830118656158447,0.2034788730971446
18,0.6,detected,2,5,0.6372761726379395,ankle_midpoint,1001.8592529296875,600.6380615234375,0.9618607759475708,0.8963854312896729,3.3730721473693848,1.5917046070098877,3.3731436428310118,1.5866119819734363,0.0,0,two_ankles,accepted,3.3730721473693848,1.5917046070098877,0.0034709912380161047
18,0.6,detected,3,1,0.9115909934043884,ankle_midpoint,964.4691162109375,854.822021484375,0.9952476620674133,0.9951079487800598,3.053550958633423,10.205244064331055,3.0539578170962582,10.202882585639943,0.0,0,two_ankles,accepted,3.053550958633423,10.205244064331055,0.003381555056099217
18,0.6,detected,4,2,0.9101287126541138,ankle_midpoint,1110.959716796875,796.7174072265625,0.9946067929267883,0.9929293990135193,3.9948902130126953,8.758564949035645,3.98603629713437,8.757559493014902,0.0,0,two_ankles,accepted,3.9948902130126953,8.758564949035645,0.019473465946424774
19,0.6333333333333333,detected,1,3,0.8493409156799316,ankle_midpoint,946.3812255859375,646.9734497070312,0.9395900368690491,0.948261022567749,2.896606683731079,3.753417491912842,2.883073226303997,3.674765070316761,0.0,0,two_ankles,accepted,2.896606683731079,3.753417491912842,0.17103093248119788
19,0.6333333333333333,detected,2,5,0.6011306047439575,ankle_midpoint,1003.53173828125,600.0169677734375,0.9665272831916809,0.8961247205734253,3.388308525085449,1.5598448514938354,3.379967839845509,1.574566773257616,0.0,0,two_ankles,accepted,3.388308525085449,1.5598448514938354,0.03531559467783612
19,0.6333333333333333,detected,3,1,0.9117223620414734,ankle_midpoint,964.1010131835938,854.5122680664062,0.9871958494186401,0.9884406328201294,3.051349401473999,10.19826602935791,3.052784030066242,10.20080513531303,0.0,0,two_ankles,accepted,3.051349401473999,10.19826602935791,0.007317091362873537
19,0.6333333333333333,detected,4,2,0.9078704714775085,ankle_midpoint,1117.069580078125,797.7447509765625,0.9985070824623108,0.9959486126899719,4.032889366149902,8.78492546081543,4.00712017819136,8.76987417852514,0.0,0,two_ankles,accepted,4.032889366149902,8.78492546081543,0.046247294195845695
20,0.6666666666666666,detected,1,3,0.8523107171058655,ankle_midpoint,947.075439453125,643.083740234375,0.9363986849784851,0.941101610660553,2.9010303020477295,3.5866644382476807,2.8911539103886765,3.635119785885675,0.0,0,two_ankles,accepted,2.9010303020477295,3.5866644382476807,0.16681171813055434
20,0.6666666666666666,detected,2,5,0.48758378624916077,ankle_midpoint,1004.239501953125,601.746826171875,0.9540170431137085,0.8973364233970642,3.3935506343841553,1.6470602750778198,3.3860800973879,1.607188849076708,0.0,0,two_ankles,accepted,3.3935506343841553,1.6470602750778198,0.08737282083596362
20,0.6666666666666666,detected,3,1,0.9071364998817444,ankle_midpoint,964.3195190429688,853.6468505859375,0.9873375296592712,0.988737940788269,3.0526201725006104,10.178576469421387,3.0527102941617077,10.190802235661792,0.0,0,two_ankles,accepted,3.0526201725006104,10.178576469421387,0.01973052532235327
20,0.6666666666666666,detected,4,2,0.8806366324424744,ankle_midpoint,1117.7886962890625,796.5260620117188,0.9990246295928955,0.9960471987724304,4.039159297943115,8.75246810913086,4.02153778207965,8.762041447297714,0.0,0,two_ankles,accepted,4.039159297943115,8.75246810913086,0.03305740042815559
21,0.7,detected,1,3,0.8243682980537415,ankle_midpoint,946.839599609375,645.9139404296875,0.9343647360801697,0.9361538887023926,2.9000041484832764,3.70816707611084,2.8951365175312462,3.6679910664869997,0.0,0,two_ankles,accepted,2.9000041484832764,3.70816707611084,0.12150697098867967
21,0.7,detected,2,5,0.49620315432548523,ankle_midpoint,1004.72265625,602.1922607421875,0.9429332613945007,0.886664628982544,3.3975610733032227,1.6693493127822876,3.3912465365497955,1.6351610577442188,0.0,0,two_ankles,accepted,3.3975610733032227,1.6693493127822876,0.022646960549149997
21,0.7,detected,3,1,0.9107881188392639,ankle_midpoint,964.6987915039062,852.7801513671875,0.9861012101173401,0.987585186958313,3.0548527240753174,10.158792495727539,3.0536743876228325,10.176397852691379,0.0,0,two_ankles,accepted,3.0548527240753174,10.158792495727539,0.019909542979500632
21,0.7,detected,4,2,0.8731778860092163,ankle_midpoint,1118.537353515625,794.737060546875,0.9987634420394897,0.994990885257721,4.0464186668396,8.70466423034668,4.032734180221627,8.736221699669748,0.0,0,two_ankles,accepted,4.0464186668396,8.70466423034668,0.04835193133255165
22,0.7333333333333333,detected,1,3,0.8392230272293091,ankle_midpoint,950.4215087890625,647.667724609375,0.9125655293464661,0.9128841161727905,2.9297173023223877,3.782043218612671,2.91069787068726,3.7193145349435515,0.0,0,two_ankles,accepted,2.9297173023223877,3.782043218612671,0.07962760791344636
22,0.7333333333333333,detected,2,5,0.5424537062644958,ankle_midpoint,1007.09521484375,604.568115234375,0.9340318441390991,0.8809195756912231,3.4170327186584473,1.7876412868499756,3.4028503184986887,1.7037771608418095,0.0,0,two_ankles,accepted,3.4170327186584473,1.7876412868499756,0.11988384420625744
22,0.7333333333333333,detected,3,1,0.9120801091194153,ankle_midpoint,965.0789794921875,851.8202514648438,0.9850148558616638,0.9869526624679565,3.0570931434631348,10.136834144592285,3.0552128277509687,10.158594184046787,0.0,0,two_ankles,accepted,3.0570931434631348,10.136834144592285,0.02207235065896731
22,0.7333333333333333,detected,4,2,0.89337557554245,ankle_midpoint,1120.244873046875,790.088134765625,0.9956990480422974,0.9881365299224854,4.063907623291016,8.579339981079102,4.0467622296028525,8.665624926303957,0.0,0,two_ankles,accepted,4.063907623291016,8.579339981079102,0.12653865437976486
23,0.7666666666666667,detected,1,3,0.8525592684745789,ankle_midpoint,953.2425537109375,650.7044677734375,0.8836628794670105,0.8817010521888733,2.9533591270446777,3.909607410430908,2.929895436048098,3.8049463289128624,0.0,0,two_ankles,accepted,2.9533591270446777,3.909607410430908,0.1297364979889604
23,0.7666666666666667,detected,2,5,0.45048990845680237,ankle_midpoint,1004.7730712890625,601.029052734375,0.8852090835571289,0.8619879484176636,3.398726463317871,1.6107375621795654,3.400994583667321,1.6619093414437998,0.0,0,two_ankles,accepted,3.398726463317871,1.6107375621795654,0.17784838145695522
23,0.7666666666666667,detected,3,1,0.9083787798881531,ankle_midpoint,966.8171997070312,850.5919189453125,0.9850892424583435,0.9874314069747925,3.067457914352417,10.108489990234375,3.0607231167216207,10.136047296831203,0.0,0,two_ankles,accepted,3.067457914352417,10.108489990234375,0.03017978730628083
