frame,time_sec,status,player_id,raw_track_id,person_conf,ground_method,ground_pixel_x,ground_pixel_y,left_ankle_conf,right_ankle_conf,raw_x_m,raw_y_m,stable_x_m,stable_y_m,match_cost,missing_frames,ground_quality,ground_status,corrected_x_m,corrected_y_m,ground_speed_m_per_frame
14,0.4666666666666667,detected,3,1,0.9027576446533203,ankle_midpoint,942.6055908203125,800.863037109375,0.9935628175735474,0.9959027171134949,3.3291115760803223,9.482647895812988,3.3305595335898017,9.469132083410965,0.0,0,two_ankles,accepted,3.3291115760803223,9.482647895812988,0.004663178376688136
15,0.5,detected,1,2,0.7858225107192993,ankle_midpoint,805.16845703125,577.648681640625,0.9704113006591797,0.9597981572151184,2.1392624378204346,1.8512648344039917,2.155522903144615,1.9331947502401072,0.0,0,two_ankles,accepted,2.1392624378204346,1.8512648344039917,0.001520834090671991
15,0.5,detected,3,1,0.9029555916786194,ankle_midpoint,942.6339111328125,800.9055786132812,0.9935872554779053,0.9958956241607666,3.3292839527130127,9.483661651611328,3.329985522195247,9.47567038910113,0.0,0,two_ankles,accepted,3.3292839527130127,9.483661651611328,0.0010283066284748656
16,0.5333333333333333,detected,1,2,0.7908217310905457,ankle_midpoint,802.4118041992188,574.747314453125,0.9858436584472656,0.9597083330154419,2.107773542404175,1.7084473371505737,2.134035690811417,1.8320584143498173,0.0,0,two_ankles,accepted,2.107773542404175,1.7084473371505737,0.14624769419128014
16,0.5333333333333333,detected,3,1,0.9037144184112549,ankle_midpoint,939.9226684570312,800.8929443359375,0.992638349533081,0.9949142932891846,3.3114683628082275,9.483696937561035,3.3216528004710884,9.479282335908088,0.0,0,two_ankles,accepted,3.3114683628082275,9.483696937561035,0.017815624848815423
17,0.5666666666666667,detected,1,2,0.7919686436653137,ankle_midpoint,802.4052734375,574.82373046875,0.985905110836029,0.959812343120575,2.1078579425811768,1.7122457027435303,2.122255704107809,1.7781426941269882,0.0,0,two_ankles,accepted,2.1078579425811768,1.7122457027435303,0.0037993031686921314
17,0.5666666666666667,detected,3,1,0.9037488698959351,ankle_midpoint,939.9521484375,800.9115600585938,0.9926284551620483,0.9949166774749756,3.3116564750671387,9.484139442443848,3.3171544540393114,9.48146803384918,0.0,0,two_ankles,accepted,3.3116564750671387,9.484139442443848,0.0004808292766310652
18,0.6,detected,1,2,0.6994020938873291,ankle_midpoint,801.695556640625,572.3604736328125,0.9897317290306091,0.9697023630142212,2.0963659286499023,1.5894194841384888,2.110605305151751,1.6932172496321636,0.0,0,two_ankles,accepted,2.0963659286499023,1.5894194841384888,0.12336266194035393
18,0.6,detected,3,1,0.9116432070732117,ankle_midpoint,936.7026977539062,797.9971923828125,0.9832398295402527,0.9894546270370483,3.2911083698272705,9.414557456970215,3.3054337161438934,9.451358274253646,0.0,0,two_ankles,accepted,3.2911083698272705,9.414557456970215,0.07255258321659916
19,0.6333333333333333,detected,1,2,0.708146333694458,ankle_midpoint,801.6934814453125,572.3777465820312,0.9898707270622253,0.9696634411811829,2.0963799953460693,1.590286374092102,2.1042039157391943,1.646898355639136,0.0,0,two_ankles,accepted,2.0963799953460693,1.590286374092102,0.000867004073587138
19,0.6333333333333333,detected,3,1,0.9117929339408875,ankle_midpoint,936.675537109375,798.0013427734375,0.9831669926643372,0.9893929958343506,3.2909281253814697,9.414660453796387,3.298906200300803,9.434844255047881,0.0,0,two_ankles,accepted,3.2909281253814697,9.414660453796387,0.0002075967399635895
20,0.6666666666666666,detected,1,2,0.7783684134483337,ankle_midpoint,800.4093017578125,575.1397094726562,0.989286482334137,0.9614431858062744,2.0895698070526123,1.7283412218093872,2.0976185668302323,1.6835476454157492,0.0,0,two_ankles,accepted,2.0895698070526123,1.7283412218093872,0.13822271753527035
20,0.6666666666666666,detected,3,1,0.9103252291679382,ankle_midpoint,931.08349609375,796.4801025390625,0.9937305450439453,0.995083212852478,3.254378318786621,9.378610610961914,3.2788686536194214,9.409539115209196,0.0,0,two_ankles,accepted,3.254378318786621,9.378610610961914,0.05133692170856196
21,0.7,detected,1,2,0.8263054490089417,ankle_midpoint,799.3211669921875,575.5401611328125,0.9847709536552429,0.9520982503890991,2.0800580978393555,1.7484173774719238,2.089716355784338,1.712739024841028,0.0,0,two_ankles,accepted,2.0800580978393555,1.7484173774719238,0.022215414431064666
21,0.7,detected,3,1,0.9054000973701477,ankle_midpoint,927.7601928710938,794.1224975585938,0.993520200252533,0.9936975836753845,3.2328758239746094,9.321771621704102,3.258171880279256,9.370043743131903,0.0,0,two_ankles,accepted,3.2328758239746094,9.321771621704102,0.060770288653175866
22,0.7333333333333333,detected,1,2,0.5403000116348267,ankle_midpoint,796.3385009765625,573.5750122070312,0.9906784892082214,0.9741976261138916,2.0478625297546387,1.6512962579727173,2.0708821340709735,1.6850897797502884,0.0,0,two_ankles,accepted,2.0478625297546387,1.6512962579727173,0.10231845609212832
22,0.7333333333333333,detected,3,1,0.9166152477264404,ankle_midpoint,915.7245483398438,801.153076171875,0.993431031703949,0.9920110106468201,3.1524128913879395,9.492932319641113,3.2105803352781637,9.42534360256105,0.0,0,two_ankles,accepted,3.1524128913879395,9.492932319641113,0.1891302938154857
23,0.7666666666666667,detected,1,2,0.5418416261672974,ankle_midpoint,796.3202514648438,573.52783203125,0.9906593561172485,0.9740715622901917,2.047593355178833,1.6489444971084595,2.0604021835695105,1.6688244025614654,0.0,0,two_ankles,accepted,2.047593355178833,1.6489444971084595,0.0023671151461039687
23,0.7666666666666667,detected,3,1,0.9164703488349915,ankle_midpoint,915.7632446289062,801.1434326171875,0.9934312701225281,0.9920083284378052,3.152667999267578,9.492696762084961,3.1845197840734007,9.45565252434681,0.0,0,two_ankles,accepted,3.152667999267578,9.492696762084961,0.0003472281562808576
24,0.8,detected,1,2,0.7303032875061035,ankle_midpoint,794.9646606445312,571.4390258789062,0.9909166693687439,0.9842192530632019,2.0303966999053955,1.5444976091384888,2.046899715920659,1.612877345521126,0.0,0,two_ankles,accepted,2.0303966999053955,1.5444976091384888,0.10585309329067837
24,0.8,detected,3,1,0.9140233993530273,ankle_midpoint,909.2556762695312,805.237060546875,0.9893246293067932,0.9852801561355591,3.109788656234741,9.590798377990723,3.150890776546004,9.516468158486571,0.0,0,two_ankles,accepted,3.109788656234741,9.590798377990723,0.10706336956330723
25,0.8333333333333334,detected,1,2,0.5681174993515015,ankle_midpoint,795.5137939453125,570.01171875,0.9948453903198242,0.9928703904151917,2.0326709747314453,1.4723280668258667,2.040496782385513,1.5496301701082595,0.0,0,two_ankles,accepted,2.0326709747314453,1.4723280668258667,0.07220536796940898
25,0.8333333333333334,detected,3,1,0.9064534902572632,ankle_midpoint,893.406982421875,808.9597778320312,0.9853591918945312,0.9855835437774658,3.006653308868408,9.680293083190918,3.0859839160910862,9.59018937460353,0.0,0,two_ankles,accepted,3.006653308868408,9.680293083190918,0.13655109715869748
26,0.8666666666666667,detected,1,2,0.6333529949188232,ankle_midpoint,796.720703125,570.01123046875,0.9908908009529114,0.9910003542900085,2.0442090034484863,1.4720540046691895,2.042167281863851,1.5147208956606781,0.0,0,two_ankles,accepted,2.0442090034484863,1.4720540046691895,0.01154128314967559
26,0.8666666666666667,detected,3,1,0.9147505164146423,ankle_midpoint,886.368896484375,812.88134765625,0.9669215083122253,0.9725009202957153,2.961564540863037,9.772421836853027,3.029995197238464,9.672193982615804,0.0,0,two_ankles,accepted,2.961564540863037,9.772421836853027,0.10257048430994078
27,0.9,detected,1,2,0.6395793557167053,ankle_midpoint,796.7424926757812,570.0054931640625,0.9907893538475037,0.9910134673118591,2.044405460357666,1.4717590808868408,2.0431744621860677,1.4953880790124514,0.0,0,two_ankles,accepted,2.044405460357666,1.4717590808868408,0.00035436613066045083
27,0.9,detected,3,1,0.9149054288864136,ankle_midpoint,886.3553466796875,812.883544921875,0.966989278793335,0.9725563526153564,2.961477279663086,9.77247428894043,2.999162134329544,9.717320120461887,0.0,0,two_ankles,accepted,2.961477279663086,9.77247428894043,0.00010181227082125959
28,0.9333333333333333,detected,1,2,0.6997387409210205,ankle_midpoint,797.1033325195312,567.0784912109375,0.9912232160568237,0.9925217032432556,2.041818380355835,1.3226333856582642,2.042564225362463,1.4176484670030671,0.0,0,two_ankles,accepted,2.041818380355835,1.3226333856582642,0.14914813428381263
28,0.9333333333333333,detected,3,1,0.9116188287734985,ankle_midpoint,882.966796875,813.698974609375,0.9642754197120667,0.9689286351203918,2.939727783203125,9.791744232177734,2.9724166763226556,9.750810970734019,0.0,0,two_ankles,accepted,2.939727783203125,9.791744232177734,0.029058067875046303
29,0.9666666666666667,detected,1,2,0.7416785955429077,ankle_midpoint,798.7685546875,556.15478515625,0.989990234375,0.993911862373352,2.0350232124328613,0.7503736019134521,2.041655028638382,1.344455510794765,0.0,0,two_ankles,corrected_motion_outlier,2.0405437881978377,1.2549974532068402,0.5723001261565127
29,0.9666666666666667,detected,3,1,0.918304443359375,ankle_midpoint,880.7234497070312,820.8380737304688,0.9903892874717712,0.9853575825691223,2.9267609119415283,9.955368995666504,2.9518715823511483,9.842862081953637,0.0,0,two_ankles,accepted,2.9267609119415283,9.955368995666504,0.16413775609856066
30,1.0,detected,1,2,0.7398297190666199,ankle_midpoint,798.7669677734375,556.1572265625,0.9899333119392395,0.9939078092575073,2.03501296043396,0.7505046129226685,2.038666097946392,1.0771776067523218,0.0,0,two_ankles,accepted,2.03501296043396,0.7505046129226685,0.2860846231153695
30,1.0,detected,3,1,0.9181890487670898,ankle_midpoint,880.6947631835938,820.8236694335938,0.9904145002365112,0.9854350090026855,2.926574230194092,9.955046653747559,2.940487773880473,9.893345139260902,0.0,0,two_ankles,accepted,2.926574230194092,9.955046653747559,0.000372497500038994
31,1.0333333333333334,detected,1,2,0.7653821110725403,ankle_midpoint,800.8766479492188,551.712890625,0.9930649399757385,0.9933740496635437,2.0463674068450928,0.510040819644928,2.0421316869508073,0.8219660525539946,0.0,0,two_ankles,accepted,2.0463674068450928,0.510040819644928,0.24073171650371122
31,1.0333333333333334,detected,3,1,0.919613242149353,ankle_midpoint,879.529052734375,821.1854248046875,0.981183648109436,0.9685454368591309,2.919196367263794,9.96338176727295,2.9309066409029674,9.924861621866324,0.0,0,two_ankles,accepted,2.919196367263794,9.96338176727295,0.011131351171327448
32,1.0666666666666667,detected,1,2,0.7788074016571045,ankle_midpoint,801.0831298828125,549.99951171875,0.9914118051528931,0.9915183186531067,2.044759511947632,0.4162958860397339,2.0433142081993783,0.6394144776225773,0.0,0,two_ankles,accepted,2.044759511947632,0.4162958860397339,0.093758721741732
32,1.0666666666666667,detected,3,1,0.9239708185195923,ankle_midpoint,875.1256103515625,819.3809814453125,0.9823265671730042,0.975409984588623,2.890570640563965,9.922955513000488,2.9127554407504164,9.9240038728767,0.0,0,two_ankles,accepted,2.890570640563965,9.922955513000488,0.04953498020182278
33,1.1,detected,1,2,0.769612193107605,ankle_midpoint,803.03759765625,543.7607421875,0.9869562387466431,0.9884545207023621,2.0509347915649414,0.0690312311053276,2.0444898181179934,0.47223447344304637,0.0,0,two_ankles,corrected_motion_outlier,2.0459266746851896,0.2679033572236196,0.34731955695737066
33,1.1,detected,3,1,0.9288732409477234,ankle_midpoint,870.966552734375,821.8751220703125,0.985059380531311,0.9806185364723206,2.8646445274353027,9.980013847351074,2.8911055297586152,9.94920836139017,0.0,0,two_ankles,accepted,2.8646445274353027,9.980013847351074,0.0626722973954477
34,1.1333333333333333,detected,1,2,0.7696531414985657,ankle_midpoint,803.1347045898438,542.317138671875,0.9910520911216736,0.9911750555038452,2.048794746398926,-0.01253345888108015,2.046427035844413,0.25408890389718947,0.0,0,two_ankles,accepted,2.048794746398926,-0.01253345888108015,0.2144241650224453
34,1.1333333333333333,detected,3,1,0.9218829870223999,ankle_midpoint,869.2079467773438,822.3369140625,0.9876583218574524,0.983444333076477,2.853551149368286,9.990655899047852,2.8742060585829674,9.967859753336128,0.0,0,two_ankles,accepted,2.853551149368286,9.990655899047852,0.01537258277761569
35,1.1666666666666667,detected,1,2,0.7703399658203125,ankle_midpoint,803.1175537109375,542.325439453125,0.991058886051178,0.9911587834358215,2.0486390590667725,-0.012059343978762627,2.0474224462944752,0.13432219235301104,0.0,0,two_ankles,accepted,2.0486390590667725,-0.012059343978762627,0.0004990225305460402
35,1.1666666666666667,detected,3,1,0.9219886064529419,ankle_midpoint,869.1954345703125,822.2738037109375,0.987557053565979,0.9832947254180908,2.85345196723938,9.989233016967773,2.8648667174783533,9.97747772197037,0.0,0,two_ankles,accepted,2.85345196723938,9.989233016967773,0.0014263346411350416
36,1.2,detected,1,2,0.7577787637710571,ankle_midpoint,804.712646484375,542.460693359375,0.9920690059661865,0.9931904673576355,2.0650601387023926,-0.0047551714815199375,2.055359407878038,0.0717373786274721,0.0,0,two_ankles,accepted,2.0650601387023926,-0.0047551714815199375,0.017972278438441083
36,1.2,detected,3,1,0.9193657040596008,ankle_midpoint,867.1615600585938,822.4649658203125,0.988413393497467,0.98503577709198,2.840527057647705,9.993791580200195,2.8539138705545617,9.984818958173792,0.0,0,two_ankles,accepted,2.840527057647705,9.993791580200195,0.01370524668500921
37,1.2333333333333334,detected,1,2,0.655241847038269,ankle_midpoint,805.9132080078125,544.24658203125,0.9968313574790955,0.995968222618103,2.0809485912323,0.09572504460811615,2.066874540387456,0.08253182831876194,0.0,0,two_ankles,accepted,2.0809485912323,0.09572504460811615,0.10172864271784558
37,1.2333333333333334,detected,3,1,0.9200189709663391,ankle_midpoint,862.976318359375,820.346923828125,0.9884462356567383,0.9850639700889587,2.81304669380188,9.946367263793945,2.835523641015855,9.967515695702861,0.0,0,two_ankles,accepted,2.81304669380188,9.946367263793945,0.05481091299822554
38,1.2666666666666666,detected,1,2,0.6530244946479797,ankle_midpoint,805.89599609375,544.2498779296875,0.9967765212059021,0.9959083795547485,2.080782175064087,0.09591411054134369,2.07313297599194,0.08855385531892374,0.0,0,two_ankles,accepted,2.080782175064087,0.09591411054134369,0.00025187351617401413
38,1.2666666666666666,detected,3,1,0.9200798273086548,ankle_midpoint,862.964111328125,820.3448486328125,0.9884282946586609,0.9850801825523376,2.8129677772521973,9.946321487426758,2.825373502322209,9.957978301978615,0.0,0,two_ankles,accepted,2.8129677772521973,9.946321487426758,9.123210841964475e-05
39,1.3,detected,1,2,0.6555612683296204,ankle_midpoint,808.9515380859375,544.87841796875,0.9952423572540283,0.9958623647689819,2.112835645675659,0.1305161863565445,2.0909991773496137,0.10743690428585309,0.0,0,two_ankles,accepted,2.112835645675659,0.1305161863565445,0.04716702904538118
39,1.3,detected,3,1,0.9176412224769592,ankle_midpoint,859.548828125,823.435302734375,0.9913562536239624,0.9884632229804993,2.7923073768615723,10.016571998596191,2.810493745864923,9.984345465456524,0.0,0,two_ankles,accepted,2.7923073768615723,10.016571998596191,0.07322558612853605
40,1.3333333333333333,detected,1,2,0.719444751739502,ankle_midpoint,812.8369750976562,545.57666015625,0.9774972796440125,0.9763736724853516,2.1532795429229736,0.16874179244041443,2.119025341857626,0.1350241039554057,0.0,0,two_ankles,accepted,2.1532795429229736,0.16874179244041443,0.05564984982037709
40,1.3333333333333333,detected,3,1,0.9137852787971497,ankle_midpoint,856.3450927734375,827.149169921875,0.993638813495636,0.9917659163475037,2.773413896560669,10.100132942199707,2.7938078136780087,10.036449829990957,0.0,0,two_ankles,accepted,2.773413896560669,10.100132942199707,0.08567026843538277
41,1.3666666666666667,detected,1,2,0.6926938891410828,ankle_midpoint,811.5350341796875,547.9901123046875,0.991565465927124,0.9863393306732178,2.144914150238037,0.3032653033733368,2.1306753056288112,0.21073264369347472,0.0,0,two_ankles,accepted,2.144914150238037,0.3032653033733368,0.13478336243206457
41,1.3666666666666667,detected,3,1,0.9223592281341553,ankle_midpoint,850.2425537109375,834.244140625,0.9875805377960205,0.9801852703094482,2.73793888092041,10.257524490356445,2.76866679393709,10.135933427155427,0.0,0,two_ankles,accepted,2.73793888092041,10.257524490356445,0.16133993977267833
42,1.4,detected,1,2,0.7957603335380554,ankle_midpoint,812.0338134765625,548.26220703125,0.9900424480438232,0.9860639572143555,2.150425672531128,0.31820571422576904,2.139562970734854,0.2590955254330072,0.0,0,two_ankles,accepted,2.150425672531128,0.31820571422576904,0.01592459589524056
42,1.4,detected,3,1,0.9270838499069214,ankle_midpoint,849.8350219726562,834.370849609375,0.9720227718353271,0.9556874632835388,2.7354350090026855,10.260343551635742,2.753712490716608,10.19191798317157,0.0,0,two_ankles,accepted,2.7354350090026855,10.260343551635742,0.003770474913959891
43,1.4333333333333333,detected,1,2,0.80086350440979,ankle_midpoint,812.0264892578125,548.256591796875,0.9900614023208618,0.9860411286354065,2.150341749191284,0.31789690256118774,2.1444134210402477,0.28555614514068844,0.0,0,two_ankles,accepted,2.150341749191284,0.31789690256118774,0.0003200121421946395
43,1.4333333333333333,detected,3,1,0.9271456599235535,ankle_midpoint,849.8294677734375,834.3560791015625,0.9720179438591003,0.9557361602783203,2.7353932857513428,10.260021209716797,2.745468848482239,10.222564435116922,0.0,0,two_ankles,accepted,2.7353932857513428,10.260021209716797,0.00032503098684888285
44,1.4666666666666666,detected,1,2,0.6745482683181763,ankle_midpoint,812.7238159179688,547.4876098632812,0.9870097637176514,0.9837915897369385,2.155832052230835,0.275164932012558,2.149551805076012,0.28088009923302976,0.0,0,two_ankles,accepted,2.155832052230835,0.275164932012558,0.04308323031569316
44,1.4666666666666666,detected,3,1,0.9297036528587341,ankle_midpoint,850.0971069335938,833.6944580078125,0.9707382321357727,0.9550997614860535,2.7367751598358154,10.24550724029541,2.7415566885913485,10.232888697447244,0.0,0,two_ankles,accepted,2.7367751598358154,10.24550724029541,0.014579605082109936
45,1.5,detected,1,2,0.5760266184806824,ankle_midpoint,816.044677734375,543.9008178710938,0.9837017059326172,0.9862098097801208,2.1823620796203613,0.07402370870113373,2.1643164286209693,0.18779472349367657,0.0,0,two_ankles,accepted,2.1823620796203613,0.07402370870113373,0.20288330160095794
45,1.5,detected,3,1,0.9246628284454346,ankle_midpoint,847.2281494140625,831.365234375,0.9775938987731934,0.9726570844650269,2.7176129817962646,10.194660186767578,2.730782020533561,10.215685867641394,0.0,0,two_ankles,accepted,2.7176129817962646,10.194660186767578,0.05433794180571857
46,1.5333333333333334,detected,1,2,0.5754407644271851,ankle_midpoint,816.0423583984375,543.8991088867188,0.9837131500244141,0.986208438873291,2.182335376739502,0.07392802089452744,2.172424955274309,0.13655470732405947,0.0,0,two_ankles,accepted,2.182335376739502,0.07392802089452744,9.93438482207794e-05
46,1.5333333333333334,detected,3,1,0.9246944785118103,ankle_midpoint,847.2281494140625,831.3663330078125,0.9776286482810974,0.9726741909980774,2.717613458633423,10.194684028625488,2.724856167678499,10.206235040084238,0.0,0,two_ankles,accepted,2.717613458633423,10.194684028625488,2.3846625804996465e-05
47,1.5666666666666667,detected,1,2,0.6749660968780518,ankle_midpoint,820.7426147460938,544.1516723632812,0.9755022525787354,0.9786469340324402,2.2301721572875977,0.08709287643432617,2.198411196180289,0.1142968834236795,0.0,0,two_ankles,accepted,2.2301721572875977,0.08709287643432617,0.049615229462237065
