frame,time_sec,status,player_id,raw_track_id,person_conf,ground_method,ground_pixel_x,ground_pixel_y,left_ankle_conf,right_ankle_conf,raw_x_m,raw_y_m,stable_x_m,stable_y_m,match_cost,missing_frames,ground_quality,ground_status,corrected_x_m,corrected_y_m,ground_speed_m_per_frame
2,0.06666666666666667,detected,3,1,0.9175996780395508,ankle_midpoint,899.6038208007812,858.5888671875,0.9861243963241577,0.9793241620063782,2.6696884632110596,10.29864501953125,2.6705796241760256,10.310587389469148,0.0,0,two_ankles,accepted,2.6696884632110596,10.29864501953125,0.012266123504243106
2,0.06666666666666667,detected,4,3,0.8778641223907471,ankle_midpoint,988.8955078125,776.6207275390625,0.9957412481307983,0.9958595633506775,3.2124340534210205,8.227834701538086,3.214334202408791,8.255585186481477,0.0,0,two_ankles,accepted,3.2124340534210205,8.227834701538086,0.010338507061860614
3,0.1,detected,1,2,0.8686659336090088,ankle_midpoint,873.056396484375,631.1483764648438,0.9670528173446655,0.9735411405563354,2.2767319679260254,3.0773446559906006,2.2481221919059755,3.0390118175148966,0.0,0,two_ankles,accepted,2.2767319679260254,3.0773446559906006,0.09544214419454952
3,0.1,detected,2,5,0.8134616017341614,ankle_midpoint,995.380126953125,628.02001953125,0.29934921860694885,0.2507592439651489,3.303582191467285,2.9079296588897705,3.3084128566086295,2.9477428693473344,0.0,0,two_ankles,accepted,3.303582191467285,2.9079296588897705,0.07623331540128889
3,0.1,detected,3,1,0.9157015085220337,ankle_midpoint,899.4193115234375,857.885009765625,0.9875679016113281,0.9787158966064453,2.668222427368164,10.282862663269043,2.6695188856124883,10.298111262679102,0.0,0,two_ankles,accepted,2.668222427368164,10.282862663269043,0.015850300636892658
3,0.1,detected,4,3,0.8874298334121704,ankle_midpoint,987.89013671875,779.7139282226562,0.9959328770637512,0.9952788352966309,3.2052106857299805,8.314520835876465,3.2102286199033268,8.282106228709223,0.0,0,two_ankles,accepted,3.2052106857299805,8.314520835876465,0.08698656751091766
4,0.13333333333333333,detected,1,2,0.8655912280082703,ankle_midpoint,873.1084594726562,631.0926513671875,0.9625257253646851,0.9741702079772949,2.2770862579345703,3.0748257637023926,2.2611560216188433,3.05512809329927,0.0,0,two_ankles,accepted,2.2770862579345703,3.0748257637023926,0.00254368625615435
4,0.13333333333333333,detected,2,5,0.7363220453262329,ankle_midpoint,998.0089111328125,630.235595703125,0.31083592772483826,0.25824281573295593,3.324763536453247,3.007930040359497,3.3157706625387076,2.974827096302808,0.0,0,two_ankles,accepted,3.324763536453247,3.007930040359497,0.10221900835708184
4,0.13333333333333333,detected,3,1,0.9145632386207581,ankle_midpoint,899.4298095703125,857.2997436523438,0.9890957474708557,0.9791389107704163,2.667973279953003,10.269695281982422,2.6688233630657203,10.285324071365597,0.0,0,two_ankles,accepted,2.667973279953003,10.269695281982422,0.013169738204753383
4,0.13333333333333333,detected,4,3,0.8864884376525879,ankle_midpoint,984.9996337890625,780.2371215820312,0.9864472150802612,0.9837031364440918,3.186067819595337,8.329523086547852,3.1993562597647314,8.303443814736607,0.0,0,two_ankles,accepted,3.186067819595337,8.329523086547852,0.024321119403843367
5,0.16666666666666666,detected,1,2,0.8537034392356873,ankle_midpoint,874.302490234375,633.06201171875,0.9401280879974365,0.9666832089424133,2.289936065673828,3.162850856781006,2.2741070414435867,3.103603336866051,0.0,0,two_ankles,accepted,2.289936065673828,3.162850856781006,0.08895804949769538
5,0.16666666666666666,detected,2,5,0.7109558582305908,ankle_midpoint,997.622802734375,629.2159423828125,0.26103562116622925,0.21212609112262726,3.321972370147705,2.9618213176727295,3.318561430962757,2.968974495919273,0.0,0,two_ankles,accepted,3.321972370147705,2.9618213176727295,0.046193126297647664
5,0.16666666666666666,detected,3,1,0.9133749604225159,ankle_midpoint,899.4847412109375,856.7164306640625,0.98855060338974,0.9783172607421875,2.6679883003234863,10.256546974182129,2.668447584831715,10.272374377633037,0.0,0,two_ankles,accepted,2.6679883003234863,10.256546974182129,0.013148316379779366
5,0.16666666666666666,detected,4,3,0.8860403895378113,ankle_midpoint,983.260986328125,780.2783813476562,0.9874940514564514,0.9827889800071716,3.174604892730713,8.330937385559082,3.188218144599423,8.31581592160672,0.0,0,two_ankles,accepted,3.174604892730713,8.330937385559082,0.011549845626539197
6,0.2,detected,1,2,0.8328664302825928,ankle_midpoint,870.2802734375,633.051025390625,0.918396532535553,0.959060549736023,2.2563390731811523,3.163262367248535,2.2661114557254916,3.130449900538169,0.0,0,two_ankles,accepted,2.2563390731811523,3.163262367248535,0.03359951257708658
6,0.2,detected,2,5,0.8002025485038757,ankle_midpoint,996.1126708984375,631.5584106445312,0.818315863609314,0.7108752727508545,3.308271646499634,3.0680322647094727,3.313931027954352,3.013550491874863,0.0,0,two_ankles,accepted,3.308271646499634,3.0680322647094727,0.10709096646740415
6,0.2,detected,3,1,0.9146683216094971,ankle_midpoint,902.7399291992188,856.9178466796875,0.9913968443870544,0.9823921322822571,2.6874024868011475,10.260663986206055,2.67697729071796,10.267104701490895,0.0,0,two_ankles,accepted,2.6874024868011475,10.260663986206055,0.019845917076178412
6,0.2,detected,4,3,0.8762515187263489,ankle_midpoint,981.2168579101562,780.2362670898438,0.9923505187034607,0.9844234585762024,3.1611404418945312,8.330079078674316,3.1760331783822218,8.322234342287139,0.0,0,two_ankles,accepted,3.1611404418945312,8.330079078674316,0.01349177997998739
7,0.23333333333333334,detected,1,2,0.802858293056488,ankle_midpoint,868.836181640625,636.0986328125,0.8481515645980835,0.9197160005569458,2.2488975524902344,3.2989742755889893,2.258365199269626,3.2062858693110385,0.0,0,two_ankles,accepted,2.2488975524902344,3.2989742755889893,0.13591577647793937
7,0.23333333333333334,detected,2,5,0.8502353429794312,ankle_midpoint,1002.024658203125,628.8209838867188,0.9168121814727783,0.8955851793289185,3.3592402935028076,2.9428796768188477,3.334320197451157,2.981748625099656,0.0,0,two_ankles,accepted,3.3592402935028076,2.9428796768188477,0.13513316851556006
7,0.23333333333333334,detected,3,1,0.9129539728164673,ankle_midpoint,900.1143798828125,857.511962890625,0.9876939058303833,0.9797875881195068,2.6721434593200684,10.274382591247559,2.674802066588909,10.270379751881395,0.0,0,two_ankles,accepted,2.6721434593200684,10.274382591247559,0.020519211582151583
7,0.23333333333333334,detected,4,3,0.867210865020752,ankle_midpoint,979.693115234375,782.25,0.9928526282310486,0.9829891324043274,3.1508922576904297,8.386143684387207,3.1647197640709157,8.35099354623217,0.0,0,two_ankles,accepted,3.1508922576904297,8.386143684387207,0.056993554839324466
8,0.26666666666666666,detected,1,2,0.8064305782318115,ankle_midpoint,866.4129638671875,638.2967529296875,0.7892456650733948,0.8957735896110535,2.2321560382843018,3.3962342739105225,2.24657107682623,3.2917626513808065,0.0,0,two_ankles,accepted,2.2321560382843018,3.3962342739105225,0.09869035196721149
8,0.26666666666666666,detected,2,5,0.8569609522819519,ankle_midpoint,1001.70458984375,627.7153930664062,0.9328290820121765,0.9160246253013611,3.3571081161499023,2.8925907611846924,3.3445747608655925,2.9416275863379227,0.0,0,two_ankles,accepted,3.3571081161499023,2.8925907611846924,0.05033409595814182
8,0.26666666666666666,detected,3,1,0.9145084023475647,ankle_midpoint,900.2318115234375,858.060546875,0.9862202405929565,0.9801484942436218,2.6731276512145996,10.286702156066895,2.67404857967047,10.27772483376487,0.0,0,two_ankles,accepted,2.6731276512145996,10.286702156066895,0.012358815114042314
8,0.26666666666666666,detected,4,3,0.866485059261322,ankle_midpoint,978.4336547851562,782.1387939453125,0.9929788708686829,0.9815136194229126,3.142627000808716,8.383260726928711,3.154778020602926,8.365513777545614,0.0,0,two_ankles,accepted,3.142627000808716,8.383260726928711,0.008753622965847724
9,0.3,detected,1,2,0.782800555229187,ankle_midpoint,864.0811767578125,645.30126953125,0.7000762224197388,0.8191998600959778,2.223698377609253,3.6998915672302246,2.2360115123286355,3.3729046309746895,0.0,0,two_ankles,corrected_motion_outlier,2.223105377942686,3.472078161589435,0.30377505462157667
9,0.3,detected,2,5,0.8690863251686096,ankle_midpoint,1001.4612426757812,625.6171264648438,0.9398903846740723,0.9283416271209717,3.356123685836792,2.7964999675750732,3.3497717771026325,2.8763201578946407,0.0,0,two_ankles,accepted,3.356123685836792,2.7964999675750732,0.09609583611982256
9,0.3,detected,3,1,0.9146727323532104,ankle_midpoint,900.9751586914062,858.512451171875,0.9844794869422913,0.9820466637611389,2.677764654159546,10.2967529296875,2.675720813190554,10.286287476930054,0.0,0,two_ankles,accepted,2.677764654159546,10.2967529296875,0.011068868356074135
9,0.3,detected,4,3,0.8546985387802124,ankle_midpoint,974.1456909179688,784.5139770507812,0.9913909435272217,0.9776282906532288,3.1143300533294678,8.449370384216309,3.1365764353298697,8.403249250547427,0.0,0,two_ankles,accepted,3.1143300533294678,8.449370384216309,0.07191108414790405
10,0.3333333333333333,detected,1,2,0.7521333694458008,ankle_midpoint,867.435546875,650.4999389648438,0.6802345514297485,0.7100055813789368,2.258699417114258,3.919313430786133,2.246221069482166,3.618788590889839,0.0,0,two_ankles,accepted,2.258699417114258,3.919313430786133,0.26187609442129783
10,0.3333333333333333,detected,2,5,0.8760130405426025,ankle_midpoint,1000.88623046875,626.2659912109375,0.9397453665733337,0.9312142729759216,3.350923538208008,2.826443672180176,3.3502900696000517,2.8538757393231315,0.0,0,two_ankles,accepted,3.350923538208008,2.826443672180176,0.030391890050452418
10,0.3333333333333333,detected,3,1,0.9168074131011963,ankle_midpoint,900.877685546875,859.5540771484375,0.9932611584663391,0.9919113516807556,2.6777284145355225,10.320110321044922,2.67662423379579,10.301507756781746,0.0,0,two_ankles,accepted,2.6777284145355225,10.320110321044922,0.023357419470783056
10,0.3333333333333333,detected,4,3,0.8417292237281799,ankle_midpoint,969.051513671875,783.1566772460938,0.9894623160362244,0.9743999242782593,3.080972671508789,8.412796020507812,3.1115547416103837,8.4075452970296,0.0,0,two_ankles,accepted,3.080972671508789,8.412796020507812,0.049501505054007224
11,0.36666666666666664,detected,1,2,0.6870352029800415,ankle_midpoint,866.66162109375,642.591796875,0.6395828127861023,0.7237668037414551,2.240717649459839,3.58297061920166,2.2512792988495436,3.817401589593208,0.0,0,two_ankles,corrected_motion_outlier,2.2574615791874497,4.060150810230658,0.3368231447993525
11,0.36666666666666664,detected,2,5,0.8865116834640503,ankle_midpoint,999.1826171875,626.47900390625,0.9473598599433899,0.9405478239059448,3.3363993167877197,2.8366050720214844,3.3440392308345026,2.8461039390373903,0.0,0,two_ankles,accepted,3.3363993167877197,2.8366050720214844,0.01772588656740479
11,0.36666666666666664,detected,3,1,0.9176312685012817,ankle_midpoint,901.6856689453125,858.3375244140625,0.9842864871025085,0.9820778965950012,2.681880235671997,10.292734146118164,2.6789894346400835,10.297559631983134,0.0,0,two_ankles,accepted,2.681880235671997,10.292734146118164,0.027689214007799508
11,0.36666666666666664,detected,4,3,0.847145140171051,ankle_midpoint,968.8043212890625,779.9063720703125,0.9881637692451477,0.9720652103424072,3.0793509483337402,8.322805404663086,3.0970630346358945,8.369412345464669,0.0,0,two_ankles,accepted,3.0793509483337402,8.322805404663086,0.09000522721581032
12,0.4,detected,1,2,0.6386178135871887,ankle_midpoint,865.5899658203125,645.7818603515625,0.7573569416999817,0.8121463656425476,2.236741304397583,3.7200872898101807,2.2447372013461617,3.773610154690846,0.0,0,two_ankles,accepted,2.236741304397583,3.7200872898101807,0.10021628355991874
12,0.4,detected,2,5,0.8745136857032776,ankle_midpoint,995.396728515625,625.9230346679688,0.9482787847518921,0.9329919219017029,3.3045923709869385,2.811955451965332,3.326288143903099,2.8307371198549642,0.0,0,two_ankles,accepted,3.3045923709869385,2.811955451965332,0.04024034753933549
12,0.4,detected,3,1,0.916245698928833,ankle_midpoint,898.4284057617188,855.8270263671875,0.9921517372131348,0.9919460415840149,2.6612401008605957,10.236608505249023,2.671002234439314,10.270131624952786,0.0,0,two_ankles,accepted,2.6612401008605957,10.236608505249023,0.05980052447934358
12,0.4,detected,4,3,0.8583480715751648,ankle_midpoint,974.8701171875,764.837158203125,0.9535224437713623,0.9113894701004028,3.120224952697754,7.893204212188721,3.0823169684547747,8.336724234195101,0.0,0,two_ankles,corrected_motion_outlier,3.0642939986778495,8.29677209819896,0.43154127126863084
13,0.43333333333333335,detected,1,2,0.5067805647850037,ankle_midpoint,860.3184814453125,640.646484375,0.6863135695457458,0.7526035308837891,2.185553550720215,3.500117540359497,2.2181045585644856,3.650538478241739,0.0,0,two_ankles,accepted,2.185553550720215,3.500117540359497,0.22584702079047098
13,0.43333333333333335,detected,2,5,0.8657363057136536,ankle_midpoint,996.6494140625,627.764404296875,0.9500551819801331,0.8961928486824036,3.314403772354126,2.8959813117980957,3.3209401767060616,2.8600970062293736,0.0,0,two_ankles,accepted,3.314403772354126,2.8959813117980957,0.08459674176600004
13,0.43333333333333335,detected,3,1,0.9144021272659302,ankle_midpoint,892.482421875,850.369140625,0.9903841018676758,0.9892330169677734,2.6226937770843506,10.113176345825195,2.64926342862958,10.19950174934537,0.0,0,two_ankles,accepted,2.6226937770843506,10.113176345825195,0.1293109316983388
13,0.43333333333333335,detected,4,3,0.8435550928115845,ankle_midpoint,969.658203125,758.4041137695312,0.926688015460968,0.8726436495780945,3.085160493850708,7.705201625823975,3.0674310047100075,8.307030785087983,0.0,0,two_ankles,corrected_motion_outlier,3.0492370490219587,8.270738791734837,0.30881555112051257
14,0.4666666666666667,detected,1,2,0.5921509265899658,ankle_midpoint,862.9667358398438,642.2915649414062,0.4624016582965851,0.6645833849906921,2.2099313735961914,3.5708134174346924,2.2144266253287532,3.6146622008785685,0.0,0,two_ankles,accepted,2.2099313735961914,3.5708134174346924,0.07478091523646667
14,0.4666666666666667,detected,2,5,0.8683484196662903,ankle_midpoint,991.0307006835938,625.1697998046875,0.9381687641143799,0.9206055998802185,3.2678709030151367,2.7783052921295166,3.2970590035451455,2.823290734884438,0.0,0,two_ankles,accepted,3.2678709030151367,2.7783052921295166,0.12654229938624975
14,0.4666666666666667,detected,3,1,0.9171989560127258,ankle_midpoint,889.46728515625,849.211181640625,0.9907384514808655,0.9909834861755371,2.603940486907959,10.086994171142578,2.628868104854851,10.148873339154115,0.0,0,two_ankles,accepted,2.603940486907959,10.086994171142578,0.03220546791386559
14,0.4666666666666667,detected,4,3,0.8657991886138916,ankle_midpoint,965.1683349609375,760.9891357421875,0.971571683883667,0.9436907768249512,3.054713010787964,7.782231330871582,3.061707907445088,8.070871030690604,0.0,0,two_ankles,accepted,3.054713010787964,7.782231330871582,0.18037841618295805
15,0.5,detected,1,2,0.4864599108695984,ankle_midpoint,859.178955078125,642.6156005859375,0.5657697319984436,0.7247248291969299,2.1793580055236816,3.5856292247772217,2.198645746416471,3.6015973616329626,0.0,0,two_ankles,accepted,2.1793580055236816,3.5856292247772217,0.03397409281361468
15,0.5,detected,2,5,0.849139392375946,ankle_midpoint,987.3408203125,624.2944946289062,0.9255380034446716,0.9157447814941406,3.2368276119232178,2.738766670227051,3.269954877315278,2.785254905788614,0.0,0,two_ankles,accepted,3.2368276119232178,2.738766670227051,0.05026916096140619
15,0.5,detected,3,1,0.9166542291641235,ankle_midpoint,883.4385375976562,847.5728759765625,0.9809384346008301,0.9822641015052795,2.5667290687561035,10.050049781799316,2.600905538610415,10.104402738344456,0.0,0,two_ankles,accepted,2.5667290687561035,10.050049781799316,0.05243641430169257
15,0.5,detected,4,3,0.8763284087181091,ankle_midpoint,957.5115966796875,759.8344116210938,0.9551275968551636,0.9225745797157288,3.002700090408325,7.749447345733643,3.035154389778545,7.9262303724599725,0.0,0,two_ankles,accepted,3.002700090408325,7.749447345733643,0.06148279082754187
16,0.5333333333333333,detected,1,2,0.5903288125991821,ankle_midpoint,861.581787109375,649.2097778320312,0.5276459455490112,0.7437253594398499,2.2093536853790283,3.866309404373169,2.2034643189496217,3.720717780866056,0.0,0,two_ankles,accepted,2.2093536853790283,3.866309404373169,0.28227841580255064
16,0.5333333333333333,detected,2,5,0.8637394309043884,ankle_midpoint,983.5308837890625,623.5279541015625,0.92527174949646,0.9179893732070923,3.2046377658843994,2.7041707038879395,3.240562177171383,2.7487670149333105,0.0,0,two_ankles,accepted,3.2046377658843994,2.7041707038879395,0.04725533911569944
16,0.5333333333333333,detected,3,1,0.9245599508285522,ankle_midpoint,877.55517578125,845.9651489257812,0.9726442098617554,0.9817655086517334,2.5302560329437256,10.013638496398926,2.569113261060405,10.063558829468967,0.0,0,two_ankles,accepted,2.5302560329437256,10.013638496398926,0.0515370162686947
16,0.5333333333333333,detected,4,3,0.8524674773216248,ankle_midpoint,953.1817626953125,767.2767944335938,0.9713512659072876,0.9718509316444397,2.97446870803833,7.967311859130859,3.0078458329954483,7.944717041461871,0.0,0,two_ankles,accepted,2.97446870803833,7.967311859130859,0.21968604222464141
17,0.5666666666666667,detected,1,2,0.6714432239532471,ankle_midpoint,859.487060546875,652.775146484375,0.6155865788459778,0.8010433912277222,2.1979334354400635,4.016076564788818,2.2009754213703205,3.853629233631299,0.0,0,two_ankles,accepted,2.1979334354400635,4.016076564788818,0.1502019455520976
17,0.5666666666666667,detected,2,5,0.8625271916389465,ankle_midpoint,981.9781494140625,622.2574462890625,0.9425991177558899,0.9284794926643372,3.191693067550659,2.64551043510437,3.2185710778420575,2.7023015540102877,0.0,0,two_ankles,accepted,3.191693067550659,2.64551043510437,0.06007156023204439
17,0.5666666666666667,detected,3,1,0.9205588102340698,ankle_midpoint,869.919189453125,846.0123291015625,0.9935455918312073,0.9941369295120239,2.4843623638153076,10.0157470703125,2.5309753573001115,10.042043537848556,0.0,0,two_ankles,accepted,2.4843623638153076,10.0157470703125,0.04594208256073847
17,0.5666666666666667,detected,4,3,0.6816442012786865,ankle_midpoint,945.013427734375,769.83544921875,0.9707381129264832,0.9540385603904724,2.9202327728271484,8.04216480255127,2.9684199559197135,7.988568533952101,0.0,0,two_ankles,accepted,2.9202327728271484,8.04216480255127,0.09243646362194205
18,0.6,detected,1,2,0.5055458545684814,ankle_midpoint,859.0458984375,655.712890625,0.668955385684967,0.7806545495986938,2.198930501937866,4.137802600860596,2.200055207625716,3.981507248884483,0.0,0,two_ankles,accepted,2.198930501937866,4.137802600860596,0.12173011952408772
18,0.6,detected,2,5,0.877552330493927,ankle_midpoint,982.24072265625,621.0289916992188,0.9726178050041199,0.9660387635231018,3.194194793701172,2.5881175994873047,3.207601749978659,2.6509187744749454,0.0,0,two_ankles,accepted,3.194194793701172,2.5881175994873047,0.05744733426278066
18,0.6,detected,3,1,0.9247573614120483,ankle_midpoint,855.364990234375,849.6714477539062,0.9923297762870789,0.9923621416091919,2.4000964164733887,10.102066040039062,2.4720798339280865,10.069053663834286,0.0,0,two_ankles,accepted,2.4000964164733887,10.102066040039062,0.12063048709213715
18,0.6,detected,4,3,0.7526614665985107,ankle_midpoint,945.4083251953125,773.3115234375,0.971625804901123,0.9715211391448975,2.92366361618042,8.141168594360352,2.9482796030370313,8.057238561135815,0.0,0,two_ankles,accepted,2.92366361618042,8.141168594360352,0.09906321960592006
19,0.6333333333333333,detected,1,2,0.7455082535743713,ankle_midpoint,865.4188842773438,674.8319091796875,0.3282885253429413,0.5032432675361633,2.276886463165283,4.898542404174805,2.1988028219738225,4.105554133694533,0.0,0,two_ankles,corrected_motion_outlier,2.1972721283992858,4.257166992906816,0.7647235972803715
19,0.6333333333333333,detected,2,5,0.8835777044296265,ankle_midpoint,985.7288818359375,613.38916015625,0.9857679009437561,0.9816122651100159,3.2261011600494385,2.2247517108917236,3.1955618960943255,2.6012600140791635,0.0,0,two_ankles,corrected_motion_outlier,3.180846519124583,2.5405659735954305,0.3647640130391237
19,0.6333333333333333,detected,3,1,0.9251708388328552,ankle_midpoint,849.9600830078125,857.759521484375,0.9852111339569092,0.9854137897491455,2.375192642211914,10.286458969116211,2.428480597655809,10.166886051211153,0.0,0,two_ankles,accepted,2.375192642211914,10.286458969116211,0.18606705851954766
19,0.6333333333333333,detected,4,3,0.8167614340782166,ankle_midpoint,948.1409301757812,774.35546875,0.9603848457336426,0.9605699181556702,2.942054033279419,8.170300483703613,2.945478096646106,8.108116426291325,0.0,0,two_ankles,accepted,2.942054033279419,8.170300483703613,0.034451043783653365
20,0.6666666666666666,detected,1,2,0.7131681442260742,ankle_midpoint,864.7301635742188,677.0845947265625,0.4416992962360382,0.6659191846847534,2.2746150493621826,4.985230922698975,2.19736774177292,4.22749389676086,0.0,0,two_ankles,corrected_motion_outlier,2.195613754860705,4.376531384953036,0.4254006674220889
20,0.6666666666666666,detected,2,5,0.8831650614738464,ankle_midpoint,986.218505859375,612.950927734375,0.9827964305877686,0.9789615273475647,3.2304720878601074,2.203519821166992,3.211271482388928,2.4222769272686864,0.0,0,two_ankles,accepted,3.2304720878601074,2.203519821166992,0.193152461258208
20,0.6666666666666666,detected,3,1,0.9254233241081238,ankle_midpoint,843.190185546875,860.1535034179688,0.9928932785987854,0.9883648157119751,2.3373987674713135,10.340965270996094,2.387493774072786,10.245221700114378,0.0,0,two_ankles,accepted,2.3373987674713135,10.340965270996094,0.06632732402659648
20,0.6666666666666666,detected,4,3,0.8643475770950317,ankle_midpoint,952.0150146484375,765.3780517578125,0.9461559057235718,0.9186071157455444,2.9663219451904297,7.912542819976807,2.954857828491052,8.020108303449792,0.0,0,two_ankles,accepted,2.9663219451904297,7.912542819976807,0.25889755649372614
21,0.7,detected,1,2,0.7634598016738892,ankle_midpoint,861.86181640625,664.89453125,0.6665611267089844,0.8453826904296875,2.2350780963897705,4.509437084197998,2.2143374013505026,4.3543683311075725,0.0,0,two_ankles,accepted,2.2350780963897705,4.509437084197998,0.12446277345728603
21,0.7,detected,2,5,0.8948377370834351,ankle_midpoint,985.540283203125,609.9825439453125,0.9803043007850647,0.9772174954414368,3.225407838821411,2.059731960296631,3.217632842783545,2.2591316921312616,0.0,0,two_ankles,accepted,3.225407838821411,2.059731960296631,0.14387701537076839
21,0.7,detected,3,1,0.922633707523346,ankle_midpoint,842.5430908203125,862.578369140625,0.9870315194129944,0.9806735515594482,2.3359029293060303,10.395031929016113,2.364277893927746,10.31263630312016,0.0,0,two_ankles,accepted,2.3359029293060303,10.395031929016113,0.05408734640625717
21,0.7,detected,4,3,0.8973063826560974,ankle_midpoint,946.9361572265625,768.9088134765625,0.9444893598556519,0.8976489305496216,2.9328930377960205,8.015284538269043,2.944973672678288,8.017937609118455,0.0,0,two_ankles,accepted,2.9328930377960205,8.015284538269043,0.10804329006109187
22,0.7333333333333333,detected,1,2,0.7562127113342285,ankle_midpoint,860.2265014648438,676.8648681640625,0.4580696225166321,0.6728731989860535,2.239499807357788,4.9777092933654785,2.2250833885668637,4.4785741650469975,0.0,0,two_ankles,corrected_motion_outlier,2.2382173729424153,4.630381295417405,0.46829308494411626
22,0.7333333333333333,detected,2,5,0.900863528251648,ankle_midpoint,986.0882568359375,606.040283203125,0.9827661514282227,0.9801778197288513,3.2313318252563477,1.8658850193023682,3.2237973848963066,2.08217068935826,0.0,0,two_ankles,accepted,3.2313318252563477,1.8658850193023682,0.19393743874794903
22,0.7333333333333333,detected,3,1,0.909369707107544,ankle_midpoint,838.801513671875,865.4586181640625,0.9760662317276001,0.9652566313743591,2.316706895828247,10.459196090698242,2.3428709447829714,10.378588207530298,0.0,0,two_ankles,accepted,2.316706895828247,10.459196090698242,0.06697407965512145
22,0.7333333333333333,detected,4,3,0.8911837935447693,ankle_midpoint,940.8232421875,764.5616455078125,0.9393505454063416,0.9132165312767029,2.8907599449157715,7.890597343444824,2.9205774951851557,7.960634489565321,0.0,0,two_ankles,accepted,2.8907599449157715,7.890597343444824,0.13161342662809283
23,0.7666666666666667,detected,1,2,0.7340673804283142,ankle_midpoint,849.5165405273438,688.952880859375,0.3910668194293976,0.5796206593513489,2.175163745880127,5.4334869384765625,2.232406355984552,4.601312268762413,0.0353653912903944,0,two_ankles,corrected_motion_outlier,2.24135664949506,4.751325506636811,0.46299510326493426
23,0.7666666666666667,detected,2,5,0.8994117975234985,ankle_midpoint,985.4593505859375,607.2221069335938,0.9824936985969543,0.9801124334335327,3.2254700660705566,1.9244173765182495,3.224550091424719,2.0111816985802555,0.0,0,two_ankles,accepted,3.2254700660705566,1.9244173765182495,0.05882513971083913
23,0.7666666666666667,detected,3,1,0.911835253238678,ankle_midpoint,833.47412109375,864.0933227539062,0.9884258508682251,0.9646799564361572,2.28408145904541,10.429750442504883,2.316415676201069,10.401611213268861,0.0,0,two_ankles,accepted,2.28408145904541,10.429750442504883,0.043948439367035276
