frame,time_sec,status,player_id,raw_track_id,person_conf,ground_method,ground_pixel_x,ground_pixel_y,left_ankle_conf,right_ankle_conf,raw_x_m,raw_y_m,stable_x_m,stable_y_m,match_cost,missing_frames,ground_quality,ground_status,corrected_x_m,corrected_y_m,ground_speed_m_per_frame
4,0.13333333333333333,predicted,1,,,motion_prediction,,,,,,,0.531138002872467,3.9344260692596436,,4,,motion_prediction,0.531138002872467,3.9344260692596436,
4,0.13333333333333333,predicted,2,,,motion_prediction,,,,,,,1.127999186515808,1.6093599796295166,,4,,motion_prediction,1.127999186515808,1.6093599796295166,
5,0.16666666666666666,detected,3,9,0.9243979454040527,ankle_midpoint,1107.6185302734375,796.0986328125,0.9953432083129883,0.9949193596839905,3.9741365909576416,8.74260139465332,0.6645937561988831,10.116080284118652,3.5832273211324397,0,two_ankles,corrected_motion_outlier,0.6645937561988831,10.116080284118652,0.7166454642264879
5,0.16666666666666666,detected,4,1,0.9259998798370361,ankle_midpoint,963.8004150390625,847.9611206054688,0.9867051243782043,0.9816988706588745,3.049304485321045,10.048367500305176,3.1479736650884154,10.058280883193017,0.0,0,two_ankles,accepted,3.049304485321045,10.048367500305176,0.0029443010000159715
5,0.16666666666666666,predicted,1,,,motion_prediction,,,,,,,0.531138002872467,3.9344260692596436,,5,,motion_prediction,0.531138002872467,3.9344260692596436,
5,0.16666666666666666,predicted,2,,,motion_prediction,,,,,,,1.127999186515808,1.6093599796295166,,5,,motion_prediction,1.127999186515808,1.6093599796295166,
6,0.2,detected,3,9,0.9240808486938477,ankle_midpoint,1107.514892578125,796.3051147460938,0.9955422282218933,0.9951335787773132,3.973208427429199,8.748111724853516,0.6645937561988831,10.116080284118652,3.580261027050741,0,two_ankles,corrected_motion_outlier,0.6645937561988831,10.116080284118652,0.5967101711751235
6,0.2,detected,4,1,0.9255074262619019,ankle_midpoint,963.8307495117188,848.235595703125,0.9862008690834045,0.9806361794471741,3.049497365951538,10.054697036743164,3.1036593304768205,10.056668152290584,0.0,0,two_ankles,accepted,3.049497365951538,10.054697036743164,0.006332474591930142
6,0.2,predicted,1,,,motion_prediction,,,,,,,0.531138002872467,3.9344260692596436,,6,,motion_prediction,0.531138002872467,3.9344260692596436,
6,0.2,predicted,2,,,motion_prediction,,,,,,,1.127999186515808,1.6093599796295166,,6,,motion_prediction,1.127999186515808,1.6093599796295166,
7,0.23333333333333334,detected,3,9,0.9236753582954407,ankle_midpoint,1107.4993896484375,796.5579833984375,0.9954828023910522,0.9950467348098755,3.9727907180786133,8.754838943481445,0.6645937561988831,10.116080284118652,3.5773097609866076,0,two_ankles,corrected_motion_outlier,0.6645937561988831,10.116080284118652,0.5110442515695154
7,0.23333333333333334,detected,4,1,0.9250640869140625,ankle_midpoint,963.7194213867188,848.1326904296875,0.9860392808914185,0.9803974628448486,3.048825263977051,10.052337646484375,3.078984000551924,10.05471942467779,0.0,0,two_ankles,accepted,3.048825263977051,10.052337646484375,0.0024532516090646824
7,0.23333333333333334,predicted,1,,,motion_prediction,,,,,,,0.531138002872467,3.9344260692596436,,7,,motion_prediction,0.531138002872467,3.9344260692596436,
7,0.23333333333333334,predicted,2,,,motion_prediction,,,,,,,1.127999186515808,1.6093599796295166,,7,,motion_prediction,1.127999186515808,1.6093599796295166,
8,0.26666666666666666,detected,3,9,0.9236766695976257,ankle_midpoint,1107.4766845703125,796.62890625,0.995492696762085,0.9950299263000488,3.972555160522461,8.75672721862793,0.6645937561988831,10.116080284118652,3.5763737792844643,0,two_ankles,corrected_motion_outlier,0.6645937561988831,10.116080284118652,0.44704672241055804
8,0.26666666666666666,detected,4,1,0.9254393577575684,ankle_midpoint,963.6430053710938,848.2244873046875,0.986236035823822,0.9802473783493042,3.048370122909546,10.054465293884277,3.065207755612854,10.05460506582071,0.0,0,two_ankles,accepted,3.048370122909546,10.054465293884277,0.002175784191881329
8,0.26666666666666666,predicted,1,,,motion_prediction,,,,,,,0.531138002872467,3.9344260692596436,,8,,motion_prediction,0.531138002872467,3.9344260692596436,
8,0.26666666666666666,predicted,2,,,motion_prediction,,,,,,,1.127999186515808,1.6093599796295166,,8,,motion_prediction,1.127999186515808,1.6093599796295166,
9,0.3,detected,3,9,0.9236363172531128,ankle_midpoint,1107.509765625,796.654541015625,0.9954861998558044,0.9951026439666748,3.972736358642578,8.757404327392578,0.6645937561988831,10.116080284118652,3.5762840817653814,0,two_ankles,corrected_motion_outlier,0.6645937561988831,10.116080284118652,0.39736489797393126
9,0.3,detected,4,1,0.9243731498718262,ankle_midpoint,963.66259765625,848.3116455078125,0.9863342642784119,0.981255829334259,3.0484912395477295,10.056473731994629,3.057685323383548,10.055445965598974,0.0,0,two_ankles,accepted,3.0484912395477295,10.056473731994629,0.0020120866987178884
9,0.3,predicted,1,,,motion_prediction,,,,,,,0.531138002872467,3.9344260692596436,,9,,motion_prediction,0.531138002872467,3.9344260692596436,
9,0.3,predicted,2,,,motion_prediction,,,,,,,1.127999186515808,1.6093599796295166,,9,,motion_prediction,1.127999186515808,1.6093599796295166,
10,0.3333333333333333,detected,3,9,0.9232380390167236,ankle_midpoint,1107.516845703125,796.53515625,0.9954190254211426,0.9950135350227356,3.9729318618774414,8.754229545593262,0.6645937561988831,10.116080284118652,3.5776722118588427,0,two_ankles,corrected_motion_outlier,0.6645937561988831,10.116080284118652,0.3577672211858843
10,0.3333333333333333,detected,4,1,0.9237053394317627,ankle_midpoint,963.7197265625,848.1449584960938,0.9853020906448364,0.9799874424934387,3.0488274097442627,10.052620887756348,3.05369926224587,10.054174680569794,0.0,0,two_ankles,accepted,3.0488274097442627,10.052620887756348,0.0038674822721628858
10,0.3333333333333333,predicted,1,,,motion_prediction,,,,,,,0.531138002872467,3.9344260692596436,,10,,motion_prediction,0.531138002872467,3.9344260692596436,
10,0.3333333333333333,predicted,2,,,motion_prediction,,,,,,,1.127999186515808,1.6093599796295166,,10,,motion_prediction,1.127999186515808,1.6093599796295166,
11,0.36666666666666664,detected,3,9,0.9233115911483765,ankle_midpoint,1107.506103515625,796.674560546875,0.995465099811554,0.9950697422027588,3.9726874828338623,8.757936477661133,0.6645937561988831,10.116080284118652,3.5760367312460066,0,two_ankles,corrected_motion_outlier,0.6645937561988831,10.116080284118652,0.32509424829509154
11,0.36666666666666664,detected,4,1,0.921907901763916,ankle_midpoint,963.1727905273438,848.0379638671875,0.9850976467132568,0.9794069528579712,3.0455398559570312,10.050224304199219,3.0500275294158925,10.052397011203036,0.0,0,two_ankles,accepted,3.0455398559570312,10.050224304199219,0.004068368548969041
11,0.36666666666666664,predicted,1,,,motion_prediction,,,,,,,0.531138002872467,3.9344260692596436,,11,,motion_prediction,0.531138002872467,3.9344260692596436,
11,0.36666666666666664,predicted,2,,,motion_prediction,,,,,,,1.127999186515808,1.6093599796295166,,11,,motion_prediction,1.127999186515808,1.6093599796295166,
12,0.4,detected,3,9,0.9235149621963501,ankle_midpoint,1107.5264892578125,796.578125,0.99540776014328,0.9950333833694458,3.972939968109131,8.755370140075684,2.153349551558495,9.503760719299317,3.5772456938212005,0,two_ankles,accepted,3.972939968109131,8.755370140075684,0.2981038078184334
12,0.4,detected,4,1,0.9202836155891418,ankle_midpoint,963.0350952148438,848.1871337890625,0.9848310947418213,0.9789749383926392,3.044719934463501,10.05368423461914,3.0476391116873165,10.052976261740284,0.0,0,two_ankles,accepted,3.044719934463501,10.05368423461914,0.003555754458093764
12,0.4,predicted,1,,,motion_prediction,,,,,,,0.531138002872467,3.9344260692596436,,12,,motion_prediction,0.531138002872467,3.9344260692596436,
12,0.4,predicted,2,,,motion_prediction,,,,,,,1.127999186515808,1.6093599796295166,,12,,motion_prediction,1.127999186515808,1.6093599796295166,
13,0.43333333333333335,detected,3,9,0.923664391040802,ankle_midpoint,1107.548095703125,796.6098022460938,0.9953600764274597,0.9949725866317749,3.973039388656616,8.756209373474121,2.97220997825265,9.16736261367798,0.0,0,two_ankles,accepted,3.973039388656616,8.756209373474121,0.0008451018532196239
13,0.43333333333333335,detected,4,1,0.916756272315979,ankle_midpoint,962.6315307617188,848.0870361328125,0.985034167766571,0.9786929488182068,3.042293071746826,10.05142879486084,3.045233393714096,10.052279901644535,0.0,0,two_ankles,accepted,3.042293071746826,10.05142879486084,0.0033131059670511746
14,0.4666666666666667,detected,3,9,0.9236677289009094,ankle_midpoint,1107.539794921875,796.7752075195312,0.9952765703201294,0.9948717951774597,3.9727783203125,8.76060676574707,3.4224657321795826,8.984322482109071,0.0,0,two_ankles,accepted,3.9727783203125,8.76060676574707,0.00440513512647377
14,0.4666666666666667,detected,4,1,0.9165960550308228,ankle_midpoint,962.46484375,847.775390625,0.985173225402832,0.978488564491272,3.0412769317626953,10.044256210327148,3.043452985835966,10.048669240551712,0.0,0,two_ankles,accepted,3.0412769317626953,10.044256210327148,0.007244205226268692
15,0.5,detected,2,10,0.7480406761169434,ankle_midpoint,946.1129760742188,618.9515380859375,0.5578171610832214,0.5741538405418396,2.8847193717956543,2.499028444290161,2.8847193717956543,2.499028444290161,1.9691561102109922,0,two_ankles,accepted,2.8847193717956543,2.499028444290161,0.13127707401406616
15,0.5,detected,3,9,0.9235824942588806,ankle_midpoint,1107.46533203125,796.7830200195312,0.9953051805496216,0.9949390888214111,3.9722886085510254,8.760825157165527,3.669886026546732,8.883748685884477,0.0,0,two_ankles,accepted,3.9722886085510254,8.760825157165527,0.0005362018472387417
15,0.5,detected,4,1,0.9166308641433716,ankle_midpoint,962.4461669921875,847.6463623046875,0.9854012131690979,0.978829026222229,3.0411581993103027,10.041277885437012,3.042420331899418,10.045343130750098,0.0,0,two_ankles,accepted,3.0411581993103027,10.041277885437012,0.0029806906156894333
16,0.5333333333333333,detected,2,10,0.7434637546539307,ankle_midpoint,945.6622314453125,619.308349609375,0.5560387969017029,0.574543833732605,2.880985975265503,2.5159339904785156,2.8830393433570864,2.5066359400749207,0.0,0,two_ankles,accepted,2.880985975265503,2.5159339904785156,0.017312877911483504
16,0.5333333333333333,detected,3,9,0.9235552549362183,ankle_midpoint,1107.446044921875,796.78125,0.9953254461288452,0.9949369430541992,3.9721665382385254,8.760780334472656,3.805912256808039,8.828412927749158,0.0,0,two_ankles,accepted,3.9721665382385254,8.760780334472656,0.000130039359388087
16,0.5333333333333333,detected,4,1,0.916410505771637,ankle_midpoint,962.3402099609375,847.48046875,0.9858717322349548,0.9794833660125732,3.040513277053833,10.037458419799805,3.0415621572189053,10.041795010822467,0.0,0,two_ankles,accepted,3.040513277053833,10.037458419799805,0.0038735310080978205
17,0.5666666666666667,detected,2,10,0.7372603416442871,ankle_midpoint,944.4076538085938,616.4110107421875,0.5783780813217163,0.6005141735076904,2.869093656539917,2.3791606426239014,2.87676378428936,2.4492720562219623,0.0,0,two_ankles,accepted,2.869093656539917,2.3791606426239014,0.13728938752878986
17,0.5666666666666667,detected,3,9,0.9238414764404297,ankle_midpoint,1107.515380859375,796.76513671875,0.9953045845031738,0.9949553608894348,3.9726336002349854,8.760342597961426,3.8809368613501656,8.79778127934468,0.0,0,two_ankles,accepted,3.9726336002349854,8.760342597961426,0.0006401251141779917
17,0.5666666666666667,detected,4,1,0.9165486693382263,ankle_midpoint,962.2928466796875,847.6240234375,0.9857875108718872,0.9800283908843994,3.040236234664917,10.04078197479248,3.0409654920696108,10.041339144608974,0.0,0,two_ankles,accepted,3.040236234664917,10.04078197479248,0.003335081749312362
18,0.6,detected,2,10,0.743490993976593,ankle_midpoint,944.5933227539062,617.5213012695312,0.568309485912323,0.590740442276001,2.8711283206939697,2.431818723678589,2.8742278256714346,2.4414180565774446,0.0,0,two_ankles,accepted,2.8711283206939697,2.431818723678589,0.052697375253249815
18,0.6,detected,3,9,0.9239434003829956,ankle_midpoint,1107.44970703125,796.7945556640625,0.9953097701072693,0.9949570298194885,3.9721734523773193,8.761134147644043,3.921993327312385,8.781290070079393,0.0,0,two_ankles,accepted,3.9721734523773193,8.761134147644043,0.0009155801171748947
18,0.6,detected,4,1,0.9169015884399414,ankle_midpoint,962.2969970703125,847.70751953125,0.9861432909965515,0.9802968502044678,3.0402653217315674,10.042710304260254,3.0406504154174914,10.04195616645205,0.0,0,two_ankles,accepted,3.0402653217315674,10.042710304260254,0.0019285488310462125
19,0.6333333333333333,detected,2,10,0.7415623068809509,ankle_midpoint,944.034912109375,614.373046875,0.5954123735427856,0.6154548525810242,2.8650600910186768,2.2819387912750244,2.8701023450776937,2.3696523871913557,0.0,0,two_ankles,accepted,2.8650600910186768,2.2819387912750244,0.1500027251375426
19,0.6333333333333333,detected,3,9,0.9237828850746155,ankle_midpoint,1107.460205078125,796.88330078125,0.995310366153717,0.9949454665184021,3.9721295833587646,8.763489723205566,3.944554642533256,8.773279913986173,0.0,0,two_ankles,accepted,3.9721295833587646,8.763489723205566,0.002355984023043325
19,0.6333333333333333,detected,4,1,0.9178266525268555,ankle_midpoint,962.1885986328125,847.95361328125,0.9870885014533997,0.9815040826797485,3.0396273136138916,10.048407554626465,3.0401900196058715,10.044859291130535,0.0,0,two_ankles,accepted,3.0396273136138916,10.048407554626465,0.005732862818305602
20,0.6666666666666666,detected,2,10,0.7256683707237244,ankle_midpoint,944.018310546875,614.3658447265625,0.5859094858169556,0.6045464873313904,2.8649134635925293,2.28159761428833,2.86776734840937,2.3300277393849944,0.0,0,two_ankles,accepted,2.8649134635925293,2.28159761428833,0.0003713506945576596
20,0.6666666666666666,detected,3,9,0.9237938523292542,ankle_midpoint,1107.49853515625,796.7972412109375,0.995256245136261,0.9948348999023438,3.972484588623047,8.761198043823242,3.957123118273662,8.767843072412854,0.0,0,two_ankles,accepted,3.972484588623047,8.761198043823242,0.0023190133956141794
20,0.6666666666666666,detected,4,1,0.9200902581214905,ankle_midpoint,962.2432861328125,848.3270263671875,0.9880321025848389,0.9837601184844971,3.0399746894836426,10.057016372680664,3.0400931210508686,10.050329977828094,0.0,0,two_ankles,accepted,3.0399746894836426,10.057016372680664,0.008615823714839555
21,0.7,detected,2,10,0.7328896522521973,ankle_midpoint,943.8990478515625,615.7188720703125,0.5848329663276672,0.6002533435821533,2.8644309043884277,2.34631609916687,2.866265948599946,2.3373575012868386,0.0,0,two_ankles,accepted,2.8644309043884277,2.34631609916687,0.06472028390202934
21,0.7,detected,3,9,0.9240479469299316,ankle_midpoint,1107.514404296875,796.8040771484375,0.9952316880226135,0.9948087930679321,3.972578287124634,8.761377334594727,3.9640779442565997,8.764933490394696,0.0,0,two_ankles,accepted,3.972578287124634,8.761377334594727,0.00020229826973826374
21,0.7,detected,4,1,0.9208822846412659,ankle_midpoint,962.28759765625,848.533935546875,0.9880451560020447,0.9841452240943909,3.0402512550354004,10.061779975891113,3.040164281343908,10.055482476956453,0.0,0,two_ankles,accepted,3.0402512550354004,10.061779975891113,0.0047716248858246605
22,0.7333333333333333,detected,2,10,0.7175321578979492,ankle_midpoint,943.284423828125,614.35546875,0.6092968583106995,0.6293397545814514,2.858560562133789,2.2812745571136475,2.8627985246901755,2.3121201764089028,0.0,0,two_ankles,accepted,2.858560562133789,2.2812745571136475,0.0653059194166021
22,0.7333333333333333,detected,3,9,0.924408495426178,ankle_midpoint,1107.5126953125,796.8697509765625,0.9951452612876892,0.9947346448898315,3.972484827041626,8.763121604919434,3.9678610415098614,8.76411814193083,0.0,0,two_ankles,accepted,3.972484827041626,8.763121604919434,0.00174677238149949
22,0.7333333333333333,detected,4,1,0.9250723719596863,ankle_midpoint,962.4849243164062,848.759521484375,0.9885696768760681,0.9853920340538025,3.0414462089538574,10.0669527053833,3.0407411487683853,10.060644079748535,0.0,0,two_ankles,accepted,3.0414462089538574,10.0669527053833,0.005308958962601064
23,0.7666666666666667,detected,2,10,0.6904762387275696,ankle_midpoint,944.021484375,613.0689697265625,0.6371564269065857,0.6563683748245239,2.8644144535064697,2.219280242919922,2.8635256926575083,2.2703422063388614,0.0,0,two_ankles,accepted,2.8644144535064697,2.219280242919922,0.06227008139189727
23,0.7666666666666667,detected,3,9,0.9245021343231201,ankle_midpoint,1107.586181640625,796.7098999023438,0.9951604008674622,0.9947450160980225,3.973159074783325,8.758864402770996,3.97024515648292,8.761753959308905,0.0,0,two_ankles,accepted,3.973159074783325,8.758864402770996,0.004310264510427099
23,0.7666666666666667,detected,4,1,0.9262852668762207,ankle_midpoint,962.4490966796875,848.417236328125,0.9891125559806824,0.9861889481544495,3.0412142276763916,10.05906867980957,3.0409540342769885,10.059935149776003,0.0,0,two_ankles,accepted,3.0412142276763916,10.05906867980957,0.00788743776903062
24,0.8,detected,2,10,0.6209444403648376,ankle_midpoint,951.6756591796875,612.9349365234375,0.52676922082901,0.5375416874885559,2.9307565689086914,2.2109954357147217,2.893779586970541,2.2436361595579988,0.0,0,two_ankles,accepted,2.9307565689086914,2.2109954357147217,0.06685741773706966
24,0.8,detected,3,9,0.9245918989181519,ankle_midpoint,1107.5860595703125,796.7452392578125,0.9951412677764893,0.9947240948677063,3.973114013671875,8.75980281829834,3.97153614221795,8.760875945854151,0.0,0,two_ankles,accepted,3.973114013671875,8.75980281829834,0.0009394967832435486
24,0.8,detected,4,1,0.9270085692405701,ankle_midpoint,962.5728149414062,848.508056640625,0.9893664717674255,0.9862492680549622,3.041961193084717,10.061145782470703,3.0414072557404666,10.060479934488619,0.0,0,two_ankles,accepted,3.041961193084717,10.061145782470703,0.0022073315985867274
25,0.8333333333333334,detected,2,10,0.6136067509651184,ankle_midpoint,953.196044921875,616.3815307617188,0.5843204855918884,0.593063473701477,2.944823741912842,2.375683069229126,2.9167494566945766,2.303057268910006,0.0,0,two_ankles,accepted,2.944823741912842,2.375683069229126,0.16528733160440168
25,0.8333333333333334,detected,3,9,0.9247066974639893,ankle_midpoint,1107.5247802734375,796.769287109375,0.995125949382782,0.9947250485420227,3.972688913345337,8.760451316833496,3.9720548892252743,8.760684862794857,0.0,0,two_ankles,accepted,3.972688913345337,8.760451316833496,0.0007754099804120329
25,0.8333333333333334,detected,4,1,0.9293051362037659,ankle_midpoint,961.1622314453125,848.46240234375,0.983025312423706,0.9782986044883728,3.0334956645965576,10.060280799865723,3.037847039725708,10.060390323908315,0.0,0,two_ankles,accepted,3.0334956645965576,10.060280799865723,0.008509604426220613
26,0.8666666666666667,detected,2,10,0.5799339413642883,ankle_midpoint,957.446044921875,618.3658447265625,0.5825232863426208,0.593315839767456,2.981818914413452,2.468742847442627,2.9460307126680707,2.3776157792496857,0.0,0,two_ankles,accepted,2.981818914413452,2.468742847442627,0.10014372226702933
26,0.8666666666666667,detected,3,9,0.9245771169662476,ankle_midpoint,1107.477294921875,796.6566772460938,0.9950065612792969,0.9946169257164001,3.972524404525757,8.757465362548828,3.9722661711104914,8.759236087684144,0.0,0,two_ankles,accepted,3.972524404525757,8.757465362548828,0.002990482593469929
26,0.8666666666666667,detected,4,1,0.930952250957489,ankle_midpoint,961.3236083984375,848.2783203125,0.9826475977897644,0.9776421785354614,3.0344531536102295,10.056014060974121,3.0363197909737427,10.058421005587928,0.0,0,two_ankles,accepted,3.0344531536102295,10.056014060974121,0.0043728532996668975
27,0.9,detected,2,10,0.6013889312744141,ankle_midpoint,954.2861938476562,617.6617431640625,0.5874332189559937,0.5965638756752014,2.9545204639434814,2.4361894130706787,2.9498511007420056,2.4039739144691326,0.0,0,two_ankles,accepted,2.9545204639434814,2.4361894130706787,0.042484485256034175
27,0.9,detected,3,9,0.9246129393577576,ankle_midpoint,1107.547607421875,796.5360107421875,0.9950016140937805,0.9946495890617371,3.9731290340423584,8.754247665405273,3.9726544594298314,8.756991297658653,0.0,0,two_ankles,accepted,3.9731290340423584,8.754247665405273,0.0032740115699224147
27,0.9,detected,4,1,0.9308580756187439,ankle_midpoint,961.39013671875,848.2315673828125,0.9828805327415466,0.9775505065917969,3.0348496437072754,10.054926872253418,3.0356582247038326,10.056848645587399,0.0,0,two_ankles,accepted,3.0348496437072754,10.054926872253418,0.001157231053627392
28,0.9333333333333333,detected,2,10,0.5645445585250854,ankle_midpoint,957.3699951171875,615.3714599609375,0.6106414794921875,0.6191420555114746,2.980611801147461,2.3265461921691895,2.963693415924461,2.3691314394341583,0.0,0,two_ankles,accepted,2.980611801147461,2.3265461921691895,0.11270489681794903
28,0.9333333333333333,detected,3,9,0.9246386885643005,ankle_midpoint,1107.622314453125,796.38525390625,0.9950986504554749,0.9946948885917664,3.9738001823425293,8.750226974487305,3.973170034740546,8.753947352231547,0.0,0,two_ankles,accepted,3.9738001823425293,8.750226974487305,0.004076321319358752
28,0.9333333333333333,detected,4,1,0.9309055805206299,ankle_midpoint,962.9517822265625,848.3648681640625,0.9891183376312256,0.9851786494255066,3.0442280769348145,10.057794570922852,3.039514658207775,10.057274311988355,0.0,0,two_ankles,accepted,3.0442280769348145,10.057794570922852,0.009807074255968492
29,0.9666666666666667,detected,2,10,0.5307056307792664,ankle_midpoint,959.8284912109375,615.905029296875,0.6051316857337952,0.6133341789245605,3.0019209384918213,2.3514232635498047,2.980895801079773,2.3611627602861995,0.0,0,two_ankles,accepted,3.0019209384918213,2.3514232635498047,0.032755885193916506
29,0.9666666666666667,detected,3,9,0.9247825145721436,ankle_midpoint,1107.63818359375,796.3467407226562,0.9951921701431274,0.9947229623794556,3.9739511013031006,8.749200820922852,3.9735215146936955,8.751811413142635,0.0,0,two_ankles,accepted,3.9739511013031006,8.749200820922852,0.0010371922051865662
29,0.9666666666666667,detected,4,1,0.9308618903160095,ankle_midpoint,963.0540771484375,848.2517700195312,0.988781750202179,0.9849897623062134,3.0448367595672607,10.05517292022705,3.0419096038195437,10.05632868569577,0.0,0,two_ankles,accepted,3.0448367595672607,10.05517292022705,0.0026913838295260797
30,1.0,detected,2,10,0.5427821278572083,ankle_midpoint,957.5927734375,617.0606689453125,0.5903691053390503,0.5955699682235718,2.9828429222106934,2.4069173336029053,2.981772005588687,2.3817523182787173,0.0,0,two_ankles,accepted,2.9828429222106934,2.4069173336029053,0.05868187553479709
30,1.0,detected,3,9,0.9244996309280396,ankle_midpoint,1107.70751953125,796.2843017578125,0.9952629804611206,0.9947652816772461,3.9744768142700195,8.747529029846191,3.9739513995030418,8.749884340659236,0.0,0,two_ankles,accepted,3.9744768142700195,8.747529029846191,0.0017525009351173667
30,1.0,detected,4,1,0.9308202266693115,ankle_midpoint,963.0692138671875,848.3466186523438,0.9885890483856201,0.9846097230911255,3.0449318885803223,10.057358741760254,3.043269631961894,10.056792210924787,0.0,0,two_ankles,accepted,3.0449318885803223,10.057358741760254,0.002187890606072552
31,1.0333333333333334,detected,2,10,0.5622859001159668,ankle_midpoint,956.0596923828125,620.1568603515625,0.5345441699028015,0.5360535979270935,2.970280170440674,2.553368091583252,2.9766006797720816,2.458979416265758,0.0,0,two_ankles,accepted,2.970280170440674,2.553368091583252,0.1469885956292297
31,1.0333333333333334,detected,3,9,0.9244857430458069,ankle_midpoint,1107.74658203125,796.1642456054688,0.995284378528595,0.99479079246521,3.9748799800872803,8.744328498840332,3.974369260765949,8.74738421184073,0.0,0,two_ankles,accepted,3.9748799800872803,8.744328498840332,0.003225824142087529
