frame,time_sec,status,player_id,raw_track_id,person_conf,ground_method,ground_pixel_x,ground_pixel_y,left_ankle_conf,right_ankle_conf,raw_x_m,raw_y_m,stable_x_m,stable_y_m,match_cost,missing_frames,ground_quality,ground_status,corrected_x_m,corrected_y_m,ground_speed_m_per_frame
0,0.0,detected,1,3,0.8866807222366333,ankle_midpoint,860.0941162109375,633.4376220703125,0.9574464559555054,0.9601144194602966,2.1719422340393066,3.182802200317383,2.1719422340393066,3.182802200317383,0.0,0,two_ankles,accepted,2.1719422340393066,3.182802200317383,
0,0.0,detected,2,5,0.6941937208175659,ankle_midpoint,971.1182861328125,611.3851318359375,0.3187999129295349,0.26265236735343933,3.099499464035034,2.1314120292663574,3.099499464035034,2.1314120292663574,0.0,0,two_ankles,accepted,3.099499464035034,2.1314120292663574,
0,0.0,detected,3,1,0.9196937680244446,ankle_midpoint,897.8413696289062,859.0936279296875,0.9887086749076843,0.9810861349105835,2.659531831741333,10.31019115447998,2.659531831741333,10.31019115447998,0.0,0,two_ankles,accepted,2.659531831741333,10.31019115447998,
0,0.0,detected,4,2,0.8938518166542053,ankle_midpoint,981.5811157226562,777.0909423828125,0.9887986779212952,0.9906358122825623,3.163923501968384,8.242167472839355,3.163923501968384,8.242167472839355,0.0,0,two_ankles,accepted,3.163923501968384,8.242167472839355,
1,0.03333333333333333,detected,1,3,0.8961573243141174,ankle_midpoint,859.35302734375,632.1950073242188,0.9774405360221863,0.9778042435646057,2.163686990737915,3.1274192333221436,2.1682273745536804,3.1578798651695257,0.0,0,two_ankles,accepted,2.163686990737915,3.1274192333221436,0.055994839719039576
1,0.03333333333333333,detected,2,5,0.7121703624725342,ankle_midpoint,971.4437866210938,612.829345703125,0.3107752799987793,0.25462204217910767,3.102269172668457,2.2011845111846924,3.1007458329200746,2.1628096461296082,0.0,0,two_ankles,accepted,3.102269172668457,2.2011845111846924,0.06982743385631779
1,0.03333333333333333,detected,3,1,0.92009437084198,ankle_midpoint,897.931396484375,858.0494384765625,0.9890402555465698,0.9803968667984009,2.6594979763031006,10.286750793457031,2.6595165967941288,10.299642992019653,0.0,0,two_ankles,accepted,2.6594979763031006,10.286750793457031,0.023440385472020184
1,0.03333333333333333,detected,4,2,0.8920732140541077,ankle_midpoint,980.04248046875,777.6004638671875,0.9869289398193359,0.9888790845870972,3.153683662414551,8.256690979003906,3.159315574169159,8.248703050613404,0.0,0,two_ankles,accepted,3.153683662414551,8.256690979003906,0.017770383940702787
2,0.06666666666666667,detected,1,3,0.8909111022949219,ankle_midpoint,863.1885375976562,633.643798828125,0.9093770980834961,0.9156002998352051,2.198086977005005,3.1913018226623535,2.1816641956567766,3.1729197460412983,0.0,0,two_ankles,accepted,2.198086977005005,3.1913018226623535,0.07255580111876567
2,0.06666666666666667,detected,2,5,0.6264206171035767,ankle_midpoint,973.1273193359375,609.7547607421875,0.3270764648914337,0.26507189869880676,3.117100477218628,2.05161190032959,3.1081054228544236,2.1127706605196,0.0,0,two_ankles,accepted,3.117100477218628,2.05161190032959,0.15030613265157167
2,0.06666666666666667,detected,3,1,0.9145861268043518,ankle_midpoint,898.376953125,857.3837890625,0.9899459481239319,0.9801605343818665,2.6617774963378906,10.271723747253418,2.6605340015888217,10.287079331874848,0.0,0,two_ankles,accepted,2.6617774963378906,10.271723747253418,0.015198958161483882
2,0.06666666666666667,detected,4,2,0.8953615427017212,ankle_midpoint,979.6801147460938,778.900390625,0.9953012466430664,0.9940133690834045,3.1511518955230713,8.293099403381348,3.1556419187784197,8.26868140935898,0.0,0,two_ankles,accepted,3.1511518955230713,8.293099403381348,0.03649634514907844
3,0.1,detected,1,3,0.8826621174812317,ankle_midpoint,863.0853271484375,631.99658203125,0.8809409737586975,0.9004502296447754,2.1945717334747314,3.1176860332489014,2.1874725876748564,3.14806457528472,0.0,0,two_ankles,accepted,2.1945717334747314,3.1176860332489014,0.07369967020308071
3,0.1,detected,2,5,0.6928070783615112,ankle_midpoint,972.65625,607.840576171875,0.34933385252952576,0.29053404927253723,3.1131114959716797,1.9579689502716064,3.110358155757189,2.043109890908003,0.0,0,two_ankles,accepted,3.1131114959716797,1.9579689502716064,0.09372787241237517
