frame,time_sec,status,player_id,raw_track_id,person_conf,ground_method,ground_pixel_x,ground_pixel_y,left_ankle_conf,right_ankle_conf,raw_x_m,raw_y_m,stable_x_m,stable_y_m,match_cost,missing_frames,ground_quality,ground_status,corrected_x_m,corrected_y_m,ground_speed_m_per_frame
5,0.16666666666666666,detected,1,2,0.853205144405365,ankle_midpoint,1021.092041015625,590.9454956054688,0.9854893088340759,0.9774791598320007,4.147058963775635,2.4459855556488037,4.147089417505116,2.4401331827837973,0.0,0,two_ankles,accepted,4.147058963775635,2.4459855556488037,0.00927100116232048
5,0.16666666666666666,detected,3,1,0.9021212458610535,ankle_midpoint,868.940673828125,801.34033203125,0.9898141026496887,0.9941709637641907,2.8451616764068604,9.503231048583984,2.843024285302535,9.540039611303808,0.0,0,two_ankles,accepted,2.8451616764068604,9.503231048583984,0.07009661653962299
6,0.2,detected,1,2,0.8555040955543518,ankle_midpoint,1021.0736083984375,591.0838623046875,0.9856871962547302,0.9777231216430664,4.146611213684082,2.4524636268615723,4.146874225785651,2.4456818826187963,0.0,0,two_ankles,accepted,4.146611213684082,2.4524636268615723,0.00649352652895067
6,0.2,detected,3,1,0.9012364745140076,ankle_midpoint,868.9522705078125,801.2469482421875,0.9896572232246399,0.9937742948532104,2.845207452774048,9.500999450683594,2.8440067106647158,9.52247153902471,0.0,0,two_ankles,accepted,2.845207452774048,9.500999450683594,0.0022320673522142494
7,0.23333333333333334,detected,1,2,0.8425537943840027,ankle_midpoint,1021.5570678710938,589.7991333007812,0.9843927621841431,0.9758027195930481,4.1536545753479,2.3921234607696533,4.1499253830886635,2.4215805927866825,0.0,0,two_ankles,accepted,4.1536545753479,2.3921234607696533,0.060749852572065645
7,0.23333333333333334,detected,3,1,0.9012068510055542,ankle_midpoint,869.6236572265625,800.7828369140625,0.989431619644165,0.9924869537353516,2.8494672775268555,9.489824295043945,2.8464639657526787,9.507780279233366,0.0,0,two_ankles,accepted,2.8494672775268555,9.489824295043945,0.011959523840646783
8,0.26666666666666666,detected,1,2,0.8367041945457458,ankle_midpoint,1022.2401123046875,588.9036865234375,0.9856362342834473,0.9761632084846497,4.161778450012207,2.3498239517211914,4.155259263204258,2.3892901043072117,0.0,0,two_ankles,accepted,4.161778450012207,2.3498239517211914,0.043072564415208375
8,0.26666666666666666,detected,3,1,0.9020857214927673,ankle_midpoint,870.830078125,804.3605346679688,0.9655950665473938,0.9774776697158813,2.8585026264190674,9.574814796447754,2.851881363052554,9.537945811979842,0.0,0,two_ankles,accepted,2.8585026264190674,9.574814796447754,0.08546942645457957
9,0.3,detected,1,2,0.8457702398300171,ankle_midpoint,1022.6201171875,587.56201171875,0.9877544045448303,0.9809978604316711,4.168048858642578,2.286301374435425,4.161014581151503,2.342945175864908,0.0,0,two_ankles,accepted,4.168048858642578,2.286301374435425,0.0638313077526853
9,0.3,detected,3,1,0.9041234850883484,ankle_midpoint,869.4672241210938,801.2138671875,0.9871020913124084,0.9932416677474976,2.848578453063965,9.500144958496094,2.8503950535576887,9.520935427912155,0.0,0,two_ankles,accepted,2.848578453063965,9.500144958496094,0.07532644898380193
10,0.3333333333333333,detected,1,2,0.8479259610176086,ankle_midpoint,1022.6163330078125,587.581298828125,0.9877136945724487,0.980924665927887,4.16797399520874,2.2872166633605957,4.164146317477259,2.3178673452379677,0.0,0,two_ankles,accepted,4.16797399520874,2.2872166633605957,0.0009183454416865686
10,0.3333333333333333,detected,3,1,0.9044437408447266,ankle_midpoint,869.521728515625,801.27685546875,0.986885666847229,0.9931516647338867,2.848956823348999,9.501642227172852,2.8497478499637783,9.512253487579468,0.0,0,two_ankles,accepted,2.848956823348999,9.501642227172852,0.001544337256883009
11,0.36666666666666664,detected,1,2,0.8420396447181702,ankle_midpoint,1023.5960083007812,584.3594970703125,0.987518846988678,0.9784584641456604,4.183786869049072,2.133338212966919,4.172984565684575,2.234829235715996,0.0,0,two_ankles,accepted,4.183786869049072,2.133338212966919,0.1546887988014953
11,0.36666666666666664,detected,3,1,0.9046435952186584,ankle_midpoint,868.7520751953125,801.2359008789062,0.9859299063682556,0.9938852190971375,2.843888998031616,9.500760078430176,2.8471113665943055,9.507081453462288,0.0,0,two_ankles,accepted,2.843888998031616,9.500760078430176,0.005144029534490511
12,0.4,detected,1,2,0.8424696922302246,ankle_midpoint,1024.389892578125,584.323486328125,0.9826856851577759,0.9680758714675903,4.19125509262085,2.1314516067504883,4.181206302805899,2.1883093026815175,0.0,0,two_ankles,accepted,4.19125509262085,2.1314516067504883,0.00770283365612458
12,0.4,detected,3,1,0.9042013883590698,ankle_midpoint,868.2349243164062,802.886962890625,0.9730345606803894,0.9856588244438171,2.8410425186157227,9.540169715881348,2.8443803850039435,9.521971171550867,0.0,0,two_ankles,accepted,2.8410425186157227,9.540169715881348,0.03951230149077518
13,0.43333333333333335,detected,1,2,0.8337895274162292,ankle_midpoint,1024.8287353515625,583.1219482421875,0.9760982394218445,0.9623802900314331,4.197906017303467,2.073552131652832,4.188721174329805,2.136668575718609,0.0,0,two_ankles,accepted,4.197906017303467,2.073552131652832,0.05828021976380977
13,0.43333333333333335,detected,3,1,0.9046421051025391,ankle_midpoint,867.53125,802.6138305664062,0.9738338589668274,0.9853984117507935,2.836338996887207,9.533760070800781,2.8407617603514126,9.527276176213329,0.0,0,two_ankles,accepted,2.836338996887207,9.533760070800781,0.007950262052878996
14,0.4666666666666667,detected,1,2,0.8084946870803833,ankle_midpoint,1022.1138916015625,580.6392211914062,0.9808202981948853,0.977408230304718,4.1777849197387695,1.9537895917892456,4.183799859763839,2.0543730329503953,0.0,0,two_ankles,accepted,4.1777849197387695,1.9537895917892456,0.12144103310572252
14,0.4666666666666667,detected,3,1,0.9097998142242432,ankle_midpoint,866.1834106445312,802.057373046875,0.9906873106956482,0.9955588579177856,2.8273086547851562,9.52067756652832,2.8347078628465976,9.524306801855076,0.0,0,two_ankles,accepted,2.8273086547851562,9.52067756652832,0.015896508941243344
15,0.5,detected,1,2,0.807881772518158,ankle_midpoint,1022.0632934570312,580.70947265625,0.9806854724884033,0.9772811532020569,4.177162170410156,1.9572198390960693,4.180812899554682,2.0106540957159487,0.0,0,two_ankles,accepted,4.177162170410156,1.9572198390960693,0.003486318016512514
15,0.5,detected,3,1,0.9098814129829407,ankle_midpoint,866.1949462890625,802.1439208984375,0.9906544089317322,0.9955316781997681,2.8274145126342773,9.522738456726074,2.8314258552510534,9.523601046547025,0.0,0,two_ankles,accepted,2.8274145126342773,9.522738456726074,0.0020636071068443913
16,0.5333333333333333,detected,1,2,0.8095037341117859,ankle_midpoint,1022.12890625,580.71484375,0.9807970523834229,0.9773960113525391,4.1777663230896,1.957468032836914,4.179441940145395,1.9867203674203833,0.0,0,two_ankles,accepted,4.1777663230896,1.957468032836914,0.0006531466857246463
16,0.5333333333333333,detected,3,1,0.9098045229911804,ankle_midpoint,866.193115234375,802.1035766601562,0.9906976819038391,0.9955702424049377,2.8273885250091553,9.521777153015137,2.8296090566421994,9.522780294457675,0.0,0,two_ankles,accepted,2.8273885250091553,9.521777153015137,0.0009616549180042152
17,0.5666666666666667,detected,1,2,0.7756465673446655,ankle_midpoint,1018.799560546875,578.0938720703125,0.9816163778305054,0.9777184128761292,4.151951313018799,1.8299155235290527,4.167071157938427,1.9161581876692848,0.0,0,two_ankles,accepted,4.151951313018799,1.8299155235290527,0.13013860832084995
17,0.5666666666666667,detected,3,1,0.9126895070075989,ankle_midpoint,864.5452270507812,802.9615478515625,0.9903541803359985,0.9951381087303162,2.816892385482788,9.542400360107422,2.8238865546204646,9.531609324000062,0.0,0,two_ankles,accepted,2.816892385482788,9.542400360107422,0.02314056213077479
18,0.6,detected,1,2,0.7727473378181458,ankle_midpoint,1016.3941650390625,577.7721557617188,0.9800201654434204,0.9753995537757874,4.129936218261719,1.8145737648010254,4.1503604350839085,1.8704451973785683,0.0,0,two_ankles,accepted,4.129936218261719,1.8145737648010254,0.026833448493106843
18,0.6,detected,3,1,0.912462592124939,ankle_midpoint,862.7987060546875,804.0001220703125,0.9894653558731079,0.9942033886909485,2.8058438301086426,9.567270278930664,2.8157673285901446,9.547656753718833,0.0,0,two_ankles,accepted,2.8058438301086426,9.567270278930664,0.027213662710671927
19,0.6333333333333333,detected,1,2,0.7788103222846985,ankle_midpoint,1016.250244140625,577.7274169921875,0.9802584648132324,0.9760413765907288,4.128669738769531,1.812400221824646,4.140599621742439,1.8443249583793033,0.0,0,two_ankles,accepted,4.128669738769531,1.812400221824646,0.0025156031829960197
19,0.6333333333333333,detected,3,1,0.9125419855117798,ankle_midpoint,862.8037109375,804.0118408203125,0.9895694851875305,0.9942299127578735,2.8058810234069824,9.567547798156738,2.8113184912577216,9.556607723715892,0.0,0,two_ankles,accepted,2.8058810234069824,9.567547798156738,0.0002800004683607332
20,0.6666666666666666,detected,1,2,0.7003051042556763,ankle_midpoint,1014.343994140625,574.84423828125,0.9820773601531982,0.9805048108100891,4.116469860076904,1.6700223684310913,4.129741228992948,1.765888792902608,0.0,0,two_ankles,accepted,4.116469860076904,1.6700223684310913,0.1428995807449111
20,0.6666666666666666,detected,3,1,0.9156405329704285,ankle_midpoint,861.6402587890625,806.0997924804688,0.9882855415344238,0.9938562512397766,2.7990801334381104,9.617043495178223,2.8058112302388967,9.583803820873943,0.0,0,two_ankles,accepted,2.7990801334381104,9.617043495178223,0.049960745871246576
21,0.7,detected,1,2,0.6315397024154663,ankle_midpoint,1011.760986328125,573.9970092773438,0.9771192669868469,0.9712722897529602,4.093643665313721,1.6282926797866821,4.113497325337296,1.7039705420004414,0.0,0,two_ankles,accepted,4.093643665313721,1.6282926797866821,0.04756471467092095
21,0.7,detected,3,1,0.9175816178321838,ankle_midpoint,861.3082275390625,807.13330078125,0.9880512952804565,0.9931448698043823,2.797316551208496,9.641410827636719,2.8019886246752166,9.609726973917192,0.0,0,two_ankles,accepted,2.797316551208496,9.641410827636719,0.02443106860993781
22,0.7333333333333333,detected,1,2,0.7811568975448608,ankle_midpoint,1010.5488891601562,578.9898681640625,0.9791194796562195,0.970316469669342,4.072483539581299,1.8755613565444946,4.095041121747098,1.7811864085452656,0.0,0,two_ankles,accepted,4.072483539581299,1.8755613565444946,0.24817241874666787
22,0.7333333333333333,detected,3,1,0.9211165308952332,ankle_midpoint,864.450439453125,808.46875,0.9903067350387573,0.9936297535896301,2.818270444869995,9.672357559204102,2.809315443762867,9.637910737296302,0.0,0,two_ankles,accepted,2.818270444869995,9.672357559204102,0.03737333078922799
23,0.7666666666666667,detected,1,2,0.7430194616317749,ankle_midpoint,1009.8502197265625,579.545654296875,0.9775938987731934,0.9684671759605408,4.06485652923584,1.9029037952423096,4.081458055117032,1.8359592325589356,0.0,0,two_ankles,accepted,4.06485652923584,1.9029037952423096,0.02838626852464949
23,0.7666666666666667,detected,3,1,0.9230632781982422,ankle_midpoint,868.0744018554688,807.923828125,0.9889618754386902,0.993133544921875,2.8416597843170166,9.659139633178711,2.8238703970122345,9.647463740443387,0.0,0,two_ankles,accepted,2.8416597843170166,9.659139633178711,0.0268658662279982
24,0.8,detected,1,2,0.6811651587486267,ankle_midpoint,1010.123779296875,578.8339233398438,0.9734064936637878,0.9693201184272766,4.068781852722168,1.868004322052002,4.0757537640393435,1.8503795228308157,0.0,0,two_ankles,accepted,4.068781852722168,1.868004322052002,0.03511953008559937
24,0.8,detected,3,1,0.9233090281486511,ankle_midpoint,871.8800659179688,808.879638671875,0.9894919395446777,0.9929428100585938,2.866710901260376,9.681062698364258,2.8431486239238986,9.66258327150778,0.0,0,two_ankles,accepted,2.866710901260376,9.681062698364258,0.03328932632601033
25,0.8333333333333334,detected,1,2,0.5872525572776794,ankle_midpoint,1010.4946899414062,575.7635498046875,0.9697939157485962,0.9745054244995117,4.078182697296143,1.7165017127990723,4.076846784004903,1.7901345083165312,0.0,0,two_ankles,accepted,4.078182697296143,1.7165017127990723,0.15179399358719672
25,0.8333333333333334,detected,3,1,0.9210447072982788,ankle_midpoint,877.548828125,811.1603393554688,0.9891605973243713,0.991269588470459,2.9041175842285156,9.733567237854004,2.8705846560609762,9.694526056363582,0.0,0,two_ankles,accepted,2.9041175842285156,9.733567237854004,0.06446694189822576
26,0.8666666666666667,detected,1,2,0.786257803440094,ankle_midpoint,1012.727294921875,572.8018798828125,0.9796079397201538,0.9811282157897949,4.105208396911621,1.5682458877563477,4.089609509812927,1.6902846290644487,0.0,0,two_ankles,accepted,4.105208396911621,1.5682458877563477,0.15069896515505687
26,0.8666666666666667,detected,3,1,0.9170104265213013,ankle_midpoint,887.780029296875,814.83935546875,0.9785476922988892,0.9870629906654358,2.9709911346435547,9.817461967468262,2.9157675714231366,9.749847216360688,0.0,0,two_ankles,accepted,2.9709911346435547,9.817461967468262,0.10728652013259726
27,0.9,detected,1,2,0.7855827212333679,ankle_midpoint,1012.67431640625,572.9970703125,0.9794328212738037,0.9809126257896423,4.104313850402832,1.5780506134033203,4.096226463078384,1.639779322016941,0.0,0,two_ankles,accepted,4.104313850402832,1.5780506134033203,0.009845448616939203
27,0.9,detected,3,1,0.9169372916221619,ankle_midpoint,887.837890625,814.8309326171875,0.9785792231559753,0.9870779514312744,2.971362829208374,9.8172607421875,2.9407854374264932,9.780183302982753,0.0,0,two_ankles,accepted,2.971362829208374,9.8172607421875,0.00042266826605964644
28,0.9333333333333333,detected,1,2,0.7926119565963745,ankle_midpoint,1016.475341796875,569.7181396484375,0.9781936407089233,0.9808893799781799,4.147320747375488,1.4117381572723389,4.119218891012081,1.5371607978818702,0.0,0,two_ankles,accepted,4.147320747375488,1.4117381572723389,0.1717830790605882
28,0.9333333333333333,detected,3,1,0.9270033240318298,ankle_midpoint,893.2764282226562,816.80078125,0.9845085144042969,0.9866199493408203,3.0066466331481934,9.86185073852539,2.9704229755012586,9.81693364897694,0.0,0,two_ankles,accepted,3.0066466331481934,9.86185073852539,0.05686136292665442
29,0.9666666666666667,detected,1,2,0.7824544310569763,ankle_midpoint,1020.474853515625,566.41650390625,0.9682610630989075,0.9685509204864502,4.1928534507751465,1.2420415878295898,4.152354442905461,1.404357153358344,0.0,0,two_ankles,accepted,4.1928534507751465,1.2420415878295898,0.17569904029196912
29,0.9666666666666667,detected,3,1,0.9265680909156799,ankle_midpoint,898.79150390625,817.96533203125,0.9831379652023315,0.9852465391159058,3.0421905517578125,9.887824058532715,3.002718384816708,9.84883433327704,0.0,0,two_ankles,accepted,3.0421905517578125,9.887824058532715,0.04402253402895043
30,1.0,detected,1,2,0.7824771404266357,ankle_midpoint,1020.4374389648438,566.4379272460938,0.9681558012962341,0.9684703350067139,4.192445755004883,1.2431522607803345,4.1703955333502005,1.3318149516982398,0.0,0,two_ankles,accepted,4.192445755004883,1.2431522607803345,0.00118313576761362
30,1.0,detected,3,1,0.9264636039733887,ankle_midpoint,898.77978515625,817.9359130859375,0.9833225607872009,0.9854009747505188,3.0421135425567627,9.887153625488281,3.0204462057997326,9.8660780147721,0.0,0,two_ankles,accepted,3.0421135425567627,9.887153625488281,0.0006748413770026452
31,1.0333333333333334,detected,1,2,0.789203405380249,ankle_midpoint,1026.544921875,562.3779907226562,0.9841675162315369,0.9841368198394775,4.260821342468262,1.0311607122421265,4.211087147453329,1.196520543942989,0.0,0,two_ankles,accepted,4.260821342468262,1.0311607122421265,0.22274567922316604
31,1.0333333333333334,detected,3,1,0.929404079914093,ankle_midpoint,907.871337890625,821.9212036132812,0.978981077671051,0.9783779978752136,3.100435495376587,9.976622581481934,3.0564413861093174,9.915823069791525,0.0,0,two_ankles,accepted,3.100435495376587,9.976622581481934,0.10679955181231755
32,1.0666666666666667,detected,1,2,0.7914538979530334,ankle_midpoint,1026.9537353515625,560.1245727539062,0.9907311797142029,0.9912541508674622,4.270143985748291,0.9126310348510742,4.2376627246860625,1.0687702648516273,0.0,0,two_ankles,accepted,4.270143985748291,0.9126310348510742,0.1188957362572502
32,1.0666666666666667,detected,3,1,0.9207864999771118,ankle_midpoint,912.289794921875,824.0095825195312,0.9891669750213623,0.9887377023696899,3.1285512447357178,10.023175239562988,3.088890822491198,9.964131546188684,0.0,0,two_ankles,accepted,3.1285512447357178,10.023175239562988,0.054384237941126415
33,1.1,detected,1,2,0.8112149238586426,ankle_midpoint,1028.9696044921875,556.7323608398438,0.9827558994293213,0.9856131672859192,4.298109531402588,0.7318561673164368,4.264863787708499,0.9171589209607915,0.0,0,two_ankles,accepted,4.298109531402588,0.7318561673164368,0.18292518819426776
33,1.1,detected,3,1,0.9225630164146423,ankle_midpoint,911.8883056640625,826.636474609375,0.9914583563804626,0.9908021092414856,3.1258575916290283,10.082080841064453,3.105525868603222,10.017208728882782,0.0,0,two_ankles,accepted,3.1258575916290283,10.082080841064453,0.05896715742944165
34,1.1333333333333333,detected,1,2,0.811640202999115,ankle_midpoint,1028.9754638671875,556.7391357421875,0.9827309250831604,0.985579252243042,4.298150539398193,0.73221755027771,4.279842825968862,0.8339353041534049,0.0,0,two_ankles,accepted,4.298150539398193,0.73221755027771,0.00036370221390879723
34,1.1333333333333333,detected,3,1,0.9226149320602417,ankle_midpoint,911.9015502929688,826.6560668945312,0.9914870262145996,0.9908285140991211,3.1259407997131348,10.08251667022705,3.114712587602683,10.046597302487704,0.0,0,two_ankles,accepted,3.1259407997131348,10.08251667022705,0.0004437010753099879
35,1.1666666666666667,detected,1,2,0.8219116926193237,ankle_midpoint,1032.9327392578125,549.9551391601562,0.9913390278816223,0.9899680614471436,4.3545098304748535,0.3631424009799957,4.295973702430869,0.7465324678534543,0.0,0,two_ankles,corrected_motion_outlier,4.315689218106655,0.6397067790424035,0.37335349940745666
35,1.1666666666666667,detected,3,1,0.9226452708244324,ankle_midpoint,912.37939453125,828.331787109375,0.9911154508590698,0.9908878803253174,3.1288821697235107,10.119792938232422,3.121088899557056,10.079535338572828,0.0,0,two_ankles,accepted,3.1288821697235107,10.119792938232422,0.03739213572325325
36,1.2,detected,1,2,0.8370752334594727,ankle_midpoint,1035.48828125,546.0442504882812,0.9835249185562134,0.985983669757843,4.390477657318115,0.14559155702590942,4.33850048213013,0.4761090579810591,0.0,0,two_ankles,accepted,4.390477657318115,0.14559155702590942,0.2969235392580305
36,1.2,detected,3,1,0.9245753884315491,ankle_midpoint,913.5780639648438,828.0460815429688,0.9909645318984985,0.9910220503807068,3.136495590209961,10.113296508789062,3.1280219103508635,10.094727865170135,0.0,0,two_ankles,accepted,3.136495590209961,10.113296508789062,0.010008384835528964
37,1.2333333333333334,detected,1,2,0.8607168197631836,ankle_midpoint,1036.5826416015625,543.7232055664062,0.9830825328826904,0.9857032895088196,4.407835960388184,0.014894746243953705,4.369701447346254,0.2685626176993617,0.0,0,two_ankles,accepted,4.407835960388184,0.014894746243953705,0.1318444804838135
37,1.2333333333333334,detected,3,1,0.9236391186714172,ankle_midpoint,915.5859985351562,827.5836791992188,0.9905949831008911,0.9907732009887695,3.1492602825164795,10.102765083312988,3.1375791778253905,10.098344613334419,0.0,0,two_ankles,accepted,3.1492602825164795,10.102765083312988,0.016548362222232115
38,1.2666666666666666,detected,1,2,0.8019096255302429,ankle_midpoint,1039.2698974609375,544.51171875,0.9813184142112732,0.983658492565155,4.432765960693359,0.05875679478049278,4.398080478352452,0.1741499973858707,0.0,0,two_ankles,accepted,4.432765960693359,0.05875679478049278,0.050451800929578065
38,1.2666666666666666,detected,3,1,0.9232506155967712,ankle_midpoint,920.765380859375,827.40478515625,0.9925435781478882,0.9916554689407349,3.182131290435791,10.098162651062012,3.157627628500071,10.098262730311836,0.0,0,two_ankles,accepted,3.182131290435791,10.098162651062012,0.033191648712534154
39,1.3,detected,1,2,0.8030067086219788,ankle_midpoint,1039.286865234375,544.5389404296875,0.9812790155410767,0.9836388826370239,4.432860851287842,0.06028533726930618,4.413731646173377,0.12291090033341667,0.0,0,two_ankles,accepted,4.432860851287842,0.06028533726930618,0.00153148501952487
39,1.3,detected,3,1,0.923229992389679,ankle_midpoint,920.733642578125,827.4262084960938,0.9925455451011658,0.9916751384735107,3.18192720413208,10.098644256591797,3.168562437534475,10.098434417137819,0.0,0,two_ankles,accepted,3.18192720413208,10.098644256591797,0.0005230631947308413
40,1.3333333333333333,detected,1,2,0.7711895108222961,ankle_midpoint,1040.30078125,543.7919921875,0.9810203909873962,0.9865555763244629,4.445195198059082,0.017950337380170822,4.427890244521945,0.07567864700445603,0.0,0,two_ankles,accepted,4.445195198059082,0.017950337380170822,0.044095218855180834
40,1.3333333333333333,detected,3,1,0.9255586266517639,ankle_midpoint,923.96728515625,830.100341796875,0.9893782734870911,0.9902082085609436,3.2020363807678223,10.157644271850586,3.1836257119894813,10.125078851758564,0.0,0,two_ankles,accepted,3.2020363807678223,10.157644271850586,0.062332822698036236
41,1.3666666666666667,detected,1,2,0.7699660658836365,ankle_midpoint,1040.322021484375,543.8374633789062,0.9809238910675049,0.9864620566368103,4.445281028747559,0.020512806251645088,4.435716097423471,0.050854018665691114,0.0,0,two_ankles,accepted,4.445281028747559,0.020512806251645088,0.0025639059312617066
41,1.3666666666666667,detected,3,1,0.9255073666572571,ankle_midpoint,923.985595703125,830.083984375,0.9893922805786133,0.9902207851409912,3.2021546363830566,10.157279968261719,3.1919637279665904,10.139569354184985,0.0,0,two_ankles,accepted,3.2021546363830566,10.157279968261719,0.000383016312180008
42,1.4,detected,1,2,0.8000300526618958,ankle_midpoint,1038.09912109375,544.9609375,0.9790614247322083,0.9835231900215149,4.41971492767334,0.08428134024143219,4.428515571035913,0.0658963133747746,0.0,0,two_ankles,accepted,4.41971492767334,0.08428134024143219,0.0687026305998817
42,1.4,detected,3,1,0.9256917238235474,ankle_midpoint,925.0665283203125,833.638671875,0.9897623658180237,0.9906044602394104,3.208423376083374,10.235457420349121,3.199370569619143,10.182718983958846,0.0,0,two_ankles,accepted,3.208423376083374,10.235457420349121,0.07842838205846417
43,1.4333333333333333,detected,1,2,0.7765085101127625,ankle_midpoint,1032.7586669921875,548.6181640625,0.9737488627433777,0.9808583855628967,4.356265544891357,0.2893960177898407,4.396003059270863,0.16647118036155434,0.0,0,two_ankles,accepted,4.356265544891357,0.2893960177898407,0.2147041106294943
43,1.4333333333333333,detected,3,1,0.9288556575775146,ankle_midpoint,928.1690673828125,837.3099365234375,0.9771075248718262,0.9769251346588135,3.227276086807251,10.31521224975586,3.211928052353792,10.242340953567503,0.0,0,two_ankles,accepted,3.227276086807251,10.31521224975586,0.08195277612952541
44,1.4666666666666666,detected,1,2,0.7939601540565491,ankle_midpoint,1031.6591796875,548.5938720703125,0.9697309136390686,0.9852649569511414,4.345336437225342,0.2882933020591736,4.373203079350379,0.22129113512548304,0.0,0,two_ankles,accepted,4.345336437225342,0.2882933020591736,0.010984597232398747
44,1.4666666666666666,detected,3,1,0.9313754439353943,ankle_midpoint,926.6942138671875,838.3994140625,0.9700356125831604,0.9708606600761414,3.2178547382354736,10.339015007019043,3.2145950610005487,10.285844277620697,0.0,0,two_ankles,accepted,3.2178547382354736,10.339015007019043,0.02559947386648738
45,1.5,detected,1,2,0.7698068618774414,ankle_midpoint,1032.714599609375,548.8560791015625,0.9649220705032349,0.9817381501197815,4.355202674865723,0.30256542563438416,4.365102897332283,0.2578645658544886,0.0,0,two_ankles,accepted,4.355202674865723,0.30256542563438416,0.017350393555264083
45,1.5,detected,3,1,0.9281228184700012,ankle_midpoint,930.6900634765625,841.4901123046875,0.9841549396514893,0.985831081867218,3.2422242164611816,10.40522575378418,3.2270281809578334,10.339565941894264,0.0,0,two_ankles,accepted,3.2422242164611816,10.40522575378418,0.07055306128149451
46,1.5333333333333334,detected,1,2,0.7055072784423828,ankle_midpoint,1032.8955078125,548.15771484375,0.953536868095398,0.9820979237556458,4.358841896057129,0.2638605237007141,4.362285446758464,0.2605627468852901,0.0,0,two_ankles,accepted,4.358841896057129,0.2638605237007141,0.03887561400897734
46,1.5333333333333334,detected,3,1,0.9253595471382141,ankle_midpoint,933.623046875,841.996337890625,0.9684194326400757,0.9867716431617737,3.2603812217712402,10.415755271911621,3.2420370493238666,10.373851140402076,0.0,0,two_ankles,accepted,3.2603812217712402,10.415755271911621,0.020989225660457633
47,1.5666666666666667,detected,1,2,0.7056800723075867,ankle_midpoint,1032.8875732421875,548.1416015625,0.9535506367683411,0.9822434782981873,4.358804702758789,0.26296883821487427,4.360719111958611,0.261645487983603,0.0,0,two_ankles,accepted,4.358804702758789,0.26296883821487427,0.0008924608378516308
