frame,time_sec,status,player_id,raw_track_id,person_conf,ground_method,ground_pixel_x,ground_pixel_y,left_ankle_conf,right_ankle_conf,raw_x_m,raw_y_m,stable_x_m,stable_y_m,match_cost,missing_frames,ground_quality,ground_status,corrected_x_m,corrected_y_m,ground_speed_m_per_frame
5,0.16666666666666666,detected,1,4,0.7639319896697998,ankle_midpoint,949.162841796875,634.072509765625,0.6691025495529175,0.6940503716468811,2.915515422821045,3.191162586212158,2.9098710506460823,3.183154488266409,0.0,0,two_ankles,accepted,2.915515422821045,3.191162586212158,0.015914168830587473
5,0.16666666666666666,detected,3,2,0.9158526062965393,ankle_midpoint,974.514892578125,840.563720703125,0.9802994728088379,0.9829092025756836,3.113970994949341,9.874495506286621,3.112349781873599,9.874129105960726,0.0,0,two_ankles,accepted,3.113970994949341,9.874495506286621,0.003850345351515552
5,0.16666666666666666,detected,4,1,0.9183115363121033,ankle_midpoint,1110.3272705078125,793.4055786132812,0.9923827052116394,0.99212646484375,3.9950783252716064,8.670234680175781,3.9937879863099015,8.669801269308628,0.0,0,two_ankles,accepted,3.9950783252716064,8.670234680175781,0.0026883358491557935
6,0.2,detected,1,4,0.7721362113952637,ankle_midpoint,950.0943603515625,633.9014892578125,0.6444817781448364,0.664630115032196,2.92323637008667,3.183331251144409,2.915885444394347,3.1832340315615095,0.0,0,two_ankles,accepted,2.92323637008667,3.183331251144409,0.010997401312215434
6,0.2,detected,3,2,0.9151075482368469,ankle_midpoint,974.3908081054688,840.340087890625,0.9807002544403076,0.9833046197891235,3.1132287979125977,9.869245529174805,3.1127453390911484,9.871931496407061,0.0,0,two_ankles,accepted,3.1132287979125977,9.869245529174805,0.00530218031718523
6,0.2,detected,4,1,0.9187352657318115,ankle_midpoint,1110.395751953125,793.32470703125,0.9925687909126282,0.992150068283081,3.995626211166382,8.668054580688477,3.9946151874953175,8.66901525942956,0.0,0,two_ankles,accepted,3.995626211166382,8.668054580688477,0.0022478907287143634
7,0.23333333333333334,detected,1,4,0.7566772699356079,ankle_midpoint,950.4609375,635.968994140625,0.6362459063529968,0.6665827631950378,2.9268691539764404,3.275087833404541,2.920828113706289,3.2245682423908737,0.0,0,two_ankles,accepted,2.9268691539764404,3.275087833404541,0.09182846784548959
7,0.23333333333333334,detected,3,2,0.915218710899353,ankle_midpoint,974.41357421875,840.3772583007812,0.9810488224029541,0.9834619760513306,3.1133651733398438,9.870118141174316,3.1130242645030615,9.871115486552327,0.0,0,two_ankles,accepted,3.1133651733398438,9.870118141174316,0.0008832043698082536
7,0.23333333333333334,detected,4,1,0.9187308549880981,ankle_midpoint,1110.45947265625,793.2714233398438,0.9925622344017029,0.9922041893005371,3.996107816696167,8.66661548614502,3.9952868706356996,8.667935361451518,0.0,0,two_ankles,accepted,3.996107816696167,8.66661548614502,0.0015175430772559448
8,0.26666666666666666,detected,1,4,0.7753546237945557,ankle_midpoint,949.7312622070312,634.294189453125,0.7491666674613953,0.7476388216018677,2.920320510864258,3.20090913772583,2.920599692427375,3.213921645291604,0.0,0,two_ankles,accepted,2.920320510864258,3.20090913772583,0.07446719827686245
8,0.26666666666666666,detected,3,2,0.9154131412506104,ankle_midpoint,974.3674926757812,840.4457397460938,0.9811031818389893,0.983588695526123,3.1130826473236084,9.871737480163574,3.113050536772308,9.871395383677388,0.0,0,two_ankles,accepted,3.1130826473236084,9.871737480163574,0.001643800386902355
8,0.26666666666666666,detected,4,1,0.9189261198043823,ankle_midpoint,1110.558837890625,793.177978515625,0.9926532506942749,0.9922338724136353,3.9968724250793457,8.664093017578125,3.9960003701353406,8.666206306708492,0.0,0,two_ankles,accepted,3.9968724250793457,8.664093017578125,0.00263580607226672
9,0.3,detected,1,4,0.7555587887763977,ankle_midpoint,951.2726440429688,634.436767578125,0.6072502136230469,0.6401216983795166,2.9332098960876465,3.206911087036133,2.9262742840744975,3.2107668940766425,0.0,0,two_ankles,accepted,2.9332098960876465,3.206911087036133,0.01421828565475999
9,0.3,detected,3,2,0.9153058528900146,ankle_midpoint,974.2909545898438,840.3555908203125,0.9812612533569336,0.9838264584541321,3.1126224994659424,9.869624137878418,3.1128579199844433,9.870598323067853,0.0,0,two_ankles,accepted,3.1126224994659424,9.869624137878418,0.0021628572919044067
9,0.3,detected,4,1,0.9187397956848145,ankle_midpoint,1110.7265625,793.2255859375,0.9927617907524109,0.9922686219215393,3.997897148132324,8.665346145629883,3.996853920233983,8.665819234223118,0.0,0,two_ankles,accepted,3.997897148132324,8.665346145629883,0.001618761022945617
10,0.3333333333333333,detected,1,4,0.5686156153678894,ankle_midpoint,951.2986450195312,627.218994140625,0.6848629713058472,0.7253397703170776,2.9314849376678467,2.8814313411712646,2.9316402048976986,3.2089719074128396,0.0,0,two_ankles,corrected_motion_outlier,2.938198552570499,3.206778034823747,0.32548431674937767
10,0.3333333333333333,detected,3,2,0.9158061742782593,ankle_midpoint,974.3560791015625,840.35302734375,0.9811888337135315,0.9840726256370544,3.1130175590515137,9.869555473327637,3.112929757564625,9.870129040684755,0.0,0,two_ankles,accepted,3.1130175590515137,9.869555473327637,0.00040098241443453544
10,0.3333333333333333,detected,4,1,0.9193232655525208,ankle_midpoint,1110.819580078125,793.3731689453125,0.9929466843605042,0.9924378991127014,3.998307943344116,8.669291496276855,3.997508230633543,8.6673817521473,0.0,0,two_ankles,accepted,3.998307943344116,8.669291496276855,0.00396667927032156
11,0.36666666666666664,detected,1,4,0.5806304216384888,ankle_midpoint,951.442626953125,623.096435546875,0.7055768370628357,0.7290681004524231,2.9315781593322754,2.6915805339813232,2.9316122843932586,2.9761457893686574,0.0,0,two_ankles,accepted,2.9315781593322754,2.6915805339813232,0.25766656820230616
11,0.36666666666666664,detected,3,2,0.9162476062774658,ankle_midpoint,974.3713989257812,840.206787109375,0.9810398817062378,0.9837843179702759,3.113116979598999,9.866107940673828,3.1130140074800936,9.868319545679839,0.0,0,two_ankles,accepted,3.113116979598999,9.866107940673828,0.0034489659094196355
11,0.36666666666666664,detected,4,1,0.9196003079414368,ankle_midpoint,1110.8287353515625,793.4046630859375,0.9930663108825684,0.9925166964530945,3.998326301574707,8.670135498046875,3.997876362557067,8.66862093780211,0.0,0,two_ankles,accepted,3.998326301574707,8.670135498046875,0.000844201405131813
12,0.4,detected,1,4,0.3584820032119751,ankle_midpoint,952.1006469726562,620.513427734375,0.6732023358345032,0.7185044884681702,2.936493158340454,2.571007013320923,2.9338086776694965,2.793833340147177,0.0,0,two_ankles,accepted,2.936493158340454,2.571007013320923,0.12067365536725237
12,0.4,detected,3,2,0.9158675074577332,ankle_midpoint,974.3880615234375,840.0357666015625,0.9800044894218445,0.9832805395126343,3.1132256984710693,9.862074851989746,3.113109268426033,9.865509433519296,0.0,0,two_ankles,accepted,3.1132256984710693,9.862074851989746,0.004034553770470134
12,0.4,detected,4,1,0.9181308150291443,ankle_midpoint,1111.1248779296875,794.1148681640625,0.9932214021682739,0.9918801188468933,3.9993207454681396,8.689123153686523,3.9985263348670497,8.677846934950097,0.0,0,two_ankles,accepted,3.9993207454681396,8.689123153686523,0.0190136789009139
13,0.43333333333333335,detected,1,4,0.3582947254180908,ankle_midpoint,955.0590209960938,619.867919921875,0.5783371925354004,0.6665604114532471,2.9616525173187256,2.5400402545928955,2.94633840551165,2.67962645164775,0.0,0,two_ankles,accepted,2.9616525173187256,2.5400402545928955,0.03989904122052794
13,0.43333333333333335,detected,3,2,0.9154370427131653,ankle_midpoint,974.4381713867188,839.8441772460938,0.9788884520530701,0.9821906089782715,3.1135385036468506,9.857550621032715,3.1133024242754015,9.861927967900336,0.0,0,two_ankles,accepted,3.1135385036468506,9.857550621032715,0.004535031734239072
13,0.43333333333333335,detected,4,1,0.9167739152908325,ankle_midpoint,1112.177490234375,793.6278076171875,0.994022786617279,0.992412269115448,4.0067667961120605,8.675918579101562,4.0022345424273045,8.676979174818257,0.0,0,two_ankles,accepted,4.0067667961120605,8.675918579101562,0.015159302759745618
14,0.4666666666666667,detected,1,4,0.5141971111297607,ankle_midpoint,957.8584594726562,620.89599609375,0.44939056038856506,0.49558156728744507,2.9858040809631348,2.5875747203826904,2.9640979594648185,2.638203172578473,0.0,0,two_ankles,accepted,2.9858040809631348,2.5875747203826904,0.05331813447966021
14,0.4666666666666667,detected,3,2,0.914091944694519,ankle_midpoint,974.531494140625,839.7216796875,0.9784893989562988,0.981490969657898,3.1141104698181152,9.85464859008789,3.113666044769623,9.858652247884736,0.0,0,two_ankles,accepted,3.1141104698181152,9.85464859008789,0.0029578588380428992
14,0.4666666666666667,detected,4,1,0.9168287515640259,ankle_midpoint,1115.0633544921875,794.9049072265625,0.995215654373169,0.9924131035804749,4.023743152618408,8.709665298461914,4.011913417013302,8.691687930457903,0.0,0,two_ankles,accepted,4.023743152618408,8.709665298461914,0.03777615316329787
15,0.5,detected,1,4,0.5628305077552795,ankle_midpoint,957.2013549804688,613.683837890625,0.534832775592804,0.5887922048568726,2.9788358211517334,2.245725154876709,2.9809377760044056,2.600557814584669,0.0,0,two_ankles,corrected_motion_outlier,3.0015197739972335,2.55454682148113,0.34192057861647857
15,0.5,detected,3,2,0.9143345355987549,ankle_midpoint,973.0707397460938,840.4486694335938,0.9936589598655701,0.992206871509552,3.1052188873291016,9.871980667114258,3.109864823921389,9.864650036538022,0.0,0,two_ankles,accepted,3.1052188873291016,9.871980667114258,0.019479762144514492
15,0.5,detected,4,1,0.9081385135650635,ankle_midpoint,1118.754638671875,791.877197265625,0.9972399473190308,0.9949357509613037,4.051743984222412,8.627888679504395,4.029837172257402,8.662978267528825,0.0,0,two_ankles,accepted,4.051743984222412,8.627888679504395,0.08643761900144593
16,0.5333333333333333,detected,1,4,0.5898783206939697,ankle_midpoint,960.0609741210938,611.4807739257812,0.5996040105819702,0.6645297408103943,3.003293037414551,2.1387014389038086,2.9909976436389707,2.392722445528282,0.0,0,two_ankles,accepted,3.003293037414551,2.1387014389038086,0.2246069268874955
16,0.5333333333333333,detected,3,2,0.9141735434532166,ankle_midpoint,972.886474609375,840.1694946289062,0.9929710030555725,0.9917166829109192,3.1041107177734375,9.865428924560547,3.107275476154811,9.865000536148159,0.0,0,two_ankles,accepted,3.1041107177734375,9.865428924560547,0.006644800241858848
16,0.5333333333333333,detected,4,1,0.9031871557235718,ankle_midpoint,1119.912109375,789.2113037109375,0.993823766708374,0.9847233295440674,4.062966823577881,8.555614471435547,4.044745515351618,8.61466455928685,0.0,0,two_ankles,accepted,4.062966823577881,8.555614471435547,0.0731403669335733
17,0.5666666666666667,detected,1,4,0.4091196060180664,ankle_midpoint,965.1025390625,609.1641235351562,0.7800828814506531,0.8462092876434326,3.0470128059387207,2.0246939659118652,3.0162044666738588,2.2271096297008945,0.0,0,two_ankles,accepted,3.0470128059387207,2.0246939659118652,0.1221029158448548
17,0.5666666666666667,detected,3,2,0.9167459607124329,ankle_midpoint,972.6907958984375,840.0615234375,0.9926168322563171,0.9913151860237122,3.1029269695281982,9.862911224365234,3.1053186481728354,9.864060345845843,0.0,0,two_ankles,accepted,3.1029269695281982,9.862911224365234,0.0027820988806265714
17,0.5666666666666667,detected,4,1,0.888760507106781,ankle_midpoint,1123.172119140625,792.2201538085938,0.9982888102531433,0.9946197271347046,4.079924583435059,8.636465072631836,4.060576095989166,8.624474790292094,0.0,0,two_ankles,accepted,4.079924583435059,8.636465072631836,0.08260983799266941
18,0.6,detected,1,4,0.43304580450057983,ankle_midpoint,960.4664306640625,613.01513671875,0.6957022547721863,0.7752383947372437,3.007031202316284,2.2127625942230225,3.0120764977129504,2.2206534637358524,0.0,0,two_ankles,accepted,3.007031202316284,2.2127625942230225,0.19227152046796175
18,0.6,detected,3,2,0.919975996017456,ankle_midpoint,972.4824829101562,839.5414428710938,0.9927575588226318,0.991262674331665,3.1016786098480225,9.850671768188477,3.10368063092667,9.858035485900029,0.0,0,two_ankles,accepted,3.1016786098480225,9.850671768188477,0.012302954498569177
18,0.6,detected,4,1,0.8891525268554688,ankle_midpoint,1123.4267578125,785.3203125,0.9940308928489685,0.9862914681434631,4.091457366943359,8.448861122131348,4.0744726679185534,8.545448639619758,0.0,0,two_ankles,accepted,4.091457366943359,8.448861122131348,0.18795809995538632
19,0.6333333333333333,detected,1,4,0.6590631008148193,ankle_midpoint,960.575927734375,608.3671875,0.8038123846054077,0.8513419032096863,3.007347583770752,1.9867562055587769,3.009948486438961,2.1153996975561684,0.0,0,two_ankles,accepted,3.007347583770752,1.9867562055587769,0.22600661011191414
19,0.6333333333333333,detected,3,2,0.919668972492218,ankle_midpoint,972.7196044921875,839.2554321289062,0.9915356636047363,0.9908885955810547,3.1031272411346436,9.84388542175293,3.103431605520258,9.851667957033836,0.0,0,two_ankles,accepted,3.1031272411346436,9.84388542175293,0.0069392384703105036
19,0.6333333333333333,detected,4,1,0.8872447609901428,ankle_midpoint,1125.54248046875,778.0733642578125,0.9953542947769165,0.9901003241539001,4.116051197052002,8.247509956359863,4.093183006028605,8.411376232152806,0.0,0,two_ankles,accepted,4.116051197052002,8.247509956359863,0.20284759904161684
20,0.6666666666666666,detected,1,4,0.5948439836502075,ankle_midpoint,961.7246704101562,608.36865234375,0.8075276017189026,0.8830961585044861,3.0174012184143066,1.9865498542785645,3.013302215827867,2.0574172680812466,0.0,0,two_ankles,accepted,3.0174012184143066,1.9865498542785645,0.010055752104985896
20,0.6666666666666666,detected,3,2,0.9191965460777283,ankle_midpoint,972.707763671875,839.5921630859375,0.9911924004554749,0.9909095168113708,3.1030447483062744,9.851838111877441,3.1032575197739654,9.851744526713459,0.0,0,two_ankles,accepted,3.1030447483062744,9.851838111877441,0.007953117959846852
20,0.6666666666666666,detected,4,1,0.8965789675712585,ankle_midpoint,1125.8402099609375,777.5313110351562,0.9953486323356628,0.9897127151489258,4.11883544921875,8.232257843017578,4.104726605464171,8.330772957041955,0.0,0,two_ankles,accepted,4.11883544921875,8.232257843017578,0.015504161426338222
21,0.7,detected,1,4,0.8216835856437683,ankle_midpoint,960.1956787109375,619.9342041015625,0.8789975047111511,0.906220555305481,3.005647659301758,2.541952610015869,3.0170595218295917,2.0019061393774367,0.0,0,two_ankles,corrected_motion_outlier,3.0216517847205884,1.9340592042950013,0.555527107558582
21,0.7,detected,3,2,0.920726478099823,ankle_midpoint,972.2689819335938,840.4132080078125,0.9907716512680054,0.9911710619926453,3.100358009338379,9.871253967285156,3.1019527400779516,9.860523774970723,0.0,0,two_ankles,accepted,3.100358009338379,9.871253967285156,0.01960086751893645
21,0.7,detected,4,1,0.8953951597213745,ankle_midpoint,1124.880615234375,773.2924194335938,0.996013879776001,0.9905731081962585,4.1188459396362305,8.1126708984375,4.111080305841598,8.232627030669951,0.0,0,two_ankles,accepted,4.1188459396362305,8.1126708984375,0.11958694504019883
22,0.7333333333333333,detected,1,4,0.7394805550575256,ankle_midpoint,979.916748046875,648.9495849609375,0.9089323878288269,0.925089418888092,3.1696276664733887,3.829991579055786,3.021038794968367,1.9477542260977374,1.3037167782598673,0,two_ankles,corrected_motion_outlier,3.02590235102687,1.881568554311438,0.9248581356265271
22,0.7333333333333333,detected,3,2,0.9187433123588562,ankle_midpoint,971.7841796875,840.1478881835938,0.9937971830368042,0.9934828877449036,3.0974245071411133,9.865068435668945,3.0999150352563745,9.862568872284923,0.0,0,two_ankles,accepted,3.0974245071411133,9.865068435668945,0.006845891944553853
22,0.7333333333333333,detected,4,1,0.9004769325256348,ankle_midpoint,1121.9150390625,770.2825927734375,0.9960882663726807,0.9909791946411133,4.103562355041504,8.027217864990234,4.107697227981556,8.140192906114079,0.0,0,two_ankles,accepted,4.103562355041504,8.027217864990234,0.086809036876374
23,0.7666666666666667,detected,1,4,0.8228394389152527,ankle_midpoint,986.474609375,649.1307983398438,0.9341332316398621,0.9463452696800232,3.2228574752807617,3.8362419605255127,3.0251401500325206,1.8943498813012996,1.3663934623841496,0,two_ankles,corrected_motion_outlier,3.0301529173331523,1.8290779043278749,0.6203559158882411
23,0.7666666666666667,detected,3,2,0.9189675450325012,ankle_midpoint,971.2518310546875,840.4073486328125,0.9936409592628479,0.9934372305870056,3.0941901206970215,9.871252059936523,3.097338823704666,9.866476306728144,0.0,0,two_ankles,accepted,3.0941901206970215,9.871252059936523,0.006978428530285732
23,0.7666666666666667,detected,4,1,0.8957360982894897,ankle_midpoint,1119.8370361328125,768.7650146484375,0.9957175850868225,0.9919151067733765,4.091896057128906,7.983938694000244,4.100586701097864,8.069878510662853,0.0,0,two_ankles,accepted,4.091896057128906,7.983938694000244,0.04482397961545018
24,0.8,detected,1,4,0.8039932250976562,ankle_midpoint,994.486328125,645.9923095703125,0.9666574597358704,0.9678288102149963,3.2890963554382324,3.7012133598327637,3.029308650155632,1.841356699170655,1.2914051882264985,0,two_ankles,corrected_motion_outlier,3.034403483639434,1.7765872543443115,0.43401390997019507
24,0.8,detected,3,2,0.9193745851516724,ankle_midpoint,972.0348510742188,840.6375122070312,0.9916694164276123,0.9896916747093201,3.0989325046539307,9.876565933227539,3.0980559801318353,9.871016638652872,0.0,0,two_ankles,accepted,3.0989325046539307,9.876565933227539,0.007122320896148867
24,0.8,detected,4,1,0.8728283047676086,ankle_midpoint,1117.252685546875,765.4984130859375,0.9976378679275513,0.9948410391807556,4.079339027404785,7.889828681945801,4.0910252479359785,7.98885608774018,0.0,0,two_ankles,accepted,4.079339027404785,7.889828681945801,0.09494405386531551
25,0.8333333333333334,detected,1,4,0.8007005453109741,ankle_midpoint,996.2860717773438,638.9521484375,0.9217253923416138,0.9260313510894775,3.306649684906006,3.39628005027771,3.1541121157933003,2.54107220716883,1.0435227005140773,0,two_ankles,accepted,3.306649684906006,3.39628005027771,0.28781965887545546
25,0.8333333333333334,detected,3,2,0.9232325553894043,ankle_midpoint,971.6350708007812,839.8558349609375,0.9824389219284058,0.9788663983345032,3.096526622772217,9.858202934265137,3.097367769320007,9.86525047167839,0.0,0,two_ankles,accepted,3.096526622772217,9.858202934265137,0.018519935165165903
25,0.8333333333333334,detected,4,1,0.8346799612045288,ankle_midpoint,1109.1845703125,759.2194213867188,0.9966164231300354,0.9923166036605835,4.033766269683838,7.706875324249268,4.065258707722515,7.861964744169269,0.0,0,two_ankles,accepted,4.033766269683838,7.706875324249268,0.18854391355524522
26,0.8666666666666667,detected,1,4,0.7983012795448303,ankle_midpoint,1000.8056640625,638.4463500976562,0.9809015393257141,0.9779146909713745,3.34427809715271,3.3731026649475098,3.2396868074050347,2.915485913169236,0.0,0,two_ankles,accepted,3.34427809715271,3.3731026649475098,0.044193761991399766
26,0.8666666666666667,detected,3,2,0.9235990643501282,ankle_midpoint,972.809814453125,839.502685546875,0.9838716983795166,0.9816721081733704,3.1036672592163086,9.849712371826172,3.100202539773343,9.858258326744892,0.0,0,two_ankles,accepted,3.1036672592163086,9.849712371826172,0.011094067755185767
26,0.8666666666666667,detected,4,1,0.8575665354728699,ankle_midpoint,1103.20947265625,756.718017578125,0.9926257729530334,0.981069028377533,3.9965219497680664,7.633488655090332,4.034327166643013,7.759150504083747,0.0,0,two_ankles,accepted,3.9965219497680664,7.633488655090332,0.08229667415048675
27,0.9,detected,1,4,0.7576388716697693,ankle_midpoint,1007.0672607421875,646.3512573242188,0.8725998997688293,0.872268795967102,3.3916633129119873,3.713818311691284,3.2994098639907437,3.1366474542149105,0.0,0,two_ankles,corrected_motion_outlier,3.3724047109288326,3.406956004381845,0.3439949281727592
27,0.9,detected,3,2,0.9253513813018799,ankle_midpoint,973.4721069335938,839.5670166015625,0.9850902557373047,0.9832695722579956,3.1076860427856445,9.851141929626465,3.1035701161288785,9.8550559480416,0.0,0,two_ankles,accepted,3.1076860427856445,9.851141929626465,0.004265472644566247
27,0.9,detected,4,1,0.788077175617218,ankle_midpoint,1084.05859375,752.9840087890625,0.9959542751312256,0.9913873076438904,3.8701648712158203,7.524596691131592,3.960454133700777,7.6536012882552775,0.0,0,two_ankles,accepted,3.8701648712158203,7.524596691131592,0.16680399010530314
28,0.9333333333333333,detected,1,4,0.6035394072532654,ankle_midpoint,1009.3668212890625,647.5200805664062,0.8545536398887634,0.8543573617935181,3.4097485542297363,3.763090133666992,3.3490622745982908,3.4185466599683476,0.0,0,two_ankles,accepted,3.4097485542297363,3.763090133666992,0.19772241053311587
28,0.9333333333333333,detected,2,7,0.3346448540687561,ankle_midpoint,945.40869140625,598.9947509765625,0.7529973387718201,0.9083364605903625,2.8708906173706055,1.522429347038269,2.8708906173706055,1.522429347038269,0.0,0,two_ankles,accepted,2.8708906173706055,1.522429347038269,
28,0.9333333333333333,detected,3,2,0.924296498298645,ankle_midpoint,973.3716430664062,841.1339111328125,0.9848231077194214,0.9828053116798401,3.10701847076416,9.8880615234375,3.1051218757147554,9.869908456969755,0.0,0,two_ankles,accepted,3.10701847076416,9.8880615234375,0.03692562876344415
28,0.9333333333333333,detected,4,1,0.7915672063827515,ankle_midpoint,1075.346435546875,752.7564697265625,0.9926139116287231,0.9879773259162903,3.810605525970459,7.519155979156494,3.893022260222134,7.5931008991608255,0.0,0,two_ankles,accepted,3.810605525970459,7.519155979156494,0.059807331932231485
29,0.9666666666666667,detected,1,4,0.39803779125213623,ankle_midpoint,1003.1834716796875,645.2733154296875,0.6895005106925964,0.6269559264183044,3.36049747467041,3.6685783863067627,3.3542081146307448,3.5310609368206345,0.0,0,two_ankles,accepted,3.36049747467041,3.6685783863067627,0.10657457120177835
29,0.9666666666666667,detected,2,7,0.4360851049423218,ankle_midpoint,935.1998291015625,598.228759765625,0.7885870933532715,0.9166078567504883,2.779494047164917,1.4859776496887207,2.8297621607780457,1.5060260832309722,0.0,0,two_ankles,accepted,2.779494047164917,1.4859776496887207,0.09839745568370359
29,0.9666666666666667,detected,3,2,0.9234682321548462,ankle_midpoint,973.025634765625,841.2452392578125,0.9852758646011353,0.9824601411819458,3.1049184799194336,9.890724182128906,3.105030347606861,9.879275533291374,0.0,0,two_ankles,accepted,3.1049184799194336,9.890724182128906,0.00339112265405671
29,0.9666666666666667,detected,4,1,0.8150902390480042,ankle_midpoint,1071.9261474609375,755.06884765625,0.9913964867591858,0.9844194054603577,3.784675121307373,7.589253902435303,3.8442660477104917,7.591369750634341,0.0,0,two_ankles,accepted,3.784675121307373,7.589253902435303,0.07474024842073462
30,1.0,detected,1,4,0.5506124496459961,ankle_midpoint,1007.9688720703125,663.77734375,0.8125965595245361,0.8127607107162476,3.3893964290618896,4.4347686767578125,3.357980123083816,3.604457038595188,0.09109025323723363,0,two_ankles,corrected_motion_outlier,3.3625903556375696,3.6941633852085305,0.7667350981573655
30,1.0,detected,2,7,0.2615598142147064,ankle_midpoint,928.33544921875,601.8473510742188,0.8029042482376099,0.9006505608558655,2.7207822799682617,1.6708855628967285,2.780721214413643,1.5802128490805627,0.0,0,two_ankles,accepted,2.7207822799682617,1.6708855628967285,0.1940051751224549
30,1.0,detected,3,2,0.9230344295501709,ankle_midpoint,972.8890380859375,842.1416015625,0.9863798022270203,0.9833985567092896,3.1040616035461426,9.91178035736084,3.104594412779538,9.893902704122635,0.0,0,two_ankles,accepted,3.1040616035461426,9.91178035736084,0.02107360321627505
