frame,time_sec,status,player_id,raw_track_id,person_conf,ground_method,ground_pixel_x,ground_pixel_y,left_ankle_conf,right_ankle_conf,raw_x_m,raw_y_m,stable_x_m,stable_y_m,match_cost,missing_frames,ground_quality,ground_status,corrected_x_m,corrected_y_m,ground_speed_m_per_frame
16,0.5333333333333333,detected,1,3,0.8555055856704712,ankle_midpoint,888.49658203125,582.50048828125,0.9917104840278625,0.9946021437644958,2.9258840084075928,2.0708019733428955,2.923572052146975,2.09576691325962,0.0,0,two_ankles,accepted,2.9258840084075928,2.0708019733428955,0.0004861355412526678
16,0.5333333333333333,detected,3,1,0.876224935054779,ankle_midpoint,991.706787109375,770.454833984375,0.9949977397918701,0.9830960035324097,3.6761958599090576,8.717399597167969,3.7011879787771775,8.746782236047704,0.0,0,two_ankles,accepted,3.6761958599090576,8.717399597167969,0.00022220816222464078
17,0.5666666666666667,detected,1,3,0.8264331221580505,ankle_midpoint,889.5076904296875,581.801513671875,0.9652279615402222,0.9814323782920837,2.93511962890625,2.0368149280548096,2.928768461688649,2.069238519917455,0.0,0,two_ankles,accepted,2.93511962890625,2.0368149280548096,0.0352195390857067
17,0.5666666666666667,detected,3,1,0.8603554964065552,ankle_midpoint,990.179443359375,769.1121826171875,0.9943017959594727,0.9774991273880005,3.6668248176574707,8.682573318481445,3.6857245562733096,8.717888223142888,0.0,0,two_ankles,accepted,3.6668248176574707,8.682573318481445,0.03606502627244882
18,0.6,detected,1,3,0.8267479538917542,ankle_midpoint,889.522705078125,581.7332763671875,0.9648011326789856,0.981262743473053,2.9352400302886963,2.033508777618408,2.9316806675586706,2.053160135882884,0.0,0,two_ankles,accepted,2.9352400302886963,2.033508777618408,0.0033083420622740823
18,0.6,detected,3,1,0.8595090508460999,ankle_midpoint,990.1866455078125,769.1749267578125,0.994264543056488,0.9773496985435486,3.666822671890259,8.684212684631348,3.677218708300937,8.702734230812695,0.0,0,two_ankles,accepted,3.666822671890259,8.684212684631348,0.0016393675541996559
19,0.6333333333333333,detected,1,3,0.7589385509490967,ankle_midpoint,891.1804809570312,584.3865356445312,0.965796172618866,0.9850043058395386,2.951432943344116,2.1609766483306885,2.9405691916621213,2.1016775664843963,0.0,0,two_ankles,accepted,2.951432943344116,2.1609766483306885,0.12849228964083015
19,0.6333333333333333,detected,3,1,0.8700318932533264,ankle_midpoint,988.043212890625,768.623291015625,0.9944285154342651,0.981268584728241,3.652540922164917,8.670068740844727,3.666113704539728,8.68803476032711,0.0,0,two_ankles,accepted,3.652540922164917,8.670068740844727,0.02010023684080359
20,0.6666666666666666,detected,1,3,0.7550002336502075,ankle_midpoint,895.5694580078125,588.098876953125,0.9637972712516785,0.9809424877166748,2.9929304122924805,2.3367555141448975,2.964131740945783,2.207462642931622,0.0,0,two_ankles,accepted,2.9929304122924805,2.3367555141448975,0.18061076821731906
20,0.6666666666666666,detected,3,1,0.8758336901664734,ankle_midpoint,982.0807495117188,764.7418212890625,0.9924373030662537,0.980767011642456,3.61445689201355,8.568709373474121,3.642868138902948,8.634338336243266,0.0,0,two_ankles,accepted,3.61445689201355,8.568709373474121,0.10827795115506945
21,0.7,detected,1,3,0.7517857551574707,ankle_midpoint,895.6015014648438,588.07177734375,0.9635589122772217,0.9807537198066711,2.9932215213775635,2.3354685306549072,2.9772221421400844,2.2650652924071006,0.0,0,two_ankles,accepted,2.9932215213775635,2.3354685306549072,0.001319496495988265
21,0.7,detected,3,1,0.8765126466751099,ankle_midpoint,982.0997924804688,764.7539672851562,0.9924054741859436,0.9804548621177673,3.614579200744629,8.5690279006958,3.630138116731705,8.604948640246906,0.0,0,two_ankles,accepted,3.614579200744629,8.5690279006958,0.00034120231043936495
22,0.7333333333333333,detected,1,3,0.7028552293777466,ankle_midpoint,895.7235107421875,588.2841186523438,0.95965576171875,0.9768635034561157,2.9943859577178955,2.3454742431640625,2.9849458591500992,2.3012493202477335,0.0,0,two_ankles,accepted,2.9943859577178955,2.3454742431640625,0.01007324152428364
22,0.7333333333333333,detected,3,1,0.8853747844696045,ankle_midpoint,979.8565063476562,763.4002685546875,0.9969860911369324,0.9868106842041016,3.6000638008117676,8.53343677520752,3.6166046745677334,8.572768300979183,0.0,0,two_ankles,accepted,3.6000638008117676,8.53343677520752,0.038437287218708524
23,0.7666666666666667,detected,1,3,0.7063679099082947,ankle_midpoint,895.4436645507812,588.1841430664062,0.9505729079246521,0.9704627394676208,2.991783857345581,2.340808153152466,2.988022958338066,2.319050795054863,0.0,0,two_ankles,accepted,2.991783857345581,2.340808153152466,0.00534259509451365
23,0.7666666666666667,detected,3,1,0.8933034539222717,ankle_midpoint,977.2947998046875,761.2255859375,0.997160792350769,0.9869880676269531,3.583867073059082,8.47583293914795,3.6018727538888404,8.529147388155128,0.0,0,two_ankles,accepted,3.583867073059082,8.47583293914795,0.059837579485407556
24,0.8,detected,1,3,0.7035726308822632,ankle_midpoint,895.4375610351562,588.1834716796875,0.9505305290222168,0.9704574346542358,2.991727352142334,2.340777635574341,2.989689935549987,2.3288278732886285,0.0,0,two_ankles,accepted,2.991727352142334,2.340777635574341,6.421962759630582e-05
24,0.8,detected,3,1,0.8931593298912048,ankle_midpoint,977.2960205078125,761.2325439453125,0.9971627593040466,0.9870158433914185,3.5838706493377686,8.476018905639648,3.5937718068408584,8.505239571023163,0.0,0,two_ankles,accepted,3.5838706493377686,8.476018905639648,0.0001860008758155705
25,0.8333333333333334,detected,1,3,0.6040128469467163,ankle_midpoint,895.346923828125,587.1763305664062,0.9267424941062927,0.9723090529441833,2.990705966949463,2.2931339740753174,2.9901471496797516,2.3127656186426386,0.0,0,two_ankles,accepted,2.990705966949463,2.2931339740753174,0.04765460847332338
25,0.8333333333333334,detected,3,1,0.9018388390541077,ankle_midpoint,963.7392578125,766.4851684570312,0.9937830567359924,0.9650475382804871,3.4866783618927,8.617161750793457,3.5455797566141873,8.555604551919796,0.0,0,two_ankles,accepted,3.4866783618927,8.617161750793457,0.17136990248266112
26,0.8666666666666667,detected,1,3,0.5012993812561035,ankle_midpoint,909.4784545898438,590.0576171875,0.9444520473480225,0.9818492531776428,3.1212830543518066,2.4262330532073975,3.049158306782177,2.3638259641967805,0.0,0,two_ankles,accepted,3.1212830543518066,2.4262330532073975,0.1864557336750121
26,0.8666666666666667,detected,3,1,0.908364474773407,ankle_midpoint,943.4834594726562,769.8959350585938,0.9938236474990845,0.9815176129341125,3.345764636993408,8.709193229675293,3.455662952784837,8.62471945690977,0.0,0,two_ankles,accepted,3.345764636993408,8.709193229675293,0.16830469681554094
27,0.9,detected,1,3,0.4997718036174774,ankle_midpoint,909.433349609375,590.0687255859375,0.94428950548172,0.9817968606948853,3.1208670139312744,2.4267630577087402,3.081427224999271,2.392147656277163,0.0,0,two_ankles,accepted,3.1208670139312744,2.4267630577087402,0.0006737910677355658
27,0.9,detected,3,1,0.9084092378616333,ankle_midpoint,943.4798583984375,769.918701171875,0.993822455406189,0.9815712571144104,3.345731496810913,8.709787368774414,3.4061937975965715,8.66300001724886,0.0,0,two_ankles,accepted,3.345731496810913,8.709787368774414,0.0005950626360310607
28,0.9333333333333333,detected,1,3,0.6053035855293274,ankle_midpoint,909.63330078125,589.5242309570312,0.9734826683998108,0.9818591475486755,3.122744560241699,2.4011592864990234,3.100020025858364,2.3962028898770003,0.0,0,two_ankles,accepted,3.122744560241699,2.4011592864990234,0.025672519944627808
28,0.9333333333333333,detected,3,1,0.9130735993385315,ankle_midpoint,936.901611328125,770.8966064453125,0.9924823641777039,0.9775702953338623,3.300304412841797,8.73610782623291,3.358543574456923,8.695898531291684,0.0,0,two_ankles,accepted,3.300304412841797,8.73610782623291,0.0525012994006971
29,0.9666666666666667,detected,1,3,0.6881626844406128,ankle_midpoint,915.1016235351562,584.27685546875,0.9758919477462769,0.9801473617553711,3.173994541168213,2.15096116065979,3.1333085577477964,2.285844111729256,0.0,0,two_ankles,accepted,3.173994541168213,2.15096116065979,0.2553931532332707
29,0.9666666666666667,detected,3,1,0.9201271533966064,ankle_midpoint,928.6858520507812,777.843017578125,0.9884429574012756,0.9820990562438965,3.242487907409668,8.915975570678711,3.3063185242856585,8.794933199015848,0.0,0,two_ankles,accepted,3.242487907409668,8.915975570678711,0.18893161141641515
30,1.0,detected,1,3,0.6867873072624207,ankle_midpoint,915.085693359375,584.2642822265625,0.975969135761261,0.9802287220954895,3.1738483905792236,2.1503615379333496,3.151551482521939,2.224876953521098,0.0,0,two_ankles,accepted,3.1738483905792236,2.1503615379333496,0.0006171769671056766
30,1.0,detected,3,1,0.9200934767723083,ankle_midpoint,928.6829833984375,777.803955078125,0.9884578585624695,0.9821155071258545,3.2424769401550293,8.9149808883667,3.2775898114268758,8.848954659223732,0.0,0,two_ankles,accepted,3.2424769401550293,8.9149808883667,0.0009947427720286726
31,1.0333333333333334,detected,1,3,0.8038294911384583,ankle_midpoint,917.435546875,576.39599609375,0.9923112988471985,0.994167685508728,3.1973893642425537,1.76675546169281,3.1706722844457618,2.1673425023229558,0.0,0,two_ankles,corrected_motion_outlier,3.1940421534637675,2.097022617525226,0.3843277236547999
31,1.0333333333333334,detected,3,1,0.9189987778663635,ankle_midpoint,930.007080078125,776.7767333984375,0.9862402081489563,0.9855115413665771,3.2516977787017822,8.888586044311523,3.2659383967005837,8.86678878251324,0.0,0,two_ankles,accepted,3.2516977787017822,8.888586044311523,0.027959106856305923
32,1.0666666666666667,detected,1,3,0.8030968904495239,ankle_midpoint,917.43603515625,576.4114990234375,0.9922971129417419,0.994198203086853,3.197390556335449,1.767521858215332,3.1826955067961213,1.9874232124745252,0.0,0,two_ankles,accepted,3.197390556335449,1.767521858215332,0.19178142111208785
32,1.0666666666666667,detected,3,1,0.9189943671226501,ankle_midpoint,930.011962890625,776.7523193359375,0.9862245321273804,0.9854891896247864,3.251736640930176,8.887961387634277,3.2595476066039004,8.876316454817706,0.0,0,two_ankles,accepted,3.251736640930176,8.887961387634277,0.0006258643920401954
33,1.1,detected,1,3,0.8412964344024658,ankle_midpoint,923.1947631835938,566.884033203125,0.98607337474823,0.9916146993637085,3.254930019378662,1.2863832712173462,3.197068900285851,1.8427173440607185,0.0,0,two_ankles,corrected_motion_outlier,3.2146363812177423,1.6658546159993985,0.48456695069486494
33,1.1,detected,3,1,0.9200129508972168,ankle_midpoint,929.9171142578125,780.0989990234375,0.9879543781280518,0.9890542030334473,3.250324249267578,8.973134994506836,3.2553970958025555,8.919884797677815,0.0,0,two_ankles,accepted,3.250324249267578,8.973134994506836,0.08518531656271365
34,1.1333333333333333,detected,1,3,0.8197013735771179,ankle_midpoint,937.80859375,557.696533203125,0.9779556393623352,0.9741753339767456,3.4013829231262207,0.8028826117515564,3.2127348879022337,1.7173788574359543,0.12994578899103737,0,two_ankles,corrected_motion_outlier,3.231882206100035,1.5641873737834648,0.4929862476598869
34,1.1333333333333333,detected,3,1,0.9202527403831482,ankle_midpoint,928.882568359375,788.18994140625,0.9866805672645569,0.989977240562439,3.2415785789489746,9.175904273986816,3.2491787632184446,9.035093562016867,0.0,0,two_ankles,accepted,3.2415785789489746,9.175904273986816,0.20295779721447543
35,1.1666666666666667,detected,1,3,0.81940758228302,ankle_midpoint,937.8291625976562,557.6497802734375,0.9780617952346802,0.9741952419281006,3.4016144275665283,0.8003876209259033,3.2291118022882763,1.6026924307951642,0.029464173295266294,0,two_ankles,corrected_motion_outlier,3.249128030982328,1.4625201315675314,0.3294871473665995
35,1.1666666666666667,detected,3,1,0.9202103614807129,ankle_midpoint,928.898681640625,788.19140625,0.9866467714309692,0.9899485111236572,3.2416861057281494,9.175938606262207,3.245807067347812,9.09847383192727,0.0,0,two_ankles,accepted,3.2416861057281494,9.175938606262207,0.00011287476854109126
36,1.2,detected,1,3,0.8530375361442566,ankle_midpoint,956.1781005859375,555.1226196289062,0.9650195240974426,0.9541844725608826,3.5841517448425293,0.6611007452011108,3.3888797764376903,1.1789761722778402,0.1185283664032577,0,two_ankles,accepted,3.5841517448425293,0.6611007452011108,0.2930179064770442
36,1.2,detected,3,1,0.9229674935340881,ankle_midpoint,929.291259765625,790.381591796875,0.9823904037475586,0.9864091873168945,3.2438364028930664,9.229964256286621,3.2449202683431766,9.15764452288898,0.0,0,two_ankles,accepted,3.2438364028930664,9.229964256286621,0.054068425522276135
37,1.2333333333333334,detected,1,3,0.8529767394065857,ankle_midpoint,961.2479248046875,547.3109130859375,0.9789872765541077,0.9700596332550049,3.6429860591888428,0.23262903094291687,3.497025287795405,0.8726292304202166,0.0,0,two_ankles,corrected_motion_outlier,3.629203135010389,0.49820519037200967,0.4324921808125047
37,1.2333333333333334,detected,3,1,0.9223358631134033,ankle_midpoint,930.427001953125,791.6455078125,0.9852765202522278,0.9886332154273987,3.25112247467041,9.260879516601562,3.2477112611904317,9.204100270059643,0.0,0,two_ankles,accepted,3.25112247467041,9.260879516601562,0.03176224428917447
38,1.2666666666666666,detected,1,3,0.8335986137390137,ankle_midpoint,976.2792358398438,537.4768676757812,0.9868956208229065,0.9811153411865234,3.808281660079956,-0.3288407623767853,3.576778444617685,0.630835412725428,0.027538946442820955,0,two_ankles,corrected_motion_outlier,3.6742545251782492,0.3353096355429085,0.5074983761870411
38,1.2666666666666666,detected,3,1,0.9178361892700195,ankle_midpoint,928.9234008789062,798.73974609375,0.9920828342437744,0.9936684966087341,3.2396247386932373,9.433415412902832,3.2440723260666946,9.307292084339078,0.0,0,two_ankles,accepted,3.2396247386932373,9.433415412902832,0.1729185746097949
39,1.3,detected,1,3,0.8348695635795593,ankle_midpoint,976.268798828125,537.4688110351562,0.9868453741073608,0.9811062812805176,3.808187246322632,-0.32930517196655273,3.640915806445476,0.42454581332019875,0.0,0,two_ankles,corrected_motion_outlier,3.719305915346109,0.17241408071380732,0.33847628945091923
39,1.3,detected,3,1,0.917824923992157,ankle_midpoint,928.93115234375,798.7418212890625,0.9920672178268433,0.9936398863792419,3.239675521850586,9.433464050292969,3.2420937641694456,9.364069469018329,0.0,0,two_ankles,accepted,3.239675521850586,9.433464050292969,7.031731500567542e-05
40,1.3333333333333333,detected,1,3,0.7770290970802307,ankle_midpoint,986.0408325195312,536.984130859375,0.9857644438743591,0.9820001721382141,3.9089927673339844,-0.35963642597198486,3.7615504388453047,0.07166380563871613,0.0,0,two_ankles,accepted,3.9089927673339844,-0.35963642597198486,0.26779493816488437
40,1.3333333333333333,detected,3,1,0.9179578423500061,ankle_midpoint,928.1005859375,801.1757202148438,0.9922620058059692,0.9934486746788025,3.2337141036987305,9.491931915283203,3.2383229169576238,9.421607569837523,0.0,0,two_ankles,accepted,3.2337141036987305,9.491931915283203,0.058770994060825164
41,1.3666666666666667,detected,1,3,0.7782061696052551,ankle_midpoint,986.0975341796875,536.9100952148438,0.9856194257736206,0.9818607568740845,3.9097020626068115,-0.3639487028121948,3.828218669537983,-0.12436182316419381,0.0,0,two_ankles,accepted,3.9097020626068115,-0.3639487028121948,0.004370220970462036
41,1.3666666666666667,detected,3,1,0.9178633093833923,ankle_midpoint,928.112548828125,801.19140625,0.9922482967376709,0.9934438467025757,3.2337894439697266,9.492304801940918,3.23628285411307,9.45342132428405,0.0,0,two_ankles,accepted,3.2337894439697266,9.492304801940918,0.00038042162916363193
42,1.4,detected,1,3,0.6655958890914917,ankle_midpoint,1012.6502685546875,532.9429321289062,0.9649897813796997,0.9782375693321228,4.190939426422119,-0.6024237275123596,3.8818772058994813,-0.28995011194472164,0.0,0,two_ankles,corrected_motion_outlier,3.9474598614524234,-0.4923357982320334,0.3687340399414297
42,1.4,detected,3,1,0.9200447201728821,ankle_midpoint,940.61474609375,802.5696411132812,0.9857644438743591,0.9860105514526367,3.3154966831207275,9.523629188537598,3.271929077166516,9.485014863198147,0.0,0,two_ankles,accepted,3.3154966831207275,9.523629188537598,0.08750594337150541
43,1.4333333333333333,detected,1,3,0.6695260405540466,ankle_midpoint,1012.67138671875,532.89453125,0.9654054641723633,0.9786067008972168,4.191271781921387,-0.6052886843681335,4.021104765109339,-0.431852469535257,0.0,0,two_ankles,accepted,4.191271781921387,-0.6052886843681335,0.18542282325290319
43,1.4333333333333333,detected,3,1,0.9201024174690247,ankle_midpoint,940.61767578125,802.56396484375,0.9857712984085083,0.9860234260559082,3.3155176639556885,9.523493766784668,3.2915439412216436,9.502330369812082,0.0,0,two_ankles,accepted,3.3155176639556885,9.523493766784668,0.00013703739125584455
44,1.4666666666666666,detected,1,3,0.7916008830070496,ankle_midpoint,1027.867431640625,530.9781494140625,0.98124760389328,0.9877610206604004,4.353454113006592,-0.7225252389907837,4.170661971663103,-0.562655215790244,0.0,0,two_ankles,accepted,4.353454113006592,-0.7225252389907837,0.20011876037998214
44,1.4666666666666666,detected,3,1,0.9241400957107544,ankle_midpoint,949.26953125,812.986083984375,0.9816232919692993,0.983169674873352,3.3682820796966553,9.767172813415527,3.326076103535399,9.621509469433633,0.0,0,two_ankles,accepted,3.3682820796966553,9.767172813415527,0.24932621469755264
45,1.5,detected,1,3,0.7924195528030396,ankle_midpoint,1027.854736328125,530.9752197265625,0.9812334775924683,0.9876754283905029,4.353330612182617,-0.7226969003677368,4.252862859896885,-0.6346739738501158,0.0,0,two_ankles,accepted,4.353330612182617,-0.7226969003677368,0.00021147123175470068
45,1.5,detected,3,1,0.9241572618484497,ankle_midpoint,949.2725830078125,812.9934692382812,0.9816142916679382,0.9831461310386658,3.3682992458343506,9.767343521118164,3.345076517569927,9.687134792691673,0.0,0,two_ankles,accepted,3.3682992458343506,9.767343521118164,0.00017156863356359992
46,1.5333333333333334,detected,1,3,0.8267858624458313,ankle_midpoint,1030.9888916015625,531.6846923828125,0.987967848777771,0.9847779273986816,4.383878231048584,-0.6812040209770203,4.31181977691515,-0.6556124950572229,0.0,0,two_ankles,accepted,4.383878231048584,-0.6812040209770203,0.05152490716646582
46,1.5333333333333334,detected,3,1,0.9217221736907959,ankle_midpoint,954.97216796875,818.1033325195312,0.9818313717842102,0.9837419986724854,3.40299916267395,9.88418197631836,3.371141707866738,9.775806025323682,0.0,0,two_ankles,accepted,3.40299916267395,9.88418197631836,0.12188235656666299
47,1.5666666666666667,detected,1,3,0.8263583183288574,ankle_midpoint,1030.9912109375,531.6858520507812,0.9879978895187378,0.9848300218582153,4.383899211883545,-0.6811356544494629,4.344255522650928,-0.667097916783731,0.0,0,two_ankles,accepted,4.383899211883545,-0.6811356544494629,7.151347793186362e-05
